count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
392,176298,0,176298,176298,-1252144419,180221
393,177140,0,177140,177140,-1252144419,180221
394,184461,0,184461,184461,-1252144419,180221
395,180303,0,180303,180303,-1252144419,180221
396,176945,0,176945,176945,-1252144419,180221
397,179476,0,179476,179476,-1252144419,180221
398,176537,0,176537,176537,-1252144419,180221
399,176889,0,176889,176889,-1252144419,180221
400,177200,0,177200,177200,-1252144419,180221
401,177032,0,177032,177032,-1252144419,180221
402,174974,0,174974,174974,-1252144419,180221
403,177015,0,177015,177015,-1252144419,180221
404,176266,0,176266,176266,-1252144419,180221
405,177588,0,177588,177588,-1252144419,180221
406,178469,0,178469,178469,-1252144419,180221
407,177271,0,177271,177271,-1252144419,180221
408,176052,0,176052,176052,-1252144419,180221
409,177074,0,177074,177074,-1252144419,180221
410,177745,0,177745,177745,-1252144419,180221
411,176146,0,176146,176146,-1252144419,180221
412,175978,0,175978,175978,-1252144419,180221
413,180520,0,180520,180520,-1252144419,180221
414,175941,0,175941,175941,-1252144419,180221
415,176083,0,176083,176083,-1252144419,180221
416,176274,0,176274,176274,-1252144419,180221
417,176885,0,176885,176885,-1252144419,180221
418,176757,0,176757,176757,-1252144419,180221
419,178378,0,178378,178378,-1252144419,180221
420,176020,0,176020,176020,-1252144419,180221
421,176212,0,176212,176212,-1252144419,180221
422,175193,0,175193,175193,-1252144419,180221
423,176634,0,176634,176634,-1252144419,180221
424,175846,0,175846,175846,-1252144419,180221
425,178947,0,178947,178947,-1252144419,180221
426,176609,0,176609,176609,-1252144419,180221
427,183391,0,183391,183391,-1252144419,180221
428,176282,0,176282,176282,-1252144419,180221
429,180324,0,180324,180324,-1252144419,180221
430,176855,0,176855,176855,-1252144419,180221
431,176867,0,176867,176867,-1252144419,180221
432,176049,0,176049,176049,-1252144419,180221
433,176410,0,176410,176410,-1252144419,180221
434,175972,0,175972,175972,-1252144419,180221
435,177293,0,177293,177293,-1252144419,180221
436,181904,0,181904,181904,-1252144419,180221
437,176487,0,176487,176487,-1252144419,180221
438,176407,0,176407,176407,-1252144419,180221
439,176538,0,176538,176538,-1252144419,180221
440,176470,0,176470,176470,-1252144419,180221
441,176871,0,176871,176871,-1252144419,180221
442,176252,0,176252,176252,-1252144419,180221
443,176854,0,176854,176854,-1252144419,180221
444,177936,0,177936,177936,-1252144419,180221
445,180297,0,180297,180297,-1252144419,180221
446,175899,0,175899,175899,-1252144419,180221
447,178920,0,178920,178920,-1252144419,180221
448,176001,0,176001,176001,-1252144419,180221
449,177523,0,177523,177523,-1252144419,180221
450,176484,0,176484,176484,-1252144419,180221
451,176696,0,176696,176696,-1252144419,180221
452,176438,0,176438,176438,-1252144419,180221
453,175839,0,175839,175839,-1252144419,180221
454,176030,0,176030,176030,-1252144419,180221
