sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
207,1780313768655760584,1780313767740239921,1780313767740240091,1780313768656279277,-915520663,916039186,915779924,259261,915782015,250068
208,1780313768656287147,1780313767740768961,1780313767740769131,1780313768656809110,-915518186,916039979,915779082,260896,915782015,250068
209,1780313768656816800,1780313767741226712,1780313767741226852,1780313768657267472,-915590088,916040620,915815354,225266,915782015,250068
210,1780313768657275152,1780313767741767122,1780313767741767262,1780313768657809425,-915508030,916042163,915775096,267066,915782015,250068
211,1780313768657817635,1780313767742298282,1780313767742298432,1780313768658339598,-915519353,916041166,915780259,260906,915782015,250068
212,1780313768658347618,1780313767742828503,1780313767742828693,1780313768658871382,-915519115,916042689,915780902,261787,915782015,250068
213,1780313768658879312,1780313767743289003,1780313767743289123,1780313768659289604,-915590309,916000481,915795395,205086,915782015,250068
214,1780313768659297384,1780313767743800793,1780313767743800913,1780313768659841487,-915496591,916040574,915768582,271991,915782015,250068
215,1780313768659849167,1780313767744328414,1780313767744328574,1780313768660368660,-915520753,916040086,915780419,259666,915782015,250068
216,1780313768660378330,1780313767744859064,1780313767744859204,1780313768660863823,-915519266,916004619,915761942,242676,915782015,250068
217,1780313768660871983,1780313767745281994,1780313767745282104,1780313768661327386,-915589989,916045282,915817635,227646,915782015,250068
218,1780313768661335146,1780313767745829445,1780313767745829595,1780313768661870529,-915505701,916040934,915773317,267616,915782015,250068
219,1780313768661878919,1780313767746357475,1780313767746357615,1780313768662399652,-915521444,916042037,915781740,260296,915782015,250068
220,1780313768662408092,1780313767746887015,1780313767746887195,1780313768662928755,-915521077,916041560,915781318,260241,915782015,250068
221,1780313768662936385,1780313767747346196,1780313767747346326,1780313768663356208,-915590189,916009882,915800035,209846,915782015,250068
222,1780313768663364198,1780313767747856406,1780313767747856566,1780313768663859120,-915507792,916002554,915755173,247381,915782015,250068
223,1780313768663867140,1780313767748348896,1780313767748349086,1780313768664391713,-915518244,916042627,915780435,262191,915782015,250068
224,1780313768664399403,1780313767748880867,1780313767748881067,1780313768664880946,-915518536,915999879,915759207,240671,915782015,250068
225,1780313768664888496,1780313767749298787,1780313767749298887,1780313768665341719,-915589709,916042832,915816270,226561,915782015,250068
226,1780313768665349249,1780313767749842267,1780313767749842427,1780313768665886933,-915506982,916044506,915775744,268762,915782015,250068
227,1780313768665894583,1780313767750372788,1780313767750372928,1780313768666388345,-915521795,916015417,915768606,246811,915782015,250068
228,1780313768666397755,1780313767750877948,1780313767750878118,1780313768666896078,-915519807,916017960,915768883,249076,915782015,250068
229,1780313768666903938,1780313767751314648,1780313767751314778,1780313768667366881,-915589290,916052103,915820696,231406,915782015,250068
230,1780313768667374591,1780313767751866749,1780313767751866909,1780313768667909364,-915507842,916042455,915775148,267306,915782015,250068
231,1780313768667917004,1780313767752397689,1780313767752397829,1780313768668439417,-915519315,916041588,915780451,261136,915782015,250068
232,1780313768668447247,1780313767752928280,1780313767752928460,1780313768668969389,-915518967,916040929,915779948,260981,915782015,250068
233,1780313768668977119,1780313767753387320,1780313767753387430,1780313768669388833,-915589799,916001403,915795601,205802,915782015,250068
234,1780313768669396533,1780313767753890480,1780313767753890840,1780313768669934036,-915506053,916043196,915774624,268571,915782015,250068
235,1780313768669942056,1780313767754422291,1780313767754422451,1780313768670466689,-915519765,916044238,915782001,262236,915782015,250068
236,1780313768670474699,1780313767754958051,1780313767754958231,1780313768670999062,-915516648,916040831,915778739,262091,915782015,250068
237,1780313768671008362,1780313767755419601,1780313767755419711,1780313768671460474,-915588761,916040763,915814762,226001,915782015,250068
