count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
527,693570,0,693570,693570,-1021491307,181286
528,693420,0,693420,693420,-1021491307,181286
529,693620,0,693620,693620,-1021491307,181286
530,681550,0,681550,681550,-1021491307,181286
531,681070,0,681070,681070,-1021491307,181286
532,680660,0,680660,680660,-1021491307,181286
533,680290,0,680290,680290,-1021491307,181286
534,680370,0,680370,680370,-1021491307,181286
535,682871,0,682871,682871,-1021491307,181286
536,682891,0,682891,682891,-1021491307,181286
537,682591,0,682591,682591,-1021491307,181286
538,682561,0,682561,682561,-1021491307,181286
539,682371,0,682371,682371,-1021491307,181286
540,681801,0,681801,681801,-1021491307,181286
541,681561,0,681561,681561,-1021491307,181286
542,681721,0,681721,681721,-1021491307,181286
543,681381,0,681381,681381,-1021491307,181286
544,730181,0,730181,730181,-1021491307,181286
545,730191,0,730191,730191,-1021491307,181286
546,729801,0,729801,729801,-1021491307,181286
547,732071,0,732071,732071,-1021491307,181286
548,731801,0,731801,731801,-1021491307,181286
549,731401,0,731401,731401,-1021491307,181286
550,731432,0,731432,731432,-1021491307,181286
551,730803,0,730803,730803,-1021491307,181286
552,730613,0,730613,730613,-1021491307,181286
553,730213,0,730213,730213,-1021491307,181286
554,729923,0,729923,729923,-1021491307,181286
555,729583,0,729583,729583,-1021491307,181286
556,729403,0,729403,729403,-1021491307,181286
557,729243,0,729243,729243,-1021491307,181286
558,728943,0,728943,728943,-1021491307,181286
559,740123,0,740123,740123,-1021491307,181286
560,739863,0,739863,739863,-1021491307,181286
561,739643,0,739643,739643,-1021491307,181286
562,739243,0,739243,739243,-1021491307,181286
563,738343,0,738343,738343,-1021491307,181286
564,738193,0,738193,738193,-1021491307,181286
565,267073,0,267073,267073,-1021491307,181286
566,263603,0,263603,263603,-1021491307,181286
567,263153,0,263153,263153,-1021491307,181286
568,261673,0,261673,261673,-1021491307,181286
569,261243,0,261243,261243,-1021491307,181286
570,293973,0,293973,293973,-1021491307,181286
571,293993,0,293993,293993,-1021491307,181286
572,293664,0,293664,293664,-1021491307,181286
573,293094,0,293094,293094,-1021491307,181286
574,292854,0,292854,292854,-1021491307,181286
575,292584,0,292584,292584,-1021491307,181286
576,292224,0,292224,292224,-1021491307,181286
577,326444,0,326444,326444,-1021491307,181286
578,326494,0,326494,326494,-1021491307,181286
579,326144,0,326144,326144,-1021491307,181286
580,320804,0,320804,320804,-1021491307,181286
581,332875,0,332875,332875,-1021491307,181286
582,332665,0,332665,332665,-1021491307,181286
583,332085,0,332085,332085,-1021491307,181286
584,336256,0,336256,336256,-1021491307,181286
585,335896,0,335896,335896,-1021491307,181286
586,335716,0,335716,335716,-1021491307,181286
587,335286,0,335286,335286,-1021491307,181286
588,334947,0,334947,334947,-1021491307,181286
589,334507,0,334507,334507,-1021491307,181286
590,334367,0,334367,334367,-1021491307,181286
591,334057,0,334057,334057,-1021491307,181286
592,328777,0,328777,328777,-1021491307,181286
593,328367,0,328367,328367,-1021491307,181286
594,328047,0,328047,328047,-1021491307,181286
595,380947,0,380947,380947,-1021491307,181286
596,383227,0,383227,383227,-1021491307,181286
597,383118,0,383118,383118,-1021491307,181286
598,470959,0,470959,470959,-1021491307,181286
599,471129,0,471129,471129,-1021491307,181286
600,470719,0,470719,470719,-1021491307,181286
601,477129,0,477129,477129,-1021491307,181286
602,476569,0,476569,476569,-1021491307,181286
603,476169,0,476169,476169,-1021491307,181286
604,475489,0,475489,475489,-1021491307,181286
605,474739,0,474739,474739,-1021491307,181286
606,474389,0,474389,474389,-1021491307,181286
607,473989,0,473989,473989,-1021491307,181286
608,476499,0,476499,476499,-1021491307,181286
609,476039,0,476039,476039,-1021491307,181286
610,475729,0,475729,475729,-1021491307,181286
611,475660,0,475660,475660,-1021491307,181286
612,475500,0,475500,475500,-1021491307,181286
613,475210,0,475210,475210,-1021491307,181286
614,475450,0,475450,475450,-1021491307,181286
615,475280,0,475280,475280,-1021491307,181286
616,475100,0,475100,475100,-1021491307,181286
617,468760,0,468760,468760,-1021491307,181286
618,597431,0,597431,597431,-1021491307,181286
619,597801,0,597801,597801,-1021491307,181286
620,600391,0,600391,600391,-1021491307,181286
621,600001,0,600001,600001,-1021491307,181286
622,599541,0,599541,599541,-1021491307,181286
623,598561,0,598561,598561,-1021491307,181286
624,598182,0,598182,598182,-1021491307,181286
625,597592,0,597592,597592,-1021491307,181286
626,597172,0,597172,597172,-1021491307,181286
627,594092,0,594092,594092,-1021491307,181286
628,593742,0,593742,593742,-1021491307,181286
629,593382,0,593382,593382,-1021491307,181286
630,593332,0,593332,593332,-1021491307,181286
631,592842,0,592842,592842,-1021491307,181286
632,595332,0,595332,595332,-1021491307,181286
633,604112,0,604112,604112,-1021491307,181286
634,603912,0,603912,603912,-1021491307,181286
635,603262,0,603262,603262,-1021491307,181286
636,602942,0,602942,602942,-1021491307,181286
637,602523,0,602523,602523,-1021491307,181286
638,602463,0,602463,602463,-1021491307,181286
639,602193,0,602193,602193,-1021491307,181286
640,601283,0,601283,601283,-1021491307,181286
641,601083,0,601083,601083,-1021491307,181286
642,600753,0,600753,600753,-1021491307,181286
643,600543,0,600543,600543,-1021491307,181286
644,600173,0,600173,600173,-1021491307,181286
645,602753,0,602753,602753,-1021491307,181286
646,602733,0,602733,602733,-1021491307,181286
647,602353,0,602353,602353,-1021491307,181286
648,601333,0,601333,601333,-1021491307,181286
649,601003,0,601003,601003,-1021491307,181286
650,600833,0,600833,600833,-1021491307,181286
651,600483,0,600483,600483,-1021491307,181286
652,600344,0,600344,600344,-1021491307,181286
653,600144,0,600144,600144,-1021491307,181286
654,600124,0,600124,600124,-1021491307,181286
655,599844,0,599844,599844,-1021491307,181286
656,598934,0,598934,598934,-1021491307,181286
657,601704,0,601704,601704,-1021491307,181286
658,601414,0,601414,601414,-1021491307,181286
659,601265,0,601265,601265,-1021491307,181286
660,601235,0,601235,601235,-1021491307,181286
661,650345,0,650345,650345,-1021491307,181286
662,650355,0,650355,650355,-1021491307,181286
663,650205,0,650205,650205,-1021491307,181286
664,649335,0,649335,649335,-1021491307,181286
665,649125,0,649125,649125,-1021491307,181286
666,648785,0,648785,648785,-1021491307,181286
667,648346,0,648346,648346,-1021491307,181286
668,666336,0,666336,666336,-1021491307,181286
669,669036,0,669036,669036,-1021491307,181286
670,655806,0,655806,655806,-1021491307,181286
671,655506,0,655506,655506,-1021491307,181286
672,655276,0,655276,655276,-1021491307,181286
