pgen,n_attempts,t_exp_s,t_exp_rtt_s,t_exp_theoretical_ms,rtt_emp_us,t_vuelta_ns,w_real,E_N_real,rate_real_indiv,rate_real_rtt_indiv,w_fixed,E_N_fixed,rate_fixed_indiv
0.7,2,0.00077312,0.000779924,0.8,386.56,178819.5,0.7293487930233112,0.6726726175239585,870.0753020539612,862.48482868069,0.6999238697750143,0.6321619218761158,817.6763269299925
0.7,3,0.001148416,0.001156946,1.2000000000000002,382.80533333333335,178267.0,0.7297518695710995,0.6732197296519487,586.2159092628008,581.8938218827401,0.6999238697750143,0.6321619218761158,550.4642236577301
0.7,2,0.000773632,0.000775045,0.8,386.81600000000003,176550.5,0.7310055643309249,0.6749200952928927,872.4045738709007,870.8140756896602,0.6999238697750143,0.6321619218761158,817.1351778056179
0.7,1,0.000389376,0.000389262,0.4,389.376,182088.0,0.7269688081024709,0.6694379313953916,1719.2583297260019,1719.7618349476488,0.6999238697750143,0.6321619218761158,1623.5256458439035
0.7,1,0.000382464,0.000382512,0.4,382.464,175573.0,0.731720471624073,0.6758888158525169,1767.1959082489252,1766.974149445029,0.6999238697750143,0.6321619218761158,1652.8664707687933
0.7,2,0.00076288,0.000759254,0.8,381.44,175015.5,0.7321285195197857,0.6764414413923762,886.6944229660971,890.9290453423705,0.6999238697750143,0.6321619218761158,828.651848096838
0.7,1,0.000383232,0.000383172,0.4,383.232,178127.0,0.7298540419847415,0.6733583794526375,1757.0515495904244,1757.3266821496288,0.6999238697750143,0.6321619218761158,1649.554113111942
0.7,1,0.000384256,0.000384362,0.4,384.256,177202.0,0.7305294693105562,0.6742746114214753,1754.7536314890992,1754.2697025758926,0.6999238697750143,0.6321619218761158,1645.1582327305646
0.7,2,0.000764416,0.000769814,0.8,382.20799999999997,177484.5,0.7303231238831399,0.6739947610517103,881.712001124663,875.5293630041937,0.6999238697750143,0.6321619218761158,826.9867740551163
0.7,1,0.00038656,0.000386582,0.4,386.56,177557.0,0.7302701773759924,0.6739229450400694,1743.3851020283255,1743.2858877031767,0.6999238697750143,0.6321619218761158,1635.352653859985
0.7,1,0.00038272,0.000382672,0.4,382.72,176682.0,0.730909443419304,0.6747897989887552,1763.1422423410202,1763.3633999580716,0.6999238697750143,0.6321619218761158,1651.7608744672757
0.7,1,0.000384768,0.000384703,0.4,384.76800000000003,177568.0,0.7302621444482226,0.6739120489601822,1751.4763414841727,1751.7722735725538,0.6999238697750143,0.6321619218761158,1642.9690667522136
0.7,2,0.000772096,0.000769554,0.8,386.048,178505.5,0.729577844503521,0.6729835438288485,871.6319522816444,874.5111373975686,0.6999238697750143,0.6321619218761158,818.7607782919686
0.7,1,0.000390656,0.000390622,0.4,390.656,182713.0,0.7265145945539263,0.668819775488886,1712.0427575383098,1712.1917748843796,0.6999238697750143,0.6321619218761158,1618.2060991668263
0.7,1,0.00039168,0.000391592,0.4,391.68,184308.0,0.7253567274201224,0.6672427923550185,1703.5406259063993,1703.9234518453352,0.6999238697750143,0.6321619218761158,1613.9754949859982
0.7,1,0.0003904,0.000390342,0.4,390.4,183233.0,0.7261369051725081,0.6683055623688576,1711.848264264492,1712.1026237731467,0.6999238697750143,0.6321619218761158,1619.2672179203785
0.7,2,0.000799232,0.000785225,0.8,399.616,179161.0,0.7290997629348016,0.6723344951750669,841.2256956366449,856.2316472031163,0.6999238697750143,0.6321619218761158,790.9617256017224
0.7,1,0.000389888,0.000389882,0.4,389.88800000000003,180429.0,0.7281758503197889,0.6710793535033104,1721.2105874079489,1721.2370755852037,0.6999238697750143,0.6321619218761158,1621.3936358033993
0.7,1,0.000393216,0.000393182,0.4,393.216,187174.0,0.7232808312195348,0.664411156054571,1689.6849468347448,1689.8310605637364,0.6999238697750143,0.6321619218761158,1607.6709032087092
0.7,3,0.001196544,0.001166786,1.2000000000000002,398.848,183124.66666666666,0.7262155742650674,0.6684126831657295,558.6193931570671,572.8665609338212,0.6999238697750143,0.6321619218761158,528.3231722996528
0.7,1,0.000381952,0.000382042,0.4,381.952,175375.0,0.731865366621586,0.6760850736146385,1770.0786319082988,1769.6616435225408,0.6999238697750143,0.6321619218761158,1655.0821094695557
0.7,1,0.000383232,0.000383193,0.4,383.232,175191.0,0.7320000422388212,0.6762674654665187,1764.6424762716024,1764.822075211496,0.6999238697750143,0.6321619218761158,1649.554113111942
0.7,1,0.00038912,0.000389112,0.4,389.12,178846.0,0.7293294655363864,0.672646378329361,1728.634812729649,1728.6703528273633,0.6999238697750143,0.6321619218761158,1624.5937548214322
0.7,2,0.000766464,0.000763364,0.8,383.232,175543.0,0.7317424235674994,0.6759185510953748,881.8660120962952,885.447245475782,0.6999238697750143,0.6321619218761158,824.777056555971
0.7,1,0.000381952,0.000381862,0.4,381.952,175930.0,0.7314592940386762,0.6755349878925171,1768.6384359618933,1769.0552814695284,0.6999238697750143,0.6321619218761158,1655.0821094695557
0.7,1,0.000380416,0.000380362,0.4,380.416,175555.0,0.7317336427111018,0.6759066569647292,1776.756647892647,1777.008894065993,0.6999238697750143,0.6321619218761158,1661.7648097769697
0.7,1,0.00039808,0.000398012,0.4,398.08,193520.0,0.7187054241860803,0.6581503557801472,1653.3117860232799,1653.5942528872176,0.6999238697750143,0.6321619218761158,1588.027335902622
0.7,1,0.000381184,0.000381082,0.4,381.184,174345.0,0.7326195763005126,0.6771062066059355,1776.323787477794,1776.7992364003953,0.6999238697750143,0.6321619218761158,1658.4167275544507
0.7,1,0.000379392,0.000379482,0.4,379.392,172860.0,0.7337083245668286,0.6785790016002704,1788.5959682868126,1788.171775210077,0.6999238697750143,0.6321619218761158,1666.250004945059
0.7,1,0.000391168,0.000391183,0.4,391.168,184286.0,0.7253726854436632,0.6672645384625585,1705.8259838804772,1705.7605735999737,0.6999238697750143,0.6321619218761158,1616.0880283563986
0.7,1,0.00038016,0.000380132,0.4,380.15999999999997,172581.0,0.7339130577483336,0.678855784808338,1785.7107134057712,1785.8422463995087,0.6999238697750143,0.6321619218761158,1662.883843318907
0.7,2,0.00077056,0.000760754,0.8,385.28,171103.5,0.7349982157542246,0.6803219473669354,882.8928926585021,894.2732438698126,0.6999238697750143,0.6321619218761158,820.3928595776003
0.7,1,0.000378624,0.000378542,0.4,378.62399999999997,171796.0,0.7344894056856347,0.6796346769944925,1795.0121413182803,1795.400977948266,0.6999238697750143,0.6321619218761158,1669.6298223993085
0.7,1,0.000385536,0.000385582,0.4,385.536,172260.0,0.7341486816554846,0.6791742641453584,1761.6364338099643,1761.4262702754756,0.6999238697750143,0.6321619218761158,1639.6962200056953
0.7,1,0.000379648,0.000379682,0.4,379.648,173775.0,0.7330372884956698,0.6776714410192776,1784.9993705202648,1784.8395262858855,0.6999238697750143,0.6321619218761158,1665.1264378479952
0.7,1,0.000382208,0.000382222,0.4,382.20799999999997,172500.0,0.7339725071136779,0.6789361457414851,1776.3525246501515,1776.2874605372926,0.6999238697750143,0.6321619218761158,1653.9735481102325
0.7,2,0.000766464,0.000759974,0.8,383.232,174472.5,0.7325261732591045,0.6769797863789927,883.2505980437342,890.7933513238515,0.6999238697750143,0.6321619218761158,824.777056555971
0.7,1,0.000380928,0.000380933,0.4,380.928,175535.0,0.7317482775303037,0.6759264805406215,1774.4205743358891,1774.3972838809489,0.6999238697750143,0.6321619218761158,1659.5312549251191
0.7,2,0.000764416,0.000761554,0.8,382.20799999999997,175742.5,0.7315964555147949,0.6757208169753722,883.9700071366536,887.2920593620048,0.6999238697750143,0.6321619218761158,826.9867740551163
0.7,3,0.001147136,0.001141266,1.2000000000000002,382.3786666666666,174644.33333333334,0.7324003116589184,0.6768094162438635,589.9992819019396,593.0338906476347,0.6999238697750143,0.6321619218761158,551.078443947462
0.7,1,0.00038784,0.000387722,0.4,387.84,173094.0,0.7335366569047798,0.678346879445195,1749.03795236488,1749.5702576722367,0.6999238697750143,0.6321619218761158,1629.9554503818993
0.7,1,0.000380416,0.000380432,0.4,380.416,173529.0,0.7332176378507009,0.6779154154078377,1782.0370736452664,1781.9621257092929,0.6999238697750143,0.6321619218761158,1661.7648097769697
0.7,3,0.001156352,0.001146416,1.2000000000000002,385.4506666666667,174685.33333333334,0.7323702838617144,0.6767687667207587,585.2618983845392,590.3343696535627,0.6999238697750143,0.6321619218761158,546.6864085296828
0.7,2,0.000758784,0.000754054,0.8,379.392,171575.5,0.73465137845643,0.6798534957026537,895.9776375129862,901.5978904729021,0.6999238697750143,0.6321619218761158,833.1250024725294
0.7,1,0.000378368,0.000378242,0.4,378.368,171468.0,0.7347303577246737,0.6799601814861108,1797.0869140257917,1797.6855597371812,0.6999238697750143,0.6321619218761158,1670.7594772182524
0.7,2,0.000760832,0.000766795,0.8,380.416,171765.0,0.7345121752101367,0.6796654397125516,893.3186823274409,886.371767829148,0.6999238697750143,0.6321619218761158,830.8824048884849
0.7,1,0.000378112,0.000378222,0.4,378.112,171923.0,0.7343961314541516,0.6795086521929924,1797.1094601414195,1796.5867987398733,0.6999238697750143,0.6321619218761158,1671.8906616984273
0.7,1,0.000375552,0.000375452,0.4,375.552,170978.0,0.7350904638187468,0.6804465155123104,1811.8569878800015,1812.3395680734432,0.6999238697750143,0.6321619218761158,1683.2873260590163
0.7,1,0.000379648,0.000379662,0.4,379.648,172762.0,0.7337802315060186,0.6786762201938467,1787.6459778369613,1787.5800585622123,0.6999238697750143,0.6321619218761158,1665.1264378479952
0.7,1,0.000378112,0.000378042,0.4,378.112,171637.0,0.7346061987859441,0.6797924631199163,1797.8600602993722,1798.1929603586805,0.6999238697750143,0.6321619218761158,1671.8906616984273
0.7,1,0.000376832,0.000376732,0.4,376.832,170762.0,0.7352492605083567,0.6806609231041612,1806.2715563013787,1806.7510142599012,0.6999238697750143,0.6321619218761158,1677.569638130827
0.7,1,0.000382976,0.000383052,0.4,382.976,177646.0,0.7302051862223552,0.6738347869258025,1759.4700109818957,1759.120920725652,0.6999238697750143,0.6321619218761158,1650.65675623568
0.7,1,0.00037888,0.000378862,0.4,378.88,171131.0,0.7349780035812101,0.680294652209691,1795.5412062122334,1795.6265136373956,0.6999238697750143,0.6321619218761158,1668.5016941409306
0.7,1,0.000378112,0.000378082,0.4,378.112,171866.0,0.7344379932266938,0.6795652138874689,1797.2590499308906,1797.4016586017553,0.6999238697750143,0.6321619218761158,1671.8906616984273
0.7,3,0.001134336,0.001127587,1.2000000000000002,378.11199999999997,171362.33333333334,0.7348079983344132,0.6800650513104025,599.5269931575853,603.1153705305245,0.6999238697750143,0.6321619218761158,557.2968872328091
0.7,1,0.000377856,0.000377892,0.4,377.856,170845.0,0.7351882373522305,0.6805785332925575,1801.1584659038297,1800.986877977193,0.6999238697750143,0.6321619218761158,1673.0233789489007
0.7,1,0.000376576,0.000376532,0.4,376.576,171780.0,0.7345011576101408,0.6796505544892217,1804.8164367597026,1805.0273402771124,0.6999238697750143,0.6321619218761158,1678.7100661649063
0.7,3,0.001153792,0.001142236,1.2000000000000002,384.5973333333333,171993.0,0.7343447255241784,0.6794391918399331,588.87493745834,594.8325843695462,0.6999238697750143,0.6321619218761158,547.899380370219
0.7,1,0.00037632,0.000376312,0.4,376.32,168969.0,0.7365687449967967,0.6824412622334055,1813.4599868022044,1813.4985390670654,0.6999238697750143,0.6321619218761158,1679.8520458017533
0.7,1,0.00037376,0.000373732,0.4,373.76,170124.0,0.7357184992077894,0.6812943039546782,1822.8122430294256,1822.94880811565,0.6999238697750143,0.6321619218761158,1691.3578817319021
0.7,1,0.000377088,0.000377192,0.4,377.08799999999997,168508.0,0.7369083814684321,0.682899167780705,1810.9809057320972,1810.4815790915636,0.6999238697750143,0.6321619218761158,1676.4307585394279
0.7,1,0.000377344,0.000377222,0.4,377.344,171463.0,0.7347340313856465,0.6799651437026876,1801.9768267222682,1802.5596166254556,0.6999238697750143,0.6321619218761158,1675.2934242391975
0.7,1,0.000381696,0.000381762,0.4,381.696,176338.0,0.7311609195192494,0.6751306614991881,1768.7653564595596,1768.4595677390314,0.6999238697750143,0.6321619218761158,1656.1921578327144
0.7,1,0.000388608,0.000388533,0.4,388.608,173994.0,0.7328767709068068,0.6774542600919301,1743.284389646971,1743.6209024508346,0.6999238697750143,0.6321619218761158,1626.734194551105
0.7,1,0.000377856,0.000377962,0.4,377.856,170869.0,0.7351705930462665,0.6805547101301761,1801.0954176463417,1800.5902977817243,0.6999238697750143,0.6321619218761158,1673.0233789489007
0.7,1,0.0003776,0.000377612,0.4,377.6,171743.0,0.7345283346557446,0.6796872714995108,1800.0192571491282,1799.9620549651781,0.6999238697750143,0.6321619218761158,1674.157632087171
0.7,1,0.000380928,0.000380892,0.4,380.928,170308.0,0.735583139457414,0.6811116231914727,1788.0324449540929,1788.2014408059833,0.6999238697750143,0.6321619218761158,1659.5312549251191
0.7,1,0.000379392,0.000379432,0.4,379.392,173743.0,0.7330607460642208,0.6777031764637003,1786.2874717013017,1786.099159964632,0.6999238697750143,0.6321619218761158,1666.250004945059
0.7,2,0.000758272,0.000753594,0.8,379.136,171325.0,0.734835431678437,0.6801021039362755,896.9104805878042,902.4781300491717,0.6999238697750143,0.6321619218761158,833.6875446754143
0.7,1,0.000375808,0.000375752,0.4,375.808,170477.0,0.7354588364107492,0.6809438441166028,1811.946111090245,1812.2161535177534,0.6999238697750143,0.6321619218761158,1682.1406725671507
0.7,2,0.000761344,0.000755264,0.8,380.67199999999997,170954.0,0.7351081062015862,0.6804703378646004,893.7751369480819,900.9701744881266,0.6999238697750143,0.6321619218761158,830.3236406619292
0.7,1,0.00037632,0.000376222,0.4,376.32,171741.0,0.734529803713883,0.6796892562148503,1806.1470456389518,1806.6175189511787,0.6999238697750143,0.6321619218761158,1679.8520458017533
0.7,1,0.00037632,0.000376222,0.4,376.32,170406.0,0.7355110558419021,0.6810143301064341,1809.6681816178627,1810.1395721314386,0.6999238697750143,0.6321619218761158,1679.8520458017533
0.7,1,0.000376576,0.000376683,0.4,376.576,171201.0,0.7349265569216135,0.6802251746844477,1806.3423443991323,1805.8292375404455,0.6999238697750143,0.6321619218761158,1678.7100661649063
0.7,1,0.000382976,0.000383062,0.4,382.976,173726.0,0.7330732082028318,0.6777200360476638,1769.6149002748575,1769.2176098064122,0.6999238697750143,0.6321619218761158,1650.65675623568
0.7,3,0.001137664,0.001138806,1.2000000000000002,379.22133333333335,173552.33333333334,0.7332005296387476,0.6778922734004043,595.8633422525493,595.2658076971883,0.6999238697750143,0.6321619218761158,555.666630812011
0.7,1,0.000385792,0.000385722,0.4,385.792,177735.0,0.7301402008526733,0.6737466312706103,1746.3986585274197,1746.715591204573,0.6999238697750143,0.6321619218761158,1638.6081667741057
0.7,1,0.000390656,0.000390682,0.4,390.656,177764.0,0.7301190270938694,0.6737179069253928,1724.5809789825134,1724.4662076199897,0.6999238697750143,0.6321619218761158,1618.2060991668263
0.7,1,0.000380672,0.000380742,0.4,380.67199999999997,173479.0,0.7332542996491309,0.6779650059920471,1780.968933864448,1780.6414999974972,0.6999238697750143,0.6321619218761158,1660.6472813238584
0.7,2,0.000768,0.000764074,0.8,384.0,174522.0,0.7324899141109495,0.6769307069433814,881.4201913325279,885.9491449040033,0.6999238697750143,0.6321619218761158,823.127502442859
0.7,3,0.001134592,0.001129436,1.2000000000000002,378.19733333333335,171797.33333333334,0.7344884263670799,0.6796333538735112,599.0112338827624,601.7457862805074,0.6999238697750143,0.6321619218761158,557.1711433503107
0.7,1,0.000372992,0.000373092,0.4,372.992,170291.0,0.7355956444770773,0.6811285008660021,1826.1209378914348,1825.6314819561987,0.6999238697750143,0.6321619218761158,1694.8404305618237
0.7,2,0.000751104,0.000748354,0.8,375.552,171674.5,0.7345786515700032,0.6797552487054181,905.0081595962984,908.3338215676246,0.6999238697750143,0.6321619218761158,841.6436630295082
0.7,2,0.000771584,0.000772215,0.8,385.792,173646.5,0.7331314898395483,0.6777988805852934,878.4511868899477,877.733378120463,0.6999238697750143,0.6321619218761158,819.3040833870529
0.7,1,0.00038272,0.000382632,0.4,382.72,172689.0,0.7338337994181235,0.6787486400599385,1773.4862041699898,1773.8940811535326,0.6999238697750143,0.6321619218761158,1651.7608744672757
0.7,1,0.000377344,0.000377452,0.4,377.344,170865.0,0.7351735337345202,0.6805586806448534,1803.549760019646,1803.0337119550388,0.6999238697750143,0.6321619218761158,1675.2934242391975
0.7,1,0.00038016,0.000380252,0.4,380.15999999999997,172200.0,0.7341927318978779,0.6792337965348126,1786.7050624337453,1786.2727784069846,0.6999238697750143,0.6321619218761158,1662.883843318907
0.7,1,0.000379392,0.000379482,0.4,379.392,171896.0,0.7344159604173908,0.6795354444491247,1791.1169567337338,1790.6921657657667,0.6999238697750143,0.6321619218761158,1666.250004945059
0.7,1,0.000387584,0.000387672,0.4,387.584,178281.0,0.7297416531164409,0.6732058650066174,1736.9289367120866,1736.534660761204,0.6999238697750143,0.6321619218761158,1631.0320391866428
0.7,1,0.000383232,0.000383162,0.4,383.232,175377.0,0.7318639028923165,0.6760830911522028,1764.1613726207695,1764.483667879912,0.6999238697750143,0.6321619218761158,1649.554113111942
0.7,1,0.000391168,0.000391212,0.4,391.168,183312.0,0.72607954262285,0.6682274488897517,1708.2876127130842,1708.0954799181818,0.6999238697750143,0.6321619218761158,1616.0880283563986
0.7,2,0.000776192,0.000776575,0.8,388.096,175816.0,0.7315426851513996,0.6756479706751447,870.4650017974221,870.0356960694648,0.6999238697750143,0.6321619218761158,814.4401409395043
0.7,1,0.00038272,0.000382762,0.4,382.72,176069.0,0.7313576282627399,0.6753972336391924,1764.7293939151136,1764.5357523453017,0.6999238697750143,0.6321619218761158,1651.7608744672757
0.7,1,0.000386048,0.000386062,0.4,386.048,176755.0,0.7308560889773951,0.6747174695165726,1747.7553814980847,1747.6920015867208,0.6999238697750143,0.6321619218761158,1637.5215565839371
0.7,1,0.000384,0.000384032,0.4,384.0,177380.0,0.7303994466373801,0.6740982780359761,1755.4642657186878,1755.317989219586,0.6999238697750143,0.6321619218761158,1646.255004885718
