count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
142,46882,46882,46882,5458,4092,1781173907011014786,1781173907011056210,1781173907011056210,1781173907011018878,1781173907011061668,1781173907011061668,1,2,1.000000000000,1.000000000000,1.000000000000,0.991849397757,0.910497614324,3,4
143,49710,49710,49710,7120,3831,1781173907011088579,1781173907011131169,1781173907011131169,1781173907011092410,1781173907011138289,1781173907011138289,2,0,1.000000000000,1.000000000000,1.000000000000,0.992367278298,0.905362375962,3,4
144,31567,31567,31567,3961,4019,1781173907011162038,1781173907011189644,1781173907011189644,1781173907011166057,1781173907011193605,1781173907011193605,3,2,1.000000000000,1.000000000000,1.000000000000,0.991994218341,0.938817663693,3,4
145,38207,38207,38207,3535,4005,1781173907011228031,1781173907011262703,1781173907011262703,1781173907011232036,1781173907011266238,1781173907011266238,0,0,1.000000000000,1.000000000000,1.000000000000,0.992021994568,0.926432584065,3,4
146,38245,38245,38245,3618,3965,1781173907011301679,1781173907011336306,1781173907011336306,1781173907011305644,1781173907011339924,1781173907011339924,2,1,1.000000000000,1.000000000000,1.000000000000,0.992101359502,0.926362177864,3,4
147,37821,37821,37821,3471,3990,1781173907011375592,1781173907011409942,1781173907011409942,1781173907011379582,1781173907011413413,1781173907011413413,1,3,1.000000000000,1.000000000000,1.000000000000,0.992051755674,0.927148066161,3,4
148,38162,38162,38162,3624,3921,1781173907011449185,1781173907011483723,1781173907011483723,1781173907011453106,1781173907011487347,1781173907011487347,2,1,1.000000000000,1.000000000000,1.000000000000,0.992188668263,0.926515966750,3,4
149,37908,37908,37908,3555,3968,1781173907011523102,1781173907011557455,1781173907011557455,1781173907011527070,1781173907011561010,1781173907011561010,3,2,1.000000000000,1.000000000000,1.000000000000,0.992095406911,0.926986756431,3,4
150,38646,38646,38646,3685,4023,1781173907011599678,1781173907011634639,1781173907011634639,1781173907011603701,1781173907011638324,1781173907011638324,0,0,1.000000000000,1.000000000000,1.000000000000,0.991986282419,0.925619533238,3,4
151,38448,38448,38448,3623,3941,1781173907011673618,1781173907011708443,1781173907011708443,1781173907011677559,1781173907011712066,1781173907011712066,0,0,1.000000000000,1.000000000000,1.000000000000,0.992148981510,0.925986151159,3,4
152,45294,45294,45294,4874,4172,1781173907011747402,1781173907011787822,1781173907011787822,1781173907011751574,1781173907011792696,1781173907011792696,3,1,1.000000000000,1.000000000000,1.000000000000,0.991690714548,0.913393951696,3,4
153,63820,63820,63820,5447,4007,1781173907011821091,1781173907011879464,1781173907011879464,1781173907011825098,1781173907011884911,1781173907011884911,1,1,1.000000000000,1.000000000000,1.000000000000,0.992018026487,0.880170183382,3,4
154,36897,36897,36897,3588,8576,1781173907011896896,1781173907011930205,1781173907011930205,1781173907011905472,1781173907011933793,1781173907011933793,3,1,1.000000000000,1.000000000000,1.000000000000,0.982994258152,0.928863019916,3,4
155,56313,56313,56313,7368,3623,1781173907011970129,1781173907012019074,1781173907012019074,1781173907011973752,1781173907012026442,1781173907012026442,1,0,1.000000000000,1.000000000000,1.000000000000,0.992780188965,0.893484760936,3,4
156,19873,19873,19873,3601,3654,1781173907012044293,1781173907012060565,1781173907012060565,1781173907012047947,1781173907012064166,1781173907012064166,1,1,1.000000000000,1.000000000000,1.000000000000,0.992718638501,0.961033510666,3,4
157,43863,43863,43863,4639,2309,1781173907012100985,1781173907012140209,1781173907012140209,1781173907012103294,1781173907012144848,1781173907012144848,1,1,1.000000000000,1.000000000000,1.000000000000,0.995392646567,0.916011829583,3,4
158,35127,35127,35127,4465,3826,1781173907012173237,1781173907012203899,1781173907012203899,1781173907012177063,1781173907012208364,1781173907012208364,2,3,1.000000000000,1.000000000000,1.000000000000,0.992377202020,0.932157021950,3,4
159,30083,30083,30083,3552,3683,1781173907012239836,1781173907012266367,1781173907012266367,1781173907012243519,1781173907012269919,1781173907012269919,0,0,1.000000000000,1.000000000000,1.000000000000,0.992661062490,0.941608213647,3,4
160,38072,38072,38072,3624,3867,1781173907012305784,1781173907012340232,1781173907012340232,1781173907012309651,1781173907012343856,1781173907012343856,0,0,1.000000000000,1.000000000000,1.000000000000,0.992295830426,0.926682754634,3,4
161,38025,38025,38025,3542,3832,1781173907012379606,1781173907012414089,1781173907012414089,1781173907012383438,1781173907012417631,1781173907012417631,0,1,1.000000000000,1.000000000000,1.000000000000,0.992365293565,0.926769866908,3,4
162,38231,38231,38231,3578,3911,1781173907012453337,1781173907012487990,1781173907012487990,1781173907012457248,1781173907012491568,1781173907012491568,0,3,1.000000000000,1.000000000000,1.000000000000,0.992208512235,0.926388116368,3,4
163,37660,37660,37660,3477,3792,1781173907012530384,1781173907012564567,1781173907012564567,1781173907012534176,1781173907012568044,1781173907012568044,3,2,1.000000000000,1.000000000000,1.000000000000,0.992444685964,0.927446655908,3,4
164,37564,37564,37564,3610,3854,1781173907012603837,1781173907012637791,1781173907012637791,1781173907012607691,1781173907012641401,1781173907012641401,2,0,1.000000000000,1.000000000000,1.000000000000,0.992321630453,0.927624742762,3,4
165,37818,37818,37818,3595,3869,1781173907012677451,1781173907012711674,1781173907012711674,1781173907012681320,1781173907012715269,1781173907012715269,3,0,1.000000000000,1.000000000000,1.000000000000,0.992291861250,0.927153629066,3,4
166,37546,37546,37546,3579,3833,1781173907012750906,1781173907012784873,1781173907012784873,1781173907012754739,1781173907012788452,1781173907012788452,1,3,1.000000000000,1.000000000000,1.000000000000,0.992363308836,0.927658137854,3,4
167,37360,37360,37360,3592,3802,1781173907012824473,1781173907012858241,1781173907012858241,1781173907012828275,1781173907012861833,1781173907012861833,1,3,1.000000000000,1.000000000000,1.000000000000,0.992424837269,0.928003290876,3,4
168,37483,37483,37483,3605,3857,1781173907012897892,1781173907012931770,1781173907012931770,1781173907012901749,1781173907012935375,1781173907012935375,0,0,1.000000000000,1.000000000000,1.000000000000,0.992315676541,0.927775030143,3,4
169,37596,37596,37596,3674,3799,1781173907012971360,1781173907013005282,1781173907013005282,1781173907012975159,1781173907013008956,1781173907013008956,1,3,1.000000000000,1.000000000000,1.000000000000,0.992430791836,0.927565376678,3,4
170,38013,38013,38013,3655,3889,1781173907013045035,1781173907013079393,1781173907013079393,1781173907013048924,1781173907013083048,1781173907013083048,3,2,1.000000000000,1.000000000000,1.000000000000,0.992252170370,0.926792109651,3,4
171,37738,37738,37738,3690,3906,1781173907013118962,1781173907013153010,1781173907013153010,1781173907013122868,1781173907013156700,1781173907013156700,2,1,1.000000000000,1.000000000000,1.000000000000,0.992218434369,0.927301985515,3,4
