count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
193,3811,3811,1781173949111079048,1781173949111079048,1781173949111082859,1781173949111082859,1781173949111082859,0,1.000000000000,1.000000000000,1.000000000000,4
194,3560,3560,1781173949111152624,1781173949111152624,1781173949111156184,1781173949111156184,1781173949111156184,1,1.000000000000,1.000000000000,1.000000000000,4
195,3594,3594,1781173949111218647,1781173949111218647,1781173949111222241,1781173949111222241,1781173949111222241,3,1.000000000000,1.000000000000,1.000000000000,4
196,3713,3713,1781173949111293990,1781173949111293990,1781173949111297703,1781173949111297703,1781173949111297703,3,1.000000000000,1.000000000000,1.000000000000,4
197,3611,3611,1781173949111366506,1781173949111366506,1781173949111370117,1781173949111370117,1781173949111370117,3,1.000000000000,1.000000000000,1.000000000000,4
198,3656,3656,1781173949111440399,1781173949111440399,1781173949111444055,1781173949111444055,1781173949111444055,0,1.000000000000,1.000000000000,1.000000000000,4
199,3581,3581,1781173949111514577,1781173949111514577,1781173949111518158,1781173949111518158,1781173949111518158,1,1.000000000000,1.000000000000,1.000000000000,4
200,3610,3610,1781173949111590109,1781173949111590109,1781173949111593719,1781173949111593719,1781173949111593719,3,1.000000000000,1.000000000000,1.000000000000,4
201,3536,3536,1781173949111663847,1781173949111663847,1781173949111667383,1781173949111667383,1781173949111667383,3,1.000000000000,1.000000000000,1.000000000000,4
202,3605,3605,1781173949111739757,1781173949111739757,1781173949111743362,1781173949111743362,1781173949111743362,1,1.000000000000,1.000000000000,1.000000000000,4
203,3787,3787,1781173949111816759,1781173949111816759,1781173949111820546,1781173949111820546,1781173949111820546,3,1.000000000000,1.000000000000,1.000000000000,4
204,3593,3593,1781173949111888484,1781173949111888484,1781173949111892077,1781173949111892077,1781173949111892077,3,1.000000000000,1.000000000000,1.000000000000,4
205,3595,3595,1781173949111962325,1781173949111962325,1781173949111965920,1781173949111965920,1781173949111965920,2,1.000000000000,1.000000000000,1.000000000000,4
206,3574,3574,1781173949112036627,1781173949112036627,1781173949112040201,1781173949112040201,1781173949112040201,1,1.000000000000,1.000000000000,1.000000000000,4
207,3742,3742,1781173949112112268,1781173949112112268,1781173949112116010,1781173949112116010,1781173949112116010,0,1.000000000000,1.000000000000,1.000000000000,4
208,3660,3660,1781173949112184052,1781173949112184052,1781173949112187712,1781173949112187712,1781173949112187712,0,1.000000000000,1.000000000000,1.000000000000,4
209,3698,3698,1781173949112258040,1781173949112258040,1781173949112261738,1781173949112261738,1781173949112261738,2,1.000000000000,1.000000000000,1.000000000000,4
210,3676,3676,1781173949112333783,1781173949112333783,1781173949112337459,1781173949112337459,1781173949112337459,2,1.000000000000,1.000000000000,1.000000000000,4
