count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
212,4067,4067,1781173949112448303,1781173949112452370,1781173949112452370,2,1.000000000000,1.000000000000,1.000000000000,0.991898991467,3
213,3941,3941,1781173949112522238,1781173949112526179,1781173949112526179,3,1.000000000000,1.000000000000,1.000000000000,0.992148981510,3
214,4016,4016,1781173949112596742,1781173949112600758,1781173949112600758,2,1.000000000000,1.000000000000,1.000000000000,0.992000170324,3
215,3964,3964,1781173949112670559,1781173949112674523,1781173949112674523,2,1.000000000000,1.000000000000,1.000000000000,0.992103343706,3
216,4091,4091,1781173949112744559,1781173949112748650,1781173949112748650,3,1.000000000000,1.000000000000,1.000000000000,0.991851381458,3
217,3957,3957,1781173949112818438,1781173949112822395,1781173949112822395,1,1.000000000000,1.000000000000,1.000000000000,0.992117233250,3
218,4019,4019,1781173949112892585,1781173949112896604,1781173949112896604,2,1.000000000000,1.000000000000,1.000000000000,0.991994218341,3
219,3997,3997,1781173949112966460,1781173949112970457,1781173949112970457,1,1.000000000000,1.000000000000,1.000000000000,0.992037867046,3
220,4111,4111,1781173949113042415,1781173949113046526,1781173949113046526,0,1.000000000000,1.000000000000,1.000000000000,0.991811708196,3
221,4055,4055,1781173949113116524,1781173949113120579,1781173949113120579,0,1.000000000000,1.000000000000,1.000000000000,0.991922797328,3
222,4022,4022,1781173949113190856,1781173949113194878,1781173949113194878,2,1.000000000000,1.000000000000,1.000000000000,0.991988266393,3
223,4000,4000,1781173949113264819,1781173949113268819,1781173949113268819,0,1.000000000000,1.000000000000,1.000000000000,0.992031914837,3
224,4042,4042,1781173949113338588,1781173949113342630,1781173949113342630,3,1.000000000000,1.000000000000,1.000000000000,0.991948587656,3
225,4133,4133,1781173949113412561,1781173949113416694,1781173949113416694,1,1.000000000000,1.000000000000,1.000000000000,0.991768069441,3
226,4010,4010,1781173949113486608,1781173949113490618,1781173949113490618,3,1.000000000000,1.000000000000,1.000000000000,0.992012074397,3
227,3911,3911,1781173949113560227,1781173949113564138,1781173949113564138,1,1.000000000000,1.000000000000,1.000000000000,0.992208512235,3
228,4118,4118,1781173949113633755,1781173949113637873,1781173949113637873,1,1.000000000000,1.000000000000,1.000000000000,0.991797822929,3
229,4076,4076,1781173949113702634,1781173949113706710,1781173949113706710,2,1.000000000000,1.000000000000,1.000000000000,0.991881137445,3
230,4084,4084,1781173949113768992,1781173949113773076,1781173949113773076,3,1.000000000000,1.000000000000,1.000000000000,0.991865267474,3
231,3995,3995,1781173949113835289,1781173949113839284,1781173949113839284,0,1.000000000000,1.000000000000,1.000000000000,0.992041835206,3
232,4101,4101,1781173949113909268,1781173949113913369,1781173949113913369,1,1.000000000000,1.000000000000,1.000000000000,0.991831544628,3
233,4017,4017,1781173949113975529,1781173949113979546,1781173949113979546,3,1.000000000000,1.000000000000,1.000000000000,0.991998186325,3
234,4153,4153,1781173949114051956,1781173949114056109,1781173949114056109,1,1.000000000000,1.000000000000,1.000000000000,0.991728399511,3
235,4043,4043,1781173949114126318,1781173949114130361,1781173949114130361,2,1.000000000000,1.000000000000,1.000000000000,0.991946603761,3
236,4096,4096,1781173949114200066,1781173949114204162,1781173949114204162,1,1.000000000000,1.000000000000,1.000000000000,0.991841462993,3
237,4102,4102,1781173949114301394,1781173949114305496,1781173949114305496,1,1.000000000000,1.000000000000,1.000000000000,0.991829560967,3
238,2497,2497,1781173949114359489,1781173949114361986,1781173949114361986,1,1.000000000000,1.000000000000,1.000000000000,0.995018449285,3
239,4137,4137,1781173949114424070,1781173949114428207,1781173949114428207,0,1.000000000000,1.000000000000,1.000000000000,0.991760135328,3
240,4005,4005,1781173949114498656,1781173949114502661,1781173949114502661,0,1.000000000000,1.000000000000,1.000000000000,0.992021994568,3
241,4042,4042,1781173949114565052,1781173949114569094,1781173949114569094,0,1.000000000000,1.000000000000,1.000000000000,0.991948587656,3
242,4094,4094,1781173949114631339,1781173949114635433,1781173949114635433,3,1.000000000000,1.000000000000,1.000000000000,0.991845430367,3
243,4031,4031,1781173949114705412,1781173949114709443,1781173949114709443,3,1.000000000000,1.000000000000,1.000000000000,0.991970410765,3
244,4090,4090,1781173949114771433,1781173949114775523,1781173949114775523,1,1.000000000000,1.000000000000,1.000000000000,0.991853365162,3
245,4011,4011,1781173949114845385,1781173949114849396,1781173949114849396,3,1.000000000000,1.000000000000,1.000000000000,0.992010090375,3
246,4048,4048,1781173949114919801,1781173949114923849,1781173949114923849,2,1.000000000000,1.000000000000,1.000000000000,0.991936684344,3
247,4017,4017,1781173949114995685,1781173949114999702,1781173949114999702,2,1.000000000000,1.000000000000,1.000000000000,0.991998186325,3
248,4047,4047,1781173949115061675,1781173949115065722,1781173949115065722,3,1.000000000000,1.000000000000,1.000000000000,0.991938668220,3
