count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
503,12333,0,12333,12333,-49,2065
504,12371,0,12371,12371,-49,2065
505,12167,0,12167,12167,-49,2065
506,17726,0,17726,17726,-49,2065
507,26128,0,26128,26128,-49,2065
508,12898,0,12898,12898,-49,2065
509,12522,0,12522,12522,-49,2065
510,12447,0,12447,12447,-49,2065
511,12385,0,12385,12385,-49,2065
512,12217,0,12217,12217,-49,2065
513,12488,0,12488,12488,-49,2065
514,12268,0,12268,12268,-49,2065
515,12220,0,12220,12220,-49,2065
516,12443,0,12443,12443,-49,2065
517,12281,0,12281,12281,-49,2065
518,15318,0,15318,15318,-49,2065
519,7826,0,7826,7826,-49,2065
520,13394,0,13394,13394,-49,2065
521,6216,0,6216,6216,-49,2065
522,6263,0,6263,6263,-49,2065
523,6052,0,6052,6052,-49,2065
524,6097,0,6097,6097,-49,2065
525,6067,0,6067,6067,-49,2065
526,5974,0,5974,5974,-49,2065
527,6137,0,6137,6137,-49,2065
528,6293,0,6293,6293,-49,2065
529,6064,0,6064,6064,-49,2065
530,6053,0,6053,6053,-49,2065
531,5990,0,5990,5990,-49,2065
532,6032,0,6032,6032,-49,2065
533,5921,0,5921,5921,-49,2065
534,6093,0,6093,6093,-49,2065
535,5988,0,5988,5988,-49,2065
536,6016,0,6016,6016,-49,2065
537,6159,0,6159,6159,-49,2065
538,6067,0,6067,6067,-49,2065
539,5994,0,5994,5994,-49,2065
540,5934,0,5934,5934,-49,2065
541,6017,0,6017,6017,-49,2065
542,6163,0,6163,6163,-49,2065
543,6052,0,6052,6052,-49,2065
544,6146,0,6146,6146,-49,2065
545,5968,0,5968,5968,-49,2065
546,5947,0,5947,5947,-49,2065
547,6162,0,6162,6162,-49,2065
548,6277,0,6277,6277,-49,2065
549,5889,0,5889,5889,-49,2065
550,6065,0,6065,6065,-49,2065
551,5995,0,5995,5995,-49,2065
552,6204,0,6204,6204,-49,2065
553,8599,0,8599,8599,-49,2065
554,5986,0,5986,5986,-49,2065
555,5936,0,5936,5936,-49,2065
556,6605,0,6605,6605,-49,2065
557,6681,0,6681,6681,-49,2065
558,26192,0,26192,26192,-49,2065
559,21725,0,21725,21725,-49,2065
560,12916,0,12916,12916,-49,2065
561,21698,0,21698,21698,-49,2065
562,12661,0,12661,12661,-49,2065
563,12790,0,12790,12790,-49,2065
564,12419,0,12419,12419,-49,2065
565,12245,0,12245,12245,-49,2065
566,12722,0,12722,12722,-49,2065
567,7116,0,7116,7116,-49,2065
568,6032,0,6032,6032,-49,2065
569,5964,0,5964,5964,-49,2065
570,6063,0,6063,6063,-49,2065
571,14874,0,14874,14874,-49,2065
572,6515,0,6515,6515,-49,2065
573,27715,0,27715,27715,-49,2065
574,14841,0,14841,14841,-49,2065
575,17619,0,17619,17619,-49,2065
576,6634,0,6634,6634,-49,2065
577,6139,0,6139,6139,-49,2065
578,6487,0,6487,6487,-49,2065
579,5926,0,5926,5926,-49,2065
580,6059,0,6059,6059,-49,2065
581,8492,0,8492,8492,-49,2065
582,8929,0,8929,8929,-49,2065
583,8038,0,8038,8038,-49,2065
584,6036,0,6036,6036,-49,2065
585,10727,0,10727,10727,-49,2065
586,6232,0,6232,6232,-49,2065
587,6475,0,6475,6475,-49,2065
588,5983,0,5983,5983,-49,2065
589,6304,0,6304,6304,-49,2065
590,6033,0,6033,6033,-49,2065
591,6275,0,6275,6275,-49,2065
592,6316,0,6316,6316,-49,2065
593,12663,0,12663,12663,-49,2065
594,16859,0,16859,16859,-49,2065
595,7283,0,7283,7283,-49,2065
596,9009,0,9009,9009,-49,2065
597,9713,0,9713,9713,-49,2065
598,6422,0,6422,6422,-49,2065
599,6201,0,6201,6201,-49,2065
600,6078,0,6078,6078,-49,2065
601,5991,0,5991,5991,-49,2065
602,6040,0,6040,6040,-49,2065
603,6007,0,6007,6007,-49,2065
604,6074,0,6074,6074,-49,2065
605,23061,0,23061,23061,-49,2065
606,13006,0,13006,13006,-49,2065
607,12608,0,12608,12608,-49,2065
608,12431,0,12431,12431,-49,2065
609,12496,0,12496,12496,-49,2065
610,12440,0,12440,12440,-49,2065
611,12544,0,12544,12544,-49,2065
612,12415,0,12415,12415,-49,2065
613,12478,0,12478,12478,-49,2065
614,12485,0,12485,12485,-49,2065
615,12484,0,12484,12484,-49,2065
616,12479,0,12479,12479,-49,2065
617,12434,0,12434,12434,-49,2065
618,12571,0,12571,12571,-49,2065
619,13304,0,13304,13304,-49,2065
620,12485,0,12485,12485,-49,2065
621,12723,0,12723,12723,-49,2065
622,17229,0,17229,17229,-49,2065
623,15665,0,15665,15665,-49,2065
624,14438,0,14438,14438,-49,2065
625,17206,0,17206,17206,-49,2065
626,24415,0,24415,24415,-49,2065
627,20851,0,20851,20851,-49,2065
628,12838,0,12838,12838,-49,2065
629,23290,0,23290,23290,-49,2065
630,12851,0,12851,12851,-49,2065
631,12349,0,12349,12349,-49,2065
632,12494,0,12494,12494,-49,2065
633,12611,0,12611,12611,-49,2065
634,12639,0,12639,12639,-49,2065
635,12533,0,12533,12533,-49,2065
636,12404,0,12404,12404,-49,2065
637,12356,0,12356,12356,-49,2065
638,12484,0,12484,12484,-49,2065
639,12462,0,12462,12462,-49,2065
640,12463,0,12463,12463,-49,2065
641,12329,0,12329,12329,-49,2065
642,12390,0,12390,12390,-49,2065
643,12939,0,12939,12939,-49,2065
644,12348,0,12348,12348,-49,2065
645,12286,0,12286,12286,-49,2065
646,12341,0,12341,12341,-49,2065
647,12657,0,12657,12657,-49,2065
648,12446,0,12446,12446,-49,2065
649,15184,0,15184,15184,-49,2065
650,15362,0,15362,15362,-49,2065
651,15269,0,15269,15269,-49,2065
652,12820,0,12820,12820,-49,2065
653,12633,0,12633,12633,-49,2065
654,12154,0,12154,12154,-49,2065
655,12186,0,12186,12186,-49,2065
656,12147,0,12147,12147,-49,2065
657,16148,0,16148,16148,-49,2065
658,15484,0,15484,15484,-49,2065
659,12350,0,12350,12350,-49,2065
660,14936,0,14936,14936,-49,2065
661,14682,0,14682,14682,-49,2065
662,13126,0,13126,13126,-49,2065
663,12357,0,12357,12357,-49,2065
664,13176,0,13176,13176,-49,2065
665,12313,0,12313,12313,-49,2065
666,12354,0,12354,12354,-49,2065
667,12671,0,12671,12671,-49,2065
668,12588,0,12588,12588,-49,2065
669,12494,0,12494,12494,-49,2065
670,12375,0,12375,12375,-49,2065
671,12468,0,12468,12468,-49,2065
672,12564,0,12564,12564,-49,2065
673,12261,0,12261,12261,-49,2065
674,12913,0,12913,12913,-49,2065
675,17134,0,17134,17134,-49,2065
676,14855,0,14855,14855,-49,2065
677,12680,0,12680,12680,-49,2065
678,12490,0,12490,12490,-49,2065
679,12426,0,12426,12426,-49,2065
680,12279,0,12279,12279,-49,2065
681,12426,0,12426,12426,-49,2065
682,12291,0,12291,12291,-49,2065
683,12325,0,12325,12325,-49,2065
684,12126,0,12126,12126,-49,2065
685,12111,0,12111,12111,-49,2065
686,12088,0,12088,12088,-49,2065
687,12127,0,12127,12127,-49,2065
688,12195,0,12195,12195,-49,2065
689,12797,0,12797,12797,-49,2065
690,12533,0,12533,12533,-49,2065
691,12245,0,12245,12245,-49,2065
692,12234,0,12234,12234,-49,2065
693,12254,0,12254,12254,-49,2065
694,12285,0,12285,12285,-49,2065
695,12487,0,12487,12487,-49,2065
696,12573,0,12573,12573,-49,2065
697,12699,0,12699,12699,-49,2065
698,13383,0,13383,13383,-49,2065
699,9648,0,9648,9648,-49,2065
700,21166,0,21166,21166,-49,2065
701,16632,0,16632,16632,-49,2065
702,12474,0,12474,12474,-49,2065
703,12532,0,12532,12532,-49,2065
704,12204,0,12204,12204,-49,2065
705,12261,0,12261,12261,-49,2065
706,12221,0,12221,12221,-49,2065
707,12694,0,12694,12694,-49,2065
708,12289,0,12289,12289,-49,2065
709,12427,0,12427,12427,-49,2065
710,12163,0,12163,12163,-49,2065
711,12219,0,12219,12219,-49,2065
712,12509,0,12509,12509,-49,2065
713,12376,0,12376,12376,-49,2065
714,12273,0,12273,12273,-49,2065
715,12149,0,12149,12149,-49,2065
716,12234,0,12234,12234,-49,2065
717,12266,0,12266,12266,-49,2065
718,12194,0,12194,12194,-49,2065
719,12257,0,12257,12257,-49,2065
720,12218,0,12218,12218,-49,2065
721,12206,0,12206,12206,-49,2065
722,13122,0,13122,13122,-49,2065
723,12278,0,12278,12278,-49,2065
724,12490,0,12490,12490,-49,2065
725,12211,0,12211,12211,-49,2065
726,12207,0,12207,12207,-49,2065
727,12124,0,12124,12124,-49,2065
728,12172,0,12172,12172,-49,2065
729,12184,0,12184,12184,-49,2065
730,12225,0,12225,12225,-49,2065
731,12292,0,12292,12292,-49,2065
732,12388,0,12388,12388,-49,2065
733,12377,0,12377,12377,-49,2065
734,12311,0,12311,12311,-49,2065
735,12252,0,12252,12252,-49,2065
736,12223,0,12223,12223,-49,2065
737,12331,0,12331,12331,-49,2065
738,12273,0,12273,12273,-49,2065
739,12307,0,12307,12307,-49,2065
740,12369,0,12369,12369,-49,2065
741,12242,0,12242,12242,-49,2065
742,12401,0,12401,12401,-49,2065
743,12363,0,12363,12363,-49,2065
744,12306,0,12306,12306,-49,2065
745,12232,0,12232,12232,-49,2065
746,12206,0,12206,12206,-49,2065
747,17747,0,17747,17747,-49,2065
748,12931,0,12931,12931,-49,2065
749,12240,0,12240,12240,-49,2065
750,12186,0,12186,12186,-49,2065
751,12243,0,12243,12243,-49,2065
752,12144,0,12144,12144,-49,2065
753,12112,0,12112,12112,-49,2065
754,12168,0,12168,12168,-49,2065
755,12312,0,12312,12312,-49,2065
756,12178,0,12178,12178,-49,2065
757,12139,0,12139,12139,-49,2065
758,12191,0,12191,12191,-49,2065
759,12234,0,12234,12234,-49,2065
760,12357,0,12357,12357,-49,2065
761,12474,0,12474,12474,-49,2065
762,12201,0,12201,12201,-49,2065
763,12205,0,12205,12205,-49,2065
764,12177,0,12177,12177,-49,2065
765,12254,0,12254,12254,-49,2065
766,12145,0,12145,12145,-49,2065
767,12274,0,12274,12274,-49,2065
768,12292,0,12292,12292,-49,2065
769,12359,0,12359,12359,-49,2065
770,12184,0,12184,12184,-49,2065
