count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
151,15264,0,15264,15264,2241,13831
152,15120,0,15120,15120,2241,13831
153,15123,0,15123,15123,2241,13831
154,14895,0,14895,14895,2241,13831
155,15465,0,15465,15465,2241,13831
156,17405,0,17405,17405,2241,13831
157,38275,0,38275,38275,2241,13831
158,20151,0,20151,20151,2241,13831
159,15067,0,15067,15067,2241,13831
160,25457,0,25457,25457,2241,13831
161,18973,0,18973,18973,2241,13831
162,14820,0,14820,14820,2241,13831
163,14923,0,14923,14923,2241,13831
164,29730,0,29730,29730,2241,13831
165,15859,0,15859,15859,2241,13831
166,25587,0,25587,25587,2241,13831
167,17402,0,17402,17402,2241,13831
168,28446,0,28446,28446,2241,13831
169,14944,0,14944,14944,2241,13831
170,14742,0,14742,14742,2241,13831
171,14891,0,14891,14891,2241,13831
172,14615,0,14615,14615,2241,13831
173,14706,0,14706,14706,2241,13831
174,14812,0,14812,14812,2241,13831
175,14887,0,14887,14887,2241,13831
176,14664,0,14664,14664,2241,13831
177,14944,0,14944,14944,2241,13831
178,14755,0,14755,14755,2241,13831
179,14727,0,14727,14727,2241,13831
180,15047,0,15047,15047,2241,13831
181,14836,0,14836,14836,2241,13831
182,14992,0,14992,14992,2241,13831
183,15080,0,15080,15080,2241,13831
184,14686,0,14686,14686,2241,13831
185,14702,0,14702,14702,2241,13831
186,14817,0,14817,14817,2241,13831
187,14714,0,14714,14714,2241,13831
188,14544,0,14544,14544,2241,13831
189,14749,0,14749,14749,2241,13831
190,14954,0,14954,14954,2241,13831
191,14736,0,14736,14736,2241,13831
192,14909,0,14909,14909,2241,13831
193,15149,0,15149,15149,2241,13831
194,14989,0,14989,14989,2241,13831
195,15057,0,15057,15057,2241,13831
196,14712,0,14712,14712,2241,13831
197,14822,0,14822,14822,2241,13831
198,14778,0,14778,14778,2241,13831
199,14924,0,14924,14924,2241,13831
200,14875,0,14875,14875,2241,13831
201,15087,0,15087,15087,2241,13831
202,15183,0,15183,15183,2241,13831
203,15191,0,15191,15191,2241,13831
204,15710,0,15710,15710,2241,13831
205,15562,0,15562,15562,2241,13831
206,15246,0,15246,15246,2241,13831
207,15106,0,15106,15106,2241,13831
208,15478,0,15478,15478,2241,13831
209,15456,0,15456,15456,2241,13831
210,15993,0,15993,15993,2241,13831
211,15565,0,15565,15565,2241,13831
212,15964,0,15964,15964,2241,13831
213,15891,0,15891,15891,2241,13831
214,15777,0,15777,15777,2241,13831
215,16167,0,16167,16167,2241,13831
216,15750,0,15750,15750,2241,13831
217,16183,0,16183,16183,2241,13831
218,15648,0,15648,15648,2241,13831
219,15216,0,15216,15216,2241,13831
220,15458,0,15458,15458,2241,13831
221,16265,0,16265,16265,2241,13831
222,15140,0,15140,15140,2241,13831
223,16327,0,16327,16327,2241,13831
224,15813,0,15813,15813,2241,13831
225,15598,0,15598,15598,2241,13831
226,16313,0,16313,16313,2241,13831
227,15379,0,15379,15379,2241,13831
