count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
375,23157,0,23157,23157,2012,12237
376,18981,0,18981,18981,2012,12237
377,14376,0,14376,14376,2012,12237
378,14378,0,14378,14378,2012,12237
379,14258,0,14258,14258,2012,12237
380,14358,0,14358,14358,2012,12237
381,14193,0,14193,14193,2012,12237
382,14699,0,14699,14699,2012,12237
383,14511,0,14511,14511,2012,12237
384,14322,0,14322,14322,2012,12237
385,14301,0,14301,14301,2012,12237
386,14245,0,14245,14245,2012,12237
387,14227,0,14227,14227,2012,12237
388,14131,0,14131,14131,2012,12237
389,15257,0,15257,15257,2012,12237
390,14292,0,14292,14292,2012,12237
391,14133,0,14133,14133,2012,12237
392,14369,0,14369,14369,2012,12237
393,14142,0,14142,14142,2012,12237
394,14167,0,14167,14167,2012,12237
395,14074,0,14074,14074,2012,12237
396,14168,0,14168,14168,2012,12237
397,14055,0,14055,14055,2012,12237
398,14237,0,14237,14237,2012,12237
399,14112,0,14112,14112,2012,12237
400,14170,0,14170,14170,2012,12237
401,13991,0,13991,13991,2012,12237
402,14250,0,14250,14250,2012,12237
403,14161,0,14161,14161,2012,12237
404,14664,0,14664,14664,2012,12237
405,14235,0,14235,14235,2012,12237
406,14128,0,14128,14128,2012,12237
407,14016,0,14016,14016,2012,12237
408,14188,0,14188,14188,2012,12237
409,14205,0,14205,14205,2012,12237
410,14176,0,14176,14176,2012,12237
411,14048,0,14048,14048,2012,12237
412,14016,0,14016,14016,2012,12237
413,14082,0,14082,14082,2012,12237
414,14110,0,14110,14110,2012,12237
415,14168,0,14168,14168,2012,12237
416,14504,0,14504,14504,2012,12237
417,14255,0,14255,14255,2012,12237
418,14198,0,14198,14198,2012,12237
419,14139,0,14139,14139,2012,12237
420,14160,0,14160,14160,2012,12237
421,14134,0,14134,14134,2012,12237
422,14079,0,14079,14079,2012,12237
423,14099,0,14099,14099,2012,12237
424,14103,0,14103,14103,2012,12237
425,14981,0,14981,14981,2012,12237
426,14819,0,14819,14819,2012,12237
427,18162,0,18162,18162,2012,12237
428,14521,0,14521,14521,2012,12237
429,14339,0,14339,14339,2012,12237
430,14282,0,14282,14282,2012,12237
431,14326,0,14326,14326,2012,12237
432,14454,0,14454,14454,2012,12237
433,14397,0,14397,14397,2012,12237
434,14592,0,14592,14592,2012,12237
435,14675,0,14675,14675,2012,12237
436,14374,0,14374,14374,2012,12237
437,14283,0,14283,14283,2012,12237
438,14385,0,14385,14385,2012,12237
439,14264,0,14264,14264,2012,12237
440,14419,0,14419,14419,2012,12237
441,14864,0,14864,14864,2012,12237
442,14328,0,14328,14328,2012,12237
443,14244,0,14244,14244,2012,12237
444,14271,0,14271,14271,2012,12237
445,14322,0,14322,14322,2012,12237
446,14300,0,14300,14300,2012,12237
447,14287,0,14287,14287,2012,12237
448,14255,0,14255,14255,2012,12237
449,14307,0,14307,14307,2012,12237
450,14368,0,14368,14368,2012,12237
451,14218,0,14218,14218,2012,12237
452,14437,0,14437,14437,2012,12237
453,14389,0,14389,14389,2012,12237
454,14316,0,14316,14316,2012,12237
455,14165,0,14165,14165,2012,12237
456,14360,0,14360,14360,2012,12237
457,14314,0,14314,14314,2012,12237
458,17241,0,17241,17241,2012,12237
459,14245,0,14245,14245,2012,12237
460,14385,0,14385,14385,2012,12237
461,14295,0,14295,14295,2012,12237
462,14540,0,14540,14540,2012,12237
463,14188,0,14188,14188,2012,12237
464,14275,0,14275,14275,2012,12237
465,14346,0,14346,14346,2012,12237
466,14228,0,14228,14228,2012,12237
467,14370,0,14370,14370,2012,12237
468,14328,0,14328,14328,2012,12237
469,14217,0,14217,14217,2012,12237
470,14328,0,14328,14328,2012,12237
471,14302,0,14302,14302,2012,12237
472,14499,0,14499,14499,2012,12237
473,14264,0,14264,14264,2012,12237
474,14236,0,14236,14236,2012,12237
475,14154,0,14154,14154,2012,12237
476,14151,0,14151,14151,2012,12237
477,16276,0,16276,16276,2012,12237
478,14619,0,14619,14619,2012,12237
479,22783,0,22783,22783,2012,12237
480,23784,0,23784,23784,2012,12237
481,19368,0,19368,19368,2012,12237
482,14411,0,14411,14411,2012,12237
483,14241,0,14241,14241,2012,12237
484,14448,0,14448,14448,2012,12237
485,14358,0,14358,14358,2012,12237
486,14336,0,14336,14336,2012,12237
487,14302,0,14302,14302,2012,12237
488,14343,0,14343,14343,2012,12237
489,14362,0,14362,14362,2012,12237
490,14249,0,14249,14249,2012,12237
491,14250,0,14250,14250,2012,12237
492,14260,0,14260,14260,2012,12237
493,14133,0,14133,14133,2012,12237
494,14149,0,14149,14149,2012,12237
495,14214,0,14214,14214,2012,12237
496,14327,0,14327,14327,2012,12237
497,14175,0,14175,14175,2012,12237
498,14242,0,14242,14242,2012,12237
499,14133,0,14133,14133,2012,12237
500,14296,0,14296,14296,2012,12237
501,14169,0,14169,14169,2012,12237
502,14199,0,14199,14199,2012,12237
503,14171,0,14171,14171,2012,12237
504,14198,0,14198,14198,2012,12237
505,14234,0,14234,14234,2012,12237
506,14193,0,14193,14193,2012,12237
507,14234,0,14234,14234,2012,12237
508,14215,0,14215,14215,2012,12237
509,14124,0,14124,14124,2012,12237
510,14147,0,14147,14147,2012,12237
511,14106,0,14106,14106,2012,12237
512,14308,0,14308,14308,2012,12237
513,14158,0,14158,14158,2012,12237
514,14148,0,14148,14148,2012,12237
515,14525,0,14525,14525,2012,12237
516,14142,0,14142,14142,2012,12237
517,15446,0,15446,15446,2012,12237
518,14233,0,14233,14233,2012,12237
519,14146,0,14146,14146,2012,12237
520,14158,0,14158,14158,2012,12237
521,14015,0,14015,14015,2012,12237
522,14158,0,14158,14158,2012,12237
523,14100,0,14100,14100,2012,12237
524,14823,0,14823,14823,2012,12237
525,21364,0,21364,21364,2012,12237
526,16116,0,16116,16116,2012,12237
527,21767,0,21767,21767,2012,12237
528,14641,0,14641,14641,2012,12237
529,14364,0,14364,14364,2012,12237
530,14357,0,14357,14357,2012,12237
