count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
176,3775,3775,1781174216491350983,1781174216491350983,1781174216491354758,1781174216491354758,1781174216491354758,3,1.000000000000,1.000000000000,1.000000000000,4
177,3733,3733,1781174216491474137,1781174216491474137,1781174216491477870,1781174216491477870,1781174216491477870,0,1.000000000000,1.000000000000,1.000000000000,4
178,3553,3553,1781174216491598433,1781174216491598433,1781174216491601986,1781174216491601986,1781174216491601986,3,1.000000000000,1.000000000000,1.000000000000,4
179,3812,3812,1781174216491723900,1781174216491723900,1781174216491727712,1781174216491727712,1781174216491727712,1,1.000000000000,1.000000000000,1.000000000000,4
180,35750,35750,1781174216491846377,1781174216491846377,1781174216491882127,1781174216491882127,1781174216491882127,3,1.000000000000,1.000000000000,1.000000000000,4
181,6677,6677,1781174216491993879,1781174216491993879,1781174216492000556,1781174216492000556,1781174216492000556,2,1.000000000000,1.000000000000,1.000000000000,4
182,6923,6923,1781174216492105059,1781174216492105059,1781174216492111982,1781174216492111982,1781174216492111982,2,1.000000000000,1.000000000000,1.000000000000,4
183,5671,5671,1781174216492228051,1781174216492228051,1781174216492233722,1781174216492233722,1781174216492233722,3,1.000000000000,1.000000000000,1.000000000000,4
184,3826,3826,1781174216492324234,1781174216492324234,1781174216492328060,1781174216492328060,1781174216492328060,3,1.000000000000,1.000000000000,1.000000000000,4
185,3775,3775,1781174216492450079,1781174216492450079,1781174216492453854,1781174216492453854,1781174216492453854,1,1.000000000000,1.000000000000,1.000000000000,4
186,3735,3735,1781174216492572758,1781174216492572758,1781174216492576493,1781174216492576493,1781174216492576493,0,1.000000000000,1.000000000000,1.000000000000,4
187,3787,3787,1781174216492699395,1781174216492699395,1781174216492703182,1781174216492703182,1781174216492703182,2,1.000000000000,1.000000000000,1.000000000000,4
188,4184,4184,1781174216492822555,1781174216492822555,1781174216492826739,1781174216492826739,1781174216492826739,1,1.000000000000,1.000000000000,1.000000000000,4
189,3995,3995,1781174216492945746,1781174216492945746,1781174216492949741,1781174216492949741,1781174216492949741,2,1.000000000000,1.000000000000,1.000000000000,4
190,3887,3887,1781174216493073873,1781174216493073873,1781174216493077760,1781174216493077760,1781174216493077760,3,1.000000000000,1.000000000000,1.000000000000,4
191,3796,3796,1781174216493195911,1781174216493195911,1781174216493199707,1781174216493199707,1781174216493199707,0,1.000000000000,1.000000000000,1.000000000000,4
192,3758,3758,1781174216493319986,1781174216493319986,1781174216493323744,1781174216493323744,1781174216493323744,0,1.000000000000,1.000000000000,1.000000000000,4
193,3917,3917,1781174216493443631,1781174216493443631,1781174216493447548,1781174216493447548,1781174216493447548,1,1.000000000000,1.000000000000,1.000000000000,4
194,3760,3760,1781174216493569255,1781174216493569255,1781174216493573015,1781174216493573015,1781174216493573015,1,1.000000000000,1.000000000000,1.000000000000,4
195,3765,3765,1781174216493691920,1781174216493691920,1781174216493695685,1781174216493695685,1781174216493695685,1,1.000000000000,1.000000000000,1.000000000000,4
196,3717,3717,1781174216493816218,1781174216493816218,1781174216493819935,1781174216493819935,1781174216493819935,3,1.000000000000,1.000000000000,1.000000000000,4
197,3801,3801,1781174216493940037,1781174216493940037,1781174216493943838,1781174216493943838,1781174216493943838,1,1.000000000000,1.000000000000,1.000000000000,4
198,3848,3848,1781174216494065369,1781174216494065369,1781174216494069217,1781174216494069217,1781174216494069217,3,1.000000000000,1.000000000000,1.000000000000,4
199,3759,3759,1781174216494189445,1781174216494189445,1781174216494193204,1781174216494193204,1781174216494193204,1,1.000000000000,1.000000000000,1.000000000000,4
200,3676,3676,1781174216494313405,1781174216494313405,1781174216494317081,1781174216494317081,1781174216494317081,3,1.000000000000,1.000000000000,1.000000000000,4
201,3703,3703,1781174216494437250,1781174216494437250,1781174216494440953,1781174216494440953,1781174216494440953,3,1.000000000000,1.000000000000,1.000000000000,4
202,3801,3801,1781174216494562436,1781174216494562436,1781174216494566237,1781174216494566237,1781174216494566237,0,1.000000000000,1.000000000000,1.000000000000,4
203,3820,3820,1781174216494686035,1781174216494686035,1781174216494689855,1781174216494689855,1781174216494689855,0,1.000000000000,1.000000000000,1.000000000000,4
204,3716,3716,1781174216494810216,1781174216494810216,1781174216494813932,1781174216494813932,1781174216494813932,0,1.000000000000,1.000000000000,1.000000000000,4
205,14862,14862,1781174216494966233,1781174216494966233,1781174216494981095,1781174216494981095,1781174216494981095,1,1.000000000000,1.000000000000,1.000000000000,4
206,4052,4052,1781174216495055028,1781174216495055028,1781174216495059080,1781174216495059080,1781174216495059080,1,1.000000000000,1.000000000000,1.000000000000,4
207,6124,6124,1781174216495185813,1781174216495185813,1781174216495191937,1781174216495191937,1781174216495191937,0,1.000000000000,1.000000000000,1.000000000000,4
208,3763,3763,1781174216495303160,1781174216495303160,1781174216495306923,1781174216495306923,1781174216495306923,1,1.000000000000,1.000000000000,1.000000000000,4
209,3967,3967,1781174216495428922,1781174216495428922,1781174216495432889,1781174216495432889,1781174216495432889,1,1.000000000000,1.000000000000,1.000000000000,4
210,3732,3732,1781174216495550203,1781174216495550203,1781174216495553935,1781174216495553935,1781174216495553935,1,1.000000000000,1.000000000000,1.000000000000,4
211,3686,3686,1781174216495673783,1781174216495673783,1781174216495677469,1781174216495677469,1781174216495677469,3,1.000000000000,1.000000000000,1.000000000000,4
212,3684,3684,1781174216495797790,1781174216495797790,1781174216495801474,1781174216495801474,1781174216495801474,2,1.000000000000,1.000000000000,1.000000000000,4
213,3690,3690,1781174216495923156,1781174216495923156,1781174216495926846,1781174216495926846,1781174216495926846,2,1.000000000000,1.000000000000,1.000000000000,4
214,3636,3636,1781174216496045228,1781174216496045228,1781174216496048864,1781174216496048864,1781174216496048864,2,1.000000000000,1.000000000000,1.000000000000,4
215,3620,3620,1781174216496169283,1781174216496169283,1781174216496172903,1781174216496172903,1781174216496172903,3,1.000000000000,1.000000000000,1.000000000000,4
216,3826,3826,1781174216496293171,1781174216496293171,1781174216496296997,1781174216496296997,1781174216496296997,3,1.000000000000,1.000000000000,1.000000000000,4
217,3746,3746,1781174216496418301,1781174216496418301,1781174216496422047,1781174216496422047,1781174216496422047,0,1.000000000000,1.000000000000,1.000000000000,4
218,3711,3711,1781174216496540822,1781174216496540822,1781174216496544533,1781174216496544533,1781174216496544533,2,1.000000000000,1.000000000000,1.000000000000,4
219,3635,3635,1781174216496664423,1781174216496664423,1781174216496668058,1781174216496668058,1781174216496668058,3,1.000000000000,1.000000000000,1.000000000000,4
220,3810,3810,1781174216496799527,1781174216496799527,1781174216496803337,1781174216496803337,1781174216496803337,2,1.000000000000,1.000000000000,1.000000000000,4
221,3816,3816,1781174216496925624,1781174216496925624,1781174216496929440,1781174216496929440,1781174216496929440,1,1.000000000000,1.000000000000,1.000000000000,4
222,3748,3748,1781174216497048228,1781174216497048228,1781174216497051976,1781174216497051976,1781174216497051976,1,1.000000000000,1.000000000000,1.000000000000,4
223,3793,3793,1781174216497173496,1781174216497173496,1781174216497177289,1781174216497177289,1781174216497177289,2,1.000000000000,1.000000000000,1.000000000000,4
224,3755,3755,1781174216497296976,1781174216497296976,1781174216497300731,1781174216497300731,1781174216497300731,3,1.000000000000,1.000000000000,1.000000000000,4
225,3765,3765,1781174216497422483,1781174216497422483,1781174216497426248,1781174216497426248,1781174216497426248,0,1.000000000000,1.000000000000,1.000000000000,4
226,3796,3796,1781174216497544987,1781174216497544987,1781174216497548783,1781174216497548783,1781174216497548783,0,1.000000000000,1.000000000000,1.000000000000,4
227,3574,3574,1781174216497670365,1781174216497670365,1781174216497673939,1781174216497673939,1781174216497673939,3,1.000000000000,1.000000000000,1.000000000000,4
228,3813,3813,1781174216497797691,1781174216497797691,1781174216497801504,1781174216497801504,1781174216497801504,2,1.000000000000,1.000000000000,1.000000000000,4
229,3744,3744,1781174216497918509,1781174216497918509,1781174216497922253,1781174216497922253,1781174216497922253,3,1.000000000000,1.000000000000,1.000000000000,4
230,3765,3765,1781174216498042811,1781174216498042811,1781174216498046576,1781174216498046576,1781174216498046576,2,1.000000000000,1.000000000000,1.000000000000,4
231,3685,3685,1781174216498166832,1781174216498166832,1781174216498170517,1781174216498170517,1781174216498170517,0,1.000000000000,1.000000000000,1.000000000000,4
232,3765,3765,1781174216498292527,1781174216498292527,1781174216498296292,1781174216498296292,1781174216498296292,2,1.000000000000,1.000000000000,1.000000000000,4
233,3726,3726,1781174216498415380,1781174216498415380,1781174216498419106,1781174216498419106,1781174216498419106,2,1.000000000000,1.000000000000,1.000000000000,4
234,3916,3916,1781174216498541819,1781174216498541819,1781174216498545735,1781174216498545735,1781174216498545735,1,1.000000000000,1.000000000000,1.000000000000,4
