count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
205,4218,4218,1781174216494898822,1781174216494903040,1781174216494903040,1,1.000000000000,1.000000000000,1.000000000000,0.991599483199,3
206,4126,4126,1781174216495025544,1781174216495029670,1781174216495029670,1,1.000000000000,1.000000000000,1.000000000000,0.991781954291,3
207,4083,4083,1781174216495141786,1781174216495145869,1781174216495145869,1,1.000000000000,1.000000000000,1.000000000000,0.991867251207,3
208,4230,4230,1781174216495267288,1781174216495271518,1781174216495271518,1,1.000000000000,1.000000000000,1.000000000000,0.991575685097,3
209,4166,4166,1781174216495391500,1781174216495395666,1781174216495395666,2,1.000000000000,1.000000000000,1.000000000000,0.991702614908,3
210,4009,4009,1781174216495515323,1781174216495519332,1781174216495519332,1,1.000000000000,1.000000000000,1.000000000000,0.992014058423,3
211,4021,4021,1781174216495639138,1781174216495643159,1781174216495643159,1,1.000000000000,1.000000000000,1.000000000000,0.991990250372,3
212,4067,4067,1781174216495762887,1781174216495766954,1781174216495766954,3,1.000000000000,1.000000000000,1.000000000000,0.991898991467,3
213,4035,4035,1781174216495886701,1781174216495890736,1781174216495890736,1,1.000000000000,1.000000000000,1.000000000000,0.991962475033,3
214,4028,4028,1781174216496010468,1781174216496014496,1781174216496014496,1,1.000000000000,1.000000000000,1.000000000000,0.991976362605,3
215,4081,4081,1781174216496134166,1781174216496138247,1781174216496138247,3,1.000000000000,1.000000000000,1.000000000000,0.991871218684,3
216,4049,4049,1781174216496258089,1781174216496262138,1781174216496262138,0,1.000000000000,1.000000000000,1.000000000000,0.991934700473,3
217,4164,4164,1781174216496381846,1781174216496386010,1781174216496386010,1,1.000000000000,1.000000000000,1.000000000000,0.991706581727,3
218,4116,4116,1781174216496505663,1781174216496509779,1781174216496509779,2,1.000000000000,1.000000000000,1.000000000000,0.991801790128,3
219,4023,4023,1781174216496629553,1781174216496633576,1781174216496633576,3,1.000000000000,1.000000000000,1.000000000000,0.991986282419,3
