count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
863,206397,1600,207997,0.850808,1
864,193575,1560,195135,0.859206,1
865,193943,1600,195543,0.858964,1
866,194241,1650,195891,0.858768,1
867,192177,1590,193767,0.860129,1
868,194175,1600,195775,0.858811,1
869,169693,940,170633,0.875139,1
870,169361,840,170201,0.875363,1
871,168018,700,168718,0.876271,1
872,169646,650,170296,0.875171,1
873,167084,590,167674,0.876903,1
874,171302,570,171872,0.874054,1
875,166470,530,167000,0.877319,1
876,167618,500,168118,0.876541,1
877,171946,560,172506,0.873620,1
878,174473,550,175023,0.871920,1
879,166610,590,167200,0.877224,1
880,168938,640,169578,0.875649,1
881,176666,510,177176,0.870448,1
882,165804,530,166334,0.877770,1
883,164782,500,165282,0.878463,1
884,166830,570,167400,0.877075,1
885,166918,570,167488,0.877015,1
886,169976,710,170686,0.874948,1
887,167184,610,167794,0.876835,1
888,175881,600,176481,0.870974,1
889,166858,520,167378,0.877056,1
890,186376,600,186976,0.863969,1
891,167084,570,167654,0.876903,1
892,164382,550,164932,0.878734,1
893,166330,630,166960,0.877413,1
894,168018,600,168618,0.876271,1
895,166626,560,167186,0.877213,1
896,177034,560,177594,0.870201,1
897,165852,560,166412,0.877737,1
898,166730,570,167300,0.877142,1
899,165118,560,165678,0.878235,1
900,166085,570,166655,0.877579,1
901,171683,670,172353,0.873797,1
902,165420,600,166020,0.878030,1
903,167978,540,168518,0.876298,1
904,171166,550,171716,0.874145,1
905,164434,510,164944,0.878699,1
906,167772,590,168362,0.876437,1
907,164150,500,164650,0.878892,1
908,163148,470,163618,0.879572,1
909,161935,470,162405,0.880397,1
910,162793,530,163323,0.879814,1
911,165381,650,166031,0.878057,1
912,163799,510,164309,0.879130,1
913,162606,450,163056,0.879941,1
914,163824,510,164334,0.879113,1
915,172272,1010,173282,0.873400,1
916,168840,1060,169900,0.875715,1
917,168617,640,169257,0.875866,1
918,168475,660,169135,0.875962,1
919,168763,650,169413,0.875767,1
920,168161,510,168671,0.876174,1
921,170409,580,170989,0.874656,1
922,166377,600,166977,0.877382,1
923,168444,540,168984,0.875983,1
924,167641,540,168181,0.876526,1
925,167369,540,167909,0.876710,1
926,167257,570,167827,0.876786,1
927,167095,590,167685,0.876895,1
928,174333,540,174873,0.872014,1
929,170581,550,171131,0.874540,1
930,168409,600,169009,0.876007,1
931,167347,560,167907,0.876725,1
932,167205,540,167745,0.876821,1
933,168391,570,168961,0.876019,1
934,168439,570,169009,0.875986,1
935,169117,550,169667,0.875528,1
936,172735,600,173335,0.873088,1
937,172693,610,173303,0.873117,1
938,169131,610,169741,0.875519,1
939,167419,620,168039,0.876676,1
940,167127,540,167667,0.876874,1
941,168755,510,169265,0.875773,1
942,167903,560,168463,0.876349,1
943,179111,530,179641,0.868810,1
944,168238,550,168788,0.876122,1
945,169376,550,169926,0.875353,1
946,167404,530,167934,0.876686,1
947,167331,530,167861,0.876736,1
948,166249,600,166849,0.877468,1
949,167287,510,167797,0.876765,1
950,170535,600,171135,0.874571,1
951,173673,570,174243,0.872457,1
952,169971,590,170561,0.874951,1
953,170079,520,170599,0.874879,1
954,168367,570,168937,0.876035,1
955,168074,570,168644,0.876233,1
956,167542,520,168062,0.876593,1
957,168649,550,169199,0.875844,1
958,168737,520,169257,0.875785,1
959,168055,510,168565,0.876246,1
960,168243,510,168753,0.876119,1
961,178791,550,179341,0.869025,1
962,166969,520,167489,0.876981,1
963,171777,680,172457,0.873734,1
964,167505,520,168025,0.876618,1
965,167723,550,168273,0.876470,1
966,167569,600,168169,0.876575,1
967,168527,530,169057,0.875927,1
968,169825,600,170425,0.875050,1
969,171453,570,172023,0.873952,1
970,168411,530,168941,0.876005,1
971,168299,550,168849,0.876081,1
972,169197,550,169747,0.875474,1
973,168635,520,169155,0.875854,1
974,170703,570,171273,0.874458,1
975,167931,550,168481,0.876330,1
976,168078,520,168598,0.876230,1
977,169305,570,169875,0.875401,1
978,167603,580,168183,0.876552,1
979,164681,560,165241,0.878531,1
980,170239,520,170759,0.874771,1
981,167597,500,168097,0.876556,1
982,170495,640,171135,0.874598,1
983,168933,550,169483,0.875652,1
984,169390,570,169960,0.875344,1
985,170398,530,170928,0.874663,1
986,166726,540,167266,0.877145,1
987,167684,490,168174,0.876497,1
988,165661,550,166211,0.877867,1
989,164639,520,165159,0.878560,1
990,165567,600,166167,0.877930,1
991,166375,580,166955,0.877383,1
992,167653,590,168243,0.876518,1
993,168301,550,168851,0.876080,1
994,173499,520,174019,0.872574,1
995,168467,540,169007,0.875967,1
996,168045,560,168605,0.876253,1
997,167963,510,168473,0.876308,1
998,167501,560,168061,0.876621,1
999,167668,540,168208,0.876508,1
