count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
177,48402,48402,1782988438567124071,1782988438567124071,1782988438567172473,1782988438567172473,1782988438567172473,3,1.000000000000,1.000000000000,1.000000000000,1
178,49973,49973,1782988438567241629,1782988438567241629,1782988438567291602,1782988438567291602,1782988438567291602,0,1.000000000000,1.000000000000,1.000000000000,1
179,48163,48163,1782988438567366707,1782988438567366707,1782988438567414870,1782988438567414870,1782988438567414870,1,1.000000000000,1.000000000000,1.000000000000,1
180,53353,53353,1782988438567500575,1782988438567500575,1782988438567553928,1782988438567553928,1782988438567553928,2,1.000000000000,1.000000000000,1.000000000000,1
181,48563,48563,1782988438567623934,1782988438567623934,1782988438567672497,1782988438567672497,1782988438567672497,3,1.000000000000,1.000000000000,1.000000000000,1
182,49544,49544,1782988438567737462,1782988438567737462,1782988438567787006,1782988438567787006,1782988438567787006,1,1.000000000000,1.000000000000,1.000000000000,1
183,54805,54805,1782988438567858650,1782988438567858650,1782988438567913455,1782988438567913455,1782988438567913455,2,1.000000000000,1.000000000000,1.000000000000,1
184,49745,49745,1782988438567975479,1782988438567975479,1782988438568025224,1782988438568025224,1782988438568025224,2,1.000000000000,1.000000000000,1.000000000000,1
185,47145,47145,1782988438568085817,1782988438568085817,1782988438568132962,1782988438568132962,1782988438568132962,1,1.000000000000,1.000000000000,1.000000000000,1
186,47066,47066,1782988438568201595,1782988438568201595,1782988438568248661,1782988438568248661,1782988438568248661,1,1.000000000000,1.000000000000,1.000000000000,1
187,47286,47286,1782988438568329873,1782988438568329873,1782988438568377159,1782988438568377159,1782988438568377159,2,1.000000000000,1.000000000000,1.000000000000,1
188,53026,53026,1782988438568446572,1782988438568446572,1782988438568499598,1782988438568499598,1782988438568499598,1,1.000000000000,1.000000000000,1.000000000000,1
189,48086,48086,1782988438568565300,1782988438568565300,1782988438568613386,1782988438568613386,1782988438568613386,0,1.000000000000,1.000000000000,1.000000000000,1
190,48767,48767,1782988438568679638,1782988438568679638,1782988438568728405,1782988438568728405,1782988438568728405,3,1.000000000000,1.000000000000,1.000000000000,1
191,70755,70755,1782988438568796108,1782988438568796108,1782988438568866863,1782988438568866863,1782988438568866863,2,1.000000000000,1.000000000000,1.000000000000,1
192,55656,55656,1782988438568911036,1782988438568911036,1782988438568966692,1782988438568966692,1782988438568966692,1,1.000000000000,1.000000000000,1.000000000000,1
193,49366,49366,1782988438569025494,1782988438569025494,1782988438569074860,1782988438569074860,1782988438569074860,3,1.000000000000,1.000000000000,1.000000000000,1
194,48866,48866,1782988438569138333,1782988438569138333,1782988438569187199,1782988438569187199,1782988438569187199,1,1.000000000000,1.000000000000,1.000000000000,1
195,48657,48657,1782988438569255331,1782988438569255331,1782988438569303988,1782988438569303988,1782988438569303988,1,1.000000000000,1.000000000000,1.000000000000,1
196,48887,48887,1782988438569377749,1782988438569377749,1782988438569426636,1782988438569426636,1782988438569426636,1,1.000000000000,1.000000000000,1.000000000000,1
197,60236,60236,1782988438569496478,1782988438569496478,1782988438569556714,1782988438569556714,1782988438569556714,1,1.000000000000,1.000000000000,1.000000000000,1
198,50537,50537,1782988438569616026,1782988438569616026,1782988438569666563,1782988438569666563,1782988438569666563,1,1.000000000000,1.000000000000,1.000000000000,1
199,47458,47458,1782988438569730434,1782988438569730434,1782988438569777892,1782988438569777892,1782988438569777892,0,1.000000000000,1.000000000000,1.000000000000,1
200,49587,49587,1782988438569852853,1782988438569852853,1782988438569902440,1782988438569902440,1782988438569902440,3,1.000000000000,1.000000000000,1.000000000000,1
201,49358,49358,1782988438569963601,1782988438569963601,1782988438570012959,1782988438570012959,1782988438570012959,0,1.000000000000,1.000000000000,1.000000000000,1
202,48308,48308,1782988438570077929,1782988438570077929,1782988438570126237,1782988438570126237,1782988438570126237,0,1.000000000000,1.000000000000,1.000000000000,1
203,48568,48568,1782988438570193258,1782988438570193258,1782988438570241826,1782988438570241826,1782988438570241826,3,1.000000000000,1.000000000000,1.000000000000,1
204,47878,47878,1782988438570316466,1782988438570316466,1782988438570364344,1782988438570364344,1782988438570364344,3,1.000000000000,1.000000000000,1.000000000000,1
205,48179,48179,1782988438570435264,1782988438570435264,1782988438570483443,1782988438570483443,1782988438570483443,1,1.000000000000,1.000000000000,1.000000000000,1
206,49128,49128,1782988438570560063,1782988438570560063,1782988438570609191,1782988438570609191,1782988438570609191,3,1.000000000000,1.000000000000,1.000000000000,1
207,48209,48209,1782988438570672731,1782988438570672731,1782988438570720940,1782988438570720940,1782988438570720940,2,1.000000000000,1.000000000000,1.000000000000,1
208,58270,58270,1782988438570790979,1782988438570790979,1782988438570849249,1782988438570849249,1782988438570849249,0,1.000000000000,1.000000000000,1.000000000000,1
209,49610,49610,1782988438570909148,1782988438570909148,1782988438570958758,1782988438570958758,1782988438570958758,2,1.000000000000,1.000000000000,1.000000000000,1
210,51290,51290,1782988438571020076,1782988438571020076,1782988438571071366,1782988438571071366,1782988438571071366,2,1.000000000000,1.000000000000,1.000000000000,1
211,54251,54251,1782988438571139264,1782988438571139264,1782988438571193515,1782988438571193515,1782988438571193515,0,1.000000000000,1.000000000000,1.000000000000,1
212,52561,52561,1782988438571251803,1782988438571251803,1782988438571304364,1782988438571304364,1782988438571304364,3,1.000000000000,1.000000000000,1.000000000000,1
213,48991,48991,1782988438571371781,1782988438571371781,1782988438571420772,1782988438571420772,1782988438571420772,2,1.000000000000,1.000000000000,1.000000000000,1
214,48872,48872,1782988438571492359,1782988438571492359,1782988438571541231,1782988438571541231,1782988438571541231,2,1.000000000000,1.000000000000,1.000000000000,1
215,48712,48712,1782988438571613457,1782988438571613457,1782988438571662169,1782988438571662169,1782988438571662169,3,1.000000000000,1.000000000000,1.000000000000,1
216,48362,48362,1782988438571727826,1782988438571727826,1782988438571776188,1782988438571776188,1782988438571776188,3,1.000000000000,1.000000000000,1.000000000000,1
217,50061,50061,1782988438571843425,1782988438571843425,1782988438571893486,1782988438571893486,1782988438571893486,2,1.000000000000,1.000000000000,1.000000000000,1
218,51962,51962,1782988438571965063,1782988438571965063,1782988438572017025,1782988438572017025,1782988438572017025,1,1.000000000000,1.000000000000,1.000000000000,1
219,48371,48371,1782988438572074332,1782988438572074332,1782988438572122703,1782988438572122703,1782988438572122703,1,1.000000000000,1.000000000000,1.000000000000,1
220,47672,47672,1782988438572187350,1782988438572187350,1782988438572235022,1782988438572235022,1782988438572235022,1,1.000000000000,1.000000000000,1.000000000000,1
221,47691,47691,1782988438572306979,1782988438572306979,1782988438572354670,1782988438572354670,1782988438572354670,3,1.000000000000,1.000000000000,1.000000000000,1
