count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
132,192906,192906,192906,72592,,1782988910754375737,1782988910754496051,1782988910754496051,,1782988910754568643,1782988910754568643,,3,1.000000000000,1.000000000000,1.000000000000,,0.679898334553,,1
133,193912,193912,193912,73342,,1782988910754499218,1782988910754619788,1782988910754619788,,1782988910754693130,1782988910754693130,,3,1.000000000000,1.000000000000,1.000000000000,,0.678531754344,,1
134,200789,200789,200789,79483,,1782988910754621279,1782988910754742585,1782988910754742585,,1782988910754822068,1782988910754822068,,1,1.000000000000,1.000000000000,1.000000000000,,0.669263115141,,1
135,196497,196497,196497,76354,,1782988910754740749,1782988910754860892,1782988910754860892,,1782988910754937246,1782988910754937246,,0,1.000000000000,1.000000000000,1.000000000000,,0.675032797771,,1
136,193964,193964,193964,73575,,1782988910754862780,1782988910754983169,1782988910754983169,,1782988910755056744,1782988910755056744,,1,1.000000000000,1.000000000000,1.000000000000,,0.678461190711,,1
137,193261,193261,193261,73036,,1782988910754982151,1782988910755102376,1782988910755102376,,1782988910755175412,1782988910755175412,,1,1.000000000000,1.000000000000,1.000000000000,,0.679415778063,,1
138,196347,196347,196347,76916,,1782988910755101582,1782988910755221013,1782988910755221013,,1782988910755297929,1782988910755297929,,3,1.000000000000,1.000000000000,1.000000000000,,0.675235337990,,1
139,194264,194264,194264,75907,,1782988910755222083,1782988910755340440,1782988910755340440,,1782988910755416347,1782988910755416347,,3,1.000000000000,1.000000000000,1.000000000000,,0.678054236095,,1
140,197120,197120,197120,76857,,1782988910755339694,1782988910755459957,1782988910755459957,,1782988910755536814,1782988910755536814,,1,1.000000000000,1.000000000000,1.000000000000,,0.674192230687,,1
141,202978,202978,202978,74428,,1782988910755457224,1782988910755585774,1782988910755585774,,1782988910755660202,1782988910755660202,,2,1.000000000000,1.000000000000,1.000000000000,,0.666339485717,,1
142,206144,206144,206144,78568,,1782988910755580095,1782988910755707671,1782988910755707671,,1782988910755786239,1782988910755786239,,2,1.000000000000,1.000000000000,1.000000000000,,0.662133554126,,1
143,191921,191921,191921,71999,,1782988910755698086,1782988910755818008,1782988910755818008,,1782988910755890007,1782988910755890007,,1,1.000000000000,1.000000000000,1.000000000000,,0.681239054447,,1
144,193259,193259,193259,72400,,1782988910755815936,1782988910755936795,1782988910755936795,,1782988910756009195,1782988910756009195,,3,1.000000000000,1.000000000000,1.000000000000,,0.679418495732,,1
145,191795,191795,191795,72010,,1782988910755935407,1782988910756055192,1782988910756055192,,1782988910756127202,1782988910756127202,,1,1.000000000000,1.000000000000,1.000000000000,,0.681410748322,,1
146,191972,191972,191972,72391,,1782988910756056088,1782988910756175669,1782988910756175669,,1782988910756248060,1782988910756248060,,0,1.000000000000,1.000000000000,1.000000000000,,0.681169571608,,1
147,194469,194469,194469,72762,,1782988910756175169,1782988910756296876,1782988910756296876,,1782988910756369638,1782988910756369638,,2,1.000000000000,1.000000000000,1.000000000000,,0.677776290841,,1
148,193885,193885,193885,72842,,1782988910756292880,1782988910756413923,1782988910756413923,,1782988910756486765,1782988910756486765,,3,1.000000000000,1.000000000000,1.000000000000,,0.678568396048,,1
149,200113,200113,200113,74423,,1782988910756410580,1782988910756536270,1782988910756536270,,1782988910756610693,1782988910756610693,,3,1.000000000000,1.000000000000,1.000000000000,,0.670168570823,,1
150,198009,198009,198009,75613,,1782988910756536271,1782988910756658667,1782988910756658667,,1782988910756734280,1782988910756734280,,1,1.000000000000,1.000000000000,1.000000000000,,0.672994581926,,1
151,194576,194576,194576,75034,,1782988910756658562,1782988910756778104,1782988910756778104,,1782988910756853138,1782988910756853138,,2,1.000000000000,1.000000000000,1.000000000000,,0.677631262234,,1
152,195203,195203,195203,73694,,1782988910756781152,1782988910756902661,1782988910756902661,,1782988910756976355,1782988910756976355,,0,1.000000000000,1.000000000000,1.000000000000,,0.676782045201,,1
153,197229,197229,197229,75875,,1782988910756904194,1782988910757025548,1782988910757025548,,1782988910757101423,1782988910757101423,,3,1.000000000000,1.000000000000,1.000000000000,,0.674045272799,,1
154,192916,192916,192916,72326,,1782988910757024015,1782988910757144605,1782988910757144605,,1782988910757216931,1782988910757216931,,2,1.000000000000,1.000000000000,1.000000000000,,0.679884736722,,1
155,192083,192083,192083,72125,,1782988910757143375,1782988910757263333,1782988910757263333,,1782988910757335458,1782988910757335458,,0,1.000000000000,1.000000000000,1.000000000000,,0.681018368747,,1
156,192590,192590,192590,73726,,1782988910757262996,1782988910757381860,1782988910757381860,,1782988910757455586,1782988910757455586,,3,1.000000000000,1.000000000000,1.000000000000,,0.680328166113,,1
