count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
172,255907,255907,275238,71599,,1782212032247572256,1782212028466907336,1782212032247775895,,1782212032247828163,1782212028466978935,,3,1.000000000000,1.000000000000,1.000000000000,,0.599407267229,,1
173,253356,253356,272687,70181,,1782212032247689167,1782212028467023114,1782212032247891673,,1782212032247942523,1782212028467093295,,1,1.000000000000,1.000000000000,1.000000000000,,0.602473257798,,1
174,251906,251906,271237,67273,,1782212032247809507,1782212028467144912,1782212032248013471,,1782212032248061413,1782212028467212185,,0,1.000000000000,1.000000000000,1.000000000000,,0.604222966096,,1
175,263225,263225,282556,66856,,1782212032247926338,1782212028467273479,1782212032248142038,,1782212032248189563,1782212028467340335,,1,1.000000000000,1.000000000000,1.000000000000,,0.590698230661,,1
176,250584,250584,269915,67798,,1782212032248055149,1782212028467388707,1782212032248257266,,1782212032248305733,1782212028467456505,,0,1.000000000000,1.000000000000,1.000000000000,,0.605822645463,,1
177,257074,257074,276405,72770,,1782212032248171869,1782212028467506945,1782212032248375504,,1782212032248428943,1782212028467579715,,1,1.000000000000,1.000000000000,1.000000000000,,0.598009882050,,1
178,261873,261873,281204,73093,,1782212032248288380,1782212028467627932,1782212032248496491,,1782212032248550253,1782212028467701025,,1,1.000000000000,1.000000000000,1.000000000000,,0.592297640103,,1
179,261432,261432,280763,66975,,1782212032248406111,1782212028467751340,1782212032248619899,,1782212032248667543,1782212028467818315,,2,1.000000000000,1.000000000000,1.000000000000,,0.592820277071,,1
180,253331,253331,272662,69037,,1782212032248520382,1782212028467855448,1782212032248724007,,1782212032248773713,1782212028467924485,,2,1.000000000000,1.000000000000,1.000000000000,,0.602503382214,,1
181,251090,251090,270421,67810,,1782212032248637183,1782212028467971235,1782212032248839794,,1782212032248888273,1782212028468039045,,0,1.000000000000,1.000000000000,1.000000000000,,0.605209863066,,1
182,254510,254510,273841,68172,,1782212032248753793,1782212028468090903,1782212032248959462,,1782212032249008303,1782212028468159075,,0,1.000000000000,1.000000000000,1.000000000000,,0.601084352932,,1
183,252079,252079,271410,67354,,1782212032248870514,1782212028468206011,1782212032249074570,,1782212032249122593,1782212028468273365,,2,1.000000000000,1.000000000000,1.000000000000,,0.604013941113,,1
184,250928,250928,270259,67157,,1782212032248986925,1782212028468321468,1782212032249190027,,1782212032249237853,1782212028468388625,,1,1.000000000000,1.000000000000,1.000000000000,,0.605405982831,,1
185,257808,257808,277139,68349,,1782212032249103475,1782212028468443706,1782212032249312265,,1782212032249361283,1782212028468512055,,3,1.000000000000,1.000000000000,1.000000000000,,0.597132647591,,1
186,260277,260277,279608,70221,,1782212032249219986,1782212028468560814,1782212032249429373,,1782212032249480263,1782212028468631035,,3,1.000000000000,1.000000000000,1.000000000000,,0.594191274804,,1
187,251887,251887,271218,68494,,1782212032249341596,1782212028468675761,1782212032249544320,,1782212032249593483,1782212028468744255,,1,1.000000000000,1.000000000000,1.000000000000,,0.604245927005,,1
188,251326,251326,270657,67146,,1782212032249458127,1782212028468793079,1782212032249661638,,1782212032249709453,1782212028468860225,,2,1.000000000000,1.000000000000,1.000000000000,,0.604924271415,,1
189,256285,256285,275616,68668,,1782212032249574808,1782212028468913197,1782212032249781756,,1782212032249831093,1782212028468981865,,0,1.000000000000,1.000000000000,1.000000000000,,0.598954286584,,1
190,252124,252124,271455,67770,,1782212032249691409,1782212028469026535,1782212032249895094,,1782212032249943533,1782212028469094305,,3,1.000000000000,1.000000000000,1.000000000000,,0.603959582305,,1
