count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
203,209874,1329,211203,0.848549,1
204,139482,982,140464,0.895847,1
205,131197,935,132132,0.901636,1
206,221404,860,222264,0.841114,1
209,124735,1044,125779,0.906185,3
211,112569,1036,113605,0.914829,2
212,102049,935,102984,0.922388,1
213,100992,954,101946,0.923152,1
214,168876,873,169749,0.875691,1
215,101498,893,102391,0.922786,1
216,99979,913,100892,0.923885,1
217,123707,1069,124776,0.906911,1
218,117699,1036,118735,0.911171,1
220,99383,977,100360,0.924317,2
221,99533,962,100495,0.924208,1
222,150639,1277,151916,0.888127,1
223,109732,1197,110929,0.916859,1
224,106693,957,107650,0.919041,1
225,102650,957,103607,0.921954,1
226,101054,991,102045,0.923107,1
227,115313,1021,116334,0.912870,1
228,88471,1215,89686,0.932264,1
229,89395,1141,90536,0.931587,1
232,168372,1574,169946,0.876032,3
233,136596,1431,138027,0.897858,1
234,114656,1082,115738,0.913338,1
235,175627,1829,177456,0.871145,1
236,174288,1108,175396,0.872044,1
237,166818,1216,168034,0.877083,1
238,269068,2215,271283,0.811273,1
239,132885,1298,134183,0.900453,1
240,115786,990,116776,0.912533,1
241,132244,963,133207,0.900902,1
242,104187,983,105170,0.920845,1
243,137755,953,138708,0.897050,1
244,104367,971,105338,0.920716,1
245,105535,1021,106556,0.919874,1
246,103941,897,104838,0.921023,1
247,125071,1004,126075,0.905947,1
248,124650,1002,125652,0.906245,1
250,108289,851,109140,0.917895,2
251,103579,1008,104587,0.921284,1
252,106392,998,107390,0.919258,1
257,133723,933,134656,0.899866,5
258,104395,891,105286,0.920696,1
259,101587,930,102517,0.922722,1
260,112056,887,112943,0.915195,1
262,104585,935,105520,0.920559,2
263,101430,892,102322,0.922836,1
264,110970,944,111914,0.915972,1
266,108576,894,109470,0.917689,2
268,103616,841,104457,0.921257,2
269,110695,895,111590,0.916169,1
270,101685,903,102588,0.922651,1
271,102576,871,103447,0.922008,1
272,102761,939,103700,0.921874,1
273,109383,955,110338,0.917110,1
275,100042,824,100866,0.923840,2
277,106149,765,106914,0.919433,2
278,101313,844,102157,0.922920,1
279,142242,1616,143858,0.893929,1
280,117168,1142,118310,0.911549,1
281,107451,915,108366,0.918496,1
282,107843,869,108712,0.918215,1
283,166560,1135,167695,0.877258,1
284,236249,1447,237696,0.831667,1
285,356811,1338,358149,0.759924,1
286,166839,1071,167910,0.877069,1
287,153192,913,154105,0.886372,1
288,106281,1472,107753,0.919338,1
289,177426,1481,178907,0.869938,1
290,159286,1018,160304,0.882202,1
291,149564,3099,152663,0.888867,1
292,173770,948,174718,0.872392,1
293,158221,1374,159595,0.882929,1
294,191791,1385,193176,0.860384,1
295,296178,964,297142,0.794924,1
296,169162,1436,170598,0.875498,1
297,159231,998,160229,0.882239,1
298,182283,2353,184636,0.866692,1
300,222595,1303,223898,0.840351,2
301,191012,3069,194081,0.860898,1
302,188474,1435,189909,0.862578,1
305,186599,4046,190645,0.863821,3
306,160205,1304,161509,0.881575,1
307,176094,950,177044,0.870831,1
308,311466,1419,312885,0.785898,1
309,292025,1440,293465,0.797400,1
310,177538,1311,178849,0.869863,1
312,189079,918,189997,0.862177,2
313,160308,816,161124,0.881505,1
314,188511,887,189398,0.862553,1
316,189371,879,190250,0.861984,2
318,170142,1391,171533,0.874836,2
319,160259,997,161256,0.881538,1
320,540029,1721,541750,0.666185,1
321,172978,1382,174360,0.872925,1
322,174649,1925,176574,0.871801,1
323,148325,1179,149504,0.889721,1
324,154451,1150,155601,0.885508,1
325,150503,2156,152659,0.888220,1
326,147957,1014,148971,0.889975,1
327,209428,1392,210820,0.848838,1
329,173637,1373,175010,0.872482,2
330,157223,1409,158632,0.883611,1
331,167836,1378,169214,0.876394,1
332,275976,11274,287250,0.807065,1
333,180862,1416,182278,0.867640,1
334,172068,1463,173531,0.873538,1
335,171784,1660,173444,0.873729,1
337,404718,1416,406134,0.733732,2
338,205963,1798,207761,0.851091,1
340,183015,1435,184450,0.866205,2
341,148527,1303,149830,0.889581,1
342,125900,1124,127024,0.905362,1
343,119546,1069,120615,0.909859,1
344,121644,1121,122765,0.908371,1
347,138072,1002,139074,0.896829,3
348,179722,999,180721,0.868402,1
349,123931,1026,124957,0.906753,1
350,113728,1172,114900,0.914001,1
352,109648,1090,110738,0.916920,2
353,110797,997,111794,0.916096,1
354,256133,2786,258919,0.819231,1
355,418862,1834,420696,0.726236,1
356,610993,1975,612968,0.634249,1
357,660520,1876,662396,0.613266,1
358,484246,2077,486323,0.692929,1
360,391802,1871,393673,0.740670,2
361,272074,1860,273934,0.809438,1
362,237673,1733,239406,0.830768,1
363,559052,1679,560731,0.657401,1
364,513702,1777,515479,0.678621,1
365,497923,1929,499852,0.686233,1
366,423353,1768,425121,0.723878,1
367,168267,1483,169750,0.876103,1
368,151322,1213,152535,0.887657,1
369,217835,3531,221366,0.843407,1
370,196282,1464,197746,0.857424,1
373,309140,1854,310994,0.787262,3
374,487001,1780,488781,0.691573,1
376,211591,1744,213335,0.847437,2
377,231374,1810,233184,0.834754,1
378,280210,1773,281983,0.804500,1
379,232706,1470,234176,0.833909,1
380,195023,1446,196469,0.858253,1
381,197963,1502,199465,0.856320,1
382,216007,1769,217776,0.844584,1
383,208930,1854,210784,0.849162,1
384,234311,1756,236067,0.832893,1
385,242121,1798,243919,0.827969,1
387,251096,1866,252962,0.822358,2
388,295295,1896,297191,0.795450,1
389,189697,1917,191614,0.861768,1
390,182236,1211,183447,0.866724,1
391,171118,943,172061,0.874178,1
392,152870,852,153722,0.886593,1
393,165047,779,165826,0.878283,1
394,166520,784,167304,0.877285,1
395,246437,2047,248484,0.825264,1
396,179670,1165,180835,0.868437,1
397,146750,1128,147878,0.890808,1
398,131082,814,131896,0.901717,1
399,590988,791,591779,0.643024,1
400,155040,1340,156380,0.885105,1
401,289912,2963,292875,0.798664,1
403,171688,1657,173345,0.873794,2
404,196767,1753,198520,0.857106,1
408,219159,1512,220671,0.842555,4
409,253448,1410,254858,0.820896,1
410,248650,1418,250068,0.823882,1
411,246464,1459,247923,0.825248,1
412,244801,1466,246267,0.826288,1
413,154274,1360,155634,0.885630,1
414,262212,1249,263461,0.815478,1
415,226872,1470,228342,0.837618,1
416,280358,1280,281638,0.804411,1
417,182587,10824,193411,0.866490,1
418,173090,905,173995,0.872850,1
419,172811,921,173732,0.873037,1
421,188116,1413,189529,0.862815,2
423,213993,1562,215555,0.845883,2
424,196922,1455,198377,0.857004,1
425,165774,1150,166924,0.877790,1
426,164948,879,165827,0.878350,1
427,212279,1740,214019,0.846991,1
428,197298,1181,198479,0.856757,1
430,208846,870,209716,0.849216,2
431,149143,1430,150573,0.889157,1
432,168410,901,169311,0.876006,1
433,119740,973,120713,0.909721,1
434,200591,1595,202186,0.854598,1
435,194861,1393,196254,0.858359,1
436,180848,1440,182288,0.867650,1
437,209961,1401,211362,0.848493,1
438,183618,1410,185028,0.865803,1
439,173984,1462,175446,0.872248,1
440,159697,1372,161069,0.881922,1
441,144985,1369,146354,0.892028,1
442,166891,1464,168355,0.877033,1
443,179578,1806,181384,0.868498,1
444,181519,1388,182907,0.867202,1
445,194744,1686,196430,0.858436,1
446,220021,1411,221432,0.842002,1
448,193392,1151,194543,0.859327,2
449,216408,1466,217874,0.844325,1
450,334713,1690,336403,0.772435,1
451,308397,1339,309736,0.787699,1
452,199210,1279,200489,0.855502,1
455,152768,1137,153905,0.886663,3
456,232561,1375,233936,0.834001,1
457,206998,9598,216596,0.850417,1
459,129901,831,130732,0.902546,2
460,210850,1415,212265,0.847916,1
462,183108,1391,184499,0.866143,2
463,155066,1430,156496,0.885087,1
464,232149,1316,233465,0.834262,1
469,163698,1377,165075,0.879199,5
470,199800,1356,201156,0.855116,1
471,180717,1403,182120,0.867737,1
472,176011,1468,177479,0.870887,1
473,213824,1433,215257,0.845992,1
474,205878,1400,207278,0.851146,1
475,267362,1311,268673,0.812317,1
477,166409,977,167386,0.877360,2
478,174627,1496,176123,0.871816,1
479,249672,1463,251135,0.823245,1
480,142473,1455,143928,0.893769,1
483,170108,1376,171484,0.874859,3
484,170062,1055,171117,0.874890,1
485,170596,838,171434,0.874530,1
486,150462,780,151242,0.888248,1
487,171956,837,172793,0.873613,1
488,151069,1403,152472,0.887831,1
489,171624,799,172423,0.873837,1
490,175842,787,176629,0.871000,1
492,115217,1064,116281,0.912938,2
493,169261,841,170102,0.875431,1
494,172013,764,172777,0.873575,1
496,176189,777,176966,0.870768,2
497,142439,1371,143810,0.893792,1
498,169591,862,170453,0.875208,1
499,158132,1343,159475,0.882990,1
500,128355,1234,129589,0.903633,1
501,116827,1082,117909,0.911791,1
502,196428,1375,197803,0.857328,1
503,331519,2775,334294,0.774266,1
504,250065,1715,251780,0.823000,1
507,237541,1752,239293,0.830852,3
508,196669,1424,198093,0.857170,1
511,260693,1144,261837,0.816414,3
512,154212,1325,155537,0.885672,1
513,191527,1017,192544,0.860558,1
514,239478,1464,240942,0.829631,1
515,154248,1108,155356,0.885648,1
517,192968,936,193904,0.859607,2
518,216837,2036,218873,0.844049,1
520,158140,1367,159507,0.882984,2
521,348333,1435,349768,0.764691,1
522,183116,1776,184892,0.866137,1
523,208376,1779,210155,0.849521,1
524,195404,3403,198807,0.858002,1
525,161551,1395,162946,0.880659,1
526,144790,1140,145930,0.892163,1
527,133429,1004,134433,0.900072,1
528,139031,1041,140072,0.896161,1
529,342741,1768,344509,0.767858,1
530,204828,1485,206313,0.851830,1
531,184802,1382,186184,0.865015,1
532,167005,1203,168208,0.876956,1
534,264573,1369,265942,0.814027,2
535,184730,1427,186157,0.865063,1
536,179962,1414,181376,0.868242,1
539,161376,1457,162833,0.880778,3
540,164710,1394,166104,0.878512,1
541,196674,1778,198452,0.857167,1
542,160147,1379,161526,0.881615,1
544,138554,970,139524,0.896493,2
545,133424,942,134366,0.900075,1
547,133933,1110,135043,0.899719,2
548,136629,1273,137902,0.897835,1
549,112026,877,112903,0.915217,1
550,114583,948,115531,0.913390,1
551,128613,957,129570,0.903451,1
552,124200,866,125066,0.906563,1
553,117159,1028,118187,0.911555,1
554,172405,1199,173604,0.873311,1
555,273636,1401,275037,0.808487,1
556,161298,1320,162618,0.880831,1
558,264472,1492,265964,0.814089,2
560,199207,1330,200537,0.855504,2
562,119184,895,120079,0.910116,2
563,91627,950,92577,0.929956,1
564,126564,904,127468,0.904894,1
565,99499,999,100498,0.924233,1
566,89654,938,90592,0.931398,1
567,87786,906,88692,0.932765,1
568,110350,969,111319,0.916417,1
569,102393,910,103303,0.922140,1
570,101761,936,102697,0.922596,1
571,90403,971,91374,0.930850,1
572,103428,848,104276,0.921393,1
573,85864,996,86860,0.934175,1
574,104810,918,105728,0.920396,1
576,101681,898,102579,0.922654,2
577,101735,948,102683,0.922615,1
580,103452,918,104370,0.921375,3
583,230009,1412,231421,0.835621,3
584,145222,1361,146583,0.891864,1
585,168459,1366,169825,0.875973,1
587,143273,1437,144710,0.893214,2
588,144093,1404,145497,0.892646,1
590,117936,1050,118986,0.911002,2
591,174851,809,175660,0.871666,1
592,160694,902,161596,0.881242,1
594,148115,1421,149536,0.889866,2
595,274260,2377,276637,0.808108,1
596,374517,1374,375891,0.750097,1
597,181744,1103,182847,0.867052,1
598,275024,1514,276538,0.807643,1
599,248862,1672,250534,0.823750,1
600,107226,1064,108290,0.918658,1
602,164264,1320,165584,0.878814,2
603,175186,1278,176464,0.871441,1
604,145281,1382,146663,0.891823,1
606,131459,1163,132622,0.901452,2
607,120099,995,121094,0.909466,1
608,117153,995,118148,0.911559,1
609,114258,950,115208,0.913622,1
610,115402,1000,116402,0.912806,1
611,113196,975,114171,0.914380,1
612,113809,1168,114977,0.913943,1
614,110063,958,111021,0.916622,2
615,109218,963,110181,0.917228,1
616,108738,920,109658,0.917572,1
617,107757,1069,108826,0.918277,1
618,109617,939,110556,0.916942,1
619,107886,996,108882,0.918184,1
620,174367,1059,175426,0.871991,1
621,113078,1054,114132,0.914465,1
622,109992,1057,111049,0.916673,1
623,109159,1015,110174,0.917270,1
624,110084,1017,111101,0.916607,1
625,131883,1003,132886,0.901155,1
627,174820,8858,183678,0.871687,2
628,184742,1286,186028,0.865055,1
629,161318,1149,162467,0.880817,1
630,272398,969,273367,0.809241,1
631,202278,1534,203812,0.853494,1
632,205240,1330,206570,0.851561,1
633,222666,1643,224309,0.840306,1
634,240451,1446,241897,0.829019,1
635,228909,1657,230566,0.836321,1
636,293113,1093,294206,0.796750,1
637,135615,1213,136828,0.898543,1
638,111322,1139,112461,0.915721,1
639,158416,1329,159745,0.882796,1
640,157417,1112,158529,0.883478,1
642,192496,1428,193924,0.859918,2
644,215532,1748,217280,0.844890,2
645,191504,1798,193302,0.860573,1
646,161975,1739,163714,0.880370,1
647,196698,1704,198402,0.857151,1
648,159652,1481,161133,0.881952,1
649,179402,1075,180477,0.868616,1
650,466879,1817,468696,0.701565,1
652,240515,1814,242329,0.828978,2
653,185940,1756,187696,0.864259,1
654,326683,1870,328553,0.777050,1
656,242900,1818,244718,0.827480,2
657,169402,1468,170870,0.875336,1
658,366548,1474,368022,0.754498,1
659,133868,1443,135311,0.899764,1
661,171755,1446,173201,0.873748,2
662,145762,1449,147211,0.891491,1
664,116798,1049,117847,0.911812,2
665,144827,1427,146254,0.892138,1
666,138563,1498,140061,0.896487,1
667,134174,1432,135606,0.899550,1
668,137627,1017,138644,0.897139,1
670,262574,1792,264366,0.815256,2
671,144199,1245,145444,0.892572,1
673,116693,1124,117817,0.911887,2
674,150636,1670,152306,0.888129,1
676,140595,1241,141836,0.895073,2
677,232888,2879,235767,0.833794,1
678,276105,1786,277891,0.806987,1
679,173853,1448,175301,0.872336,1
680,230693,1709,232402,0.835187,1
681,201997,2913,204910,0.853678,1
682,175782,1444,177226,0.871041,1
683,197336,1747,199083,0.856732,1
684,187298,1556,188854,0.863357,1
685,176249,1342,177591,0.870727,1
687,164810,1444,166254,0.878444,2
688,146751,1422,148173,0.890807,1
690,182889,1500,184389,0.866288,2
691,145153,1908,147061,0.891912,1
692,244863,1888,246751,0.826249,1
693,485925,1846,487771,0.692102,1
694,199842,1810,201652,0.855088,1
695,254169,1382,255551,0.820449,1
696,227179,1681,228860,0.837423,1
697,163825,1414,165239,0.879112,1
698,289463,1801,291264,0.798932,1
699,209448,1875,211323,0.848825,1
700,130367,1550,131917,0.902219,1
701,170930,1618,172548,0.874304,1
702,213883,1767,215650,0.845954,1
703,180527,1379,181906,0.867864,1
704,167203,1182,168385,0.876822,1
705,161438,1410,162848,0.880735,1
706,156118,1524,157642,0.884367,1
708,160775,1709,162484,0.881187,2
710,127782,1245,129027,0.904036,2
711,126583,1155,127738,0.904881,1
712,321897,2306,324203,0.779818,1
713,296207,1070,297277,0.794907,1
714,409868,1516,411384,0.730990,1
715,291554,17399,308953,0.797681,1
716,649989,1705,651694,0.617641,1
718,204056,1485,205541,0.852333,2
719,284807,1361,286168,0.801728,1
721,272703,2109,274812,0.809055,2
722,162364,1413,163777,0.880105,1
723,209355,1626,210981,0.848886,1
724,159748,1388,161136,0.881887,1
725,164408,1194,165602,0.878717,1
728,148715,1323,150038,0.889452,3
730,127222,1347,128569,0.904431,2
732,179800,1437,181237,0.868350,2
733,203555,1750,205305,0.852660,1
734,208840,1421,210261,0.849220,1
735,122498,1148,123646,0.907766,1
736,247794,1651,249445,0.824417,1
737,163195,1365,164560,0.879540,1
739,142677,1174,143851,0.893627,2
740,135818,1395,137213,0.898401,1
742,138816,1208,140024,0.896311,2
744,130722,943,131665,0.901969,2
745,109081,837,109918,0.917326,1
747,104527,863,105390,0.920600,2
749,151990,943,152933,0.887197,2
750,143926,981,144907,0.892761,1
751,304905,1361,306266,0.789755,1
752,157780,1662,159442,0.883230,1
753,164590,1401,165991,0.878593,1
754,220305,1451,221756,0.841819,1
756,235829,1396,237225,0.831933,2
757,504067,1458,505525,0.683255,1
758,203566,1725,205291,0.852653,1
759,163561,1387,164948,0.879292,1
760,119111,954,120065,0.910167,1
764,174049,815,174864,0.872205,4
765,153432,993,154425,0.886207,1
766,176622,958,177580,0.870477,1
769,171445,736,172181,0.873957,3
770,175646,711,176357,0.871132,1
771,173120,717,173837,0.872829,1
773,178284,1379,179663,0.869364,2
774,134070,1267,135337,0.899623,1
775,171785,1430,173215,0.873728,1
776,207291,1796,209087,0.850226,1
777,206090,1652,207742,0.851008,1
778,209848,1418,211266,0.848566,1
779,336850,1454,338304,0.771213,1
780,241404,1420,242824,0.828419,1
781,242025,1348,243373,0.828029,1
782,180542,1370,181912,0.867854,1
783,151158,1241,152399,0.887769,1
784,190399,1411,191810,0.861303,1
785,202778,1278,204056,0.853168,1
786,163621,1725,165346,0.879251,1
789,154004,1388,155392,0.885815,3
790,202715,1185,203900,0.853209,1
791,155138,859,155997,0.885038,1
792,199080,869,199949,0.855587,1
794,198198,1548,199746,0.856166,2
795,217658,1684,219342,0.843520,1
796,260110,1420,261530,0.816773,1
797,155342,1226,156568,0.884898,1
799,203571,1476,205047,0.852650,2
802,208253,1438,209691,0.849601,3
803,195404,1460,196864,0.858002,1
805,196141,1437,197578,0.857517,2
806,181595,1345,182940,0.867151,1
807,148821,1022,149843,0.889379,1
808,151097,1018,152115,0.887811,1
810,143055,1014,144069,0.893365,2
813,204698,1536,206234,0.851915,3
814,193380,1573,194953,0.859335,1
815,187518,1380,188898,0.863211,1
816,254422,1736,256158,0.820292,1
817,370486,2073,372559,0.752319,1
818,157755,1296,159051,0.883247,1
820,204964,1270,206234,0.851741,2
822,248485,1529,250014,0.823985,2
823,204851,1429,206280,0.851815,1
824,173886,1401,175287,0.872314,1
825,158095,1395,159490,0.883015,1
826,153961,1795,155756,0.885844,1
829,107949,1016,108965,0.918139,3
830,239844,1817,241661,0.829400,1
831,226571,1823,228394,0.837810,1
832,196494,1463,197957,0.857285,1
833,148838,1319,150157,0.889367,1
835,167967,902,168869,0.876305,2
836,167975,1618,169593,0.876300,1
837,198938,1242,200180,0.855681,1
838,219747,1777,221524,0.842177,1
839,180288,1372,181660,0.868024,1
840,149549,1144,150693,0.888877,1
841,161630,788,162418,0.880605,1
842,158246,1077,159323,0.882912,1
844,133102,1112,134214,0.900301,2
845,124701,997,125698,0.906209,1
848,125300,1024,126324,0.905786,3
849,247755,1669,249424,0.824441,1
850,158258,1688,159946,0.882904,1
851,276049,1548,277597,0.807021,1
852,233405,1978,235383,0.833466,1
854,207681,1697,209378,0.849973,2
857,543844,1775,545619,0.664410,3
859,167171,1280,168451,0.876844,2
860,146279,1290,147569,0.891133,1
861,134911,1086,135997,0.899035,1
862,132184,1445,133629,0.900944,1
863,336686,1918,338604,0.771306,1
864,373299,1949,375248,0.750767,1
865,299254,1664,300918,0.793097,1
866,200771,1430,202201,0.854480,1
867,209662,1707,211369,0.848687,1
868,185277,1327,186604,0.864699,1
869,165608,1107,166715,0.877903,1
870,187166,1684,188850,0.863445,1
871,187286,1403,188689,0.863365,1
873,168610,1990,170600,0.875871,2
874,443994,1326,445320,0.713175,1
875,152826,1413,154239,0.886623,1
877,175064,1140,176204,0.871523,2
878,175974,868,176842,0.870912,1
880,201583,1336,202919,0.853949,2
881,232041,1697,233738,0.834331,1
882,187375,1545,188920,0.863306,1
884,157040,1080,158120,0.883736,2
885,187043,1904,188947,0.863526,1
886,182046,1393,183439,0.866850,1
887,121875,1329,123204,0.908207,1
888,153196,1468,154664,0.886369,1
889,191395,1454,192849,0.860645,1
890,170332,1472,171804,0.874708,1
891,126636,1053,127689,0.904843,1
892,156310,942,157252,0.884235,1
893,158976,800,159776,0.882413,1
894,170875,1607,172482,0.874342,1
895,181462,1991,183453,0.867240,1
896,406348,1869,408217,0.732863,1
898,192398,1340,193738,0.859983,2
901,166309,1420,167729,0.877428,3
902,165466,1443,166909,0.877999,1
903,154032,1507,155539,0.885796,1
905,131455,1381,132836,0.901455,2
906,170989,1740,172729,0.874265,1
907,127175,1371,128546,0.904464,1
908,163573,1451,165024,0.879284,1
909,117420,1495,118915,0.911369,1
911,217812,1380,219192,0.843421,2
913,191124,1470,192594,0.860824,2
914,159284,1721,161005,0.882203,1
915,132985,1287,134272,0.900383,1
916,623717,1951,625668,0.628759,1
918,172864,1406,174270,0.873002,2
919,212891,1499,214390,0.846595,1
920,158992,1440,160432,0.882403,1
922,229628,1461,231089,0.835863,2
923,170754,1415,172169,0.874423,1
925,154320,1477,155797,0.885598,2
927,255765,1834,257599,0.819459,2
928,128465,1409,129874,0.903555,1
929,143009,1452,144461,0.893397,1
930,210675,1852,212527,0.848030,1
931,237034,1336,238370,0.831172,1
932,165867,957,166824,0.877727,1
933,154654,1220,155874,0.885369,1
934,265217,1945,267162,0.813632,1
935,198892,1372,200264,0.855711,1
936,275368,1942,277310,0.807434,1
937,202029,1519,203548,0.853657,1
938,193256,1869,195125,0.859417,1
940,190279,1382,191661,0.861383,2
942,115040,1035,116075,0.913064,2
943,110089,936,111025,0.916604,1
944,105907,1005,106912,0.919607,1
945,105840,923,106763,0.919655,1
946,108107,954,109061,0.918025,1
947,106509,978,107487,0.919174,1
948,104273,932,105205,0.920783,1
949,109179,1015,110194,0.917256,1
950,106289,950,107239,0.919332,1
951,180029,1225,181254,0.868197,1
952,176555,1228,177783,0.870522,1
953,146231,990,147221,0.891166,1
954,165032,1015,166047,0.878293,1
955,200054,1639,201693,0.854949,1
956,228183,1511,229694,0.836783,1
957,192803,1414,194217,0.859716,1
958,263944,1774,265718,0.814413,1
959,170446,1961,172407,0.874631,1
960,202877,1876,204753,0.853103,1
961,195398,1751,197149,0.858006,1
962,297952,1561,299513,0.793870,1
963,198437,1417,199854,0.856009,1
964,198284,1355,199639,0.856110,1
967,163590,930,164520,0.879272,3
968,131053,1259,132312,0.901737,1
969,120229,1094,121323,0.909374,1
970,135924,1065,136989,0.898327,1
971,119579,1026,120605,0.909835,1
972,312388,906,313294,0.785358,1
974,262627,1776,264403,0.815223,2
979,189333,1414,190747,0.862009,5
980,225168,1867,227035,0.838706,1
981,140587,1394,141981,0.895078,1
983,185083,1395,186478,0.864828,2
984,151212,1466,152678,0.887732,1
985,121913,1173,123086,0.908180,1
986,170119,1436,171555,0.874852,1
987,123574,1179,124753,0.907005,1
989,119717,1059,120776,0.909737,2
990,167989,1411,169400,0.876291,1
996,173359,1365,174724,0.872669,6
997,286475,1420,287895,0.800725,1
999,176187,1432,177619,0.870769,2
1000,425935,3027,428962,0.722527,1
1001,292148,1844,293992,0.797326,1
1002,210408,1412,211820,0.848203,1
1003,179409,1736,181145,0.868611,1
1004,231552,1493,233045,0.834641,1
1005,167105,1373,168478,0.876889,1
1006,156457,1700,158157,0.884135,1
1007,232503,1457,233960,0.834038,1
1008,173360,1140,174500,0.872668,1
1009,161728,946,162674,0.880538,1
1010,162821,829,163650,0.879795,1
1011,187376,1534,188910,0.863306,1
1012,176771,1407,178178,0.870377,1
1013,231116,1368,232484,0.834918,1
1014,293751,1610,295361,0.796370,1
1015,188927,1390,190317,0.862278,1
1016,177296,1375,178671,0.870025,1
1017,236487,1416,237903,0.831517,1
1018,330511,1603,332114,0.774845,1
1019,287219,1673,288892,0.800278,1
1021,158296,1299,159595,0.882878,2
1023,229470,1524,230994,0.835964,2
1024,250041,1660,251701,0.823015,1
1025,182493,1367,183860,0.866552,1
1026,187568,1408,188976,0.863178,1
1028,179238,1379,180617,0.868726,2
1029,178031,1380,179411,0.869533,1
1030,155099,1278,156377,0.885064,1
1031,145776,909,146685,0.891481,1
1032,168935,1413,170348,0.875651,1
1033,176212,1118,177330,0.870752,1
1034,161225,1106,162331,0.880880,1
1035,159423,1036,160459,0.882108,1
1036,220675,1551,222226,0.841582,1
1037,193720,3011,196731,0.859111,1
1038,207271,1902,209173,0.850239,1
1039,195552,1607,197159,0.857904,1
1040,194716,1384,196100,0.858455,1
1042,162690,1067,163757,0.879884,2
1043,164718,741,165459,0.878506,1
1044,158593,1184,159777,0.882675,1
1045,279793,1794,281587,0.804752,1
1046,301495,1708,303203,0.791769,1
1047,192727,1391,194118,0.859766,1
1048,182056,1694,183750,0.866844,1
1049,206993,1328,208321,0.850420,1
1050,133611,1121,134732,0.899944,1
1051,137145,912,138057,0.897475,1
1052,110950,818,111768,0.915987,1
1053,160946,1176,162122,0.881070,1
1054,130431,1385,131816,0.902174,1
1055,198813,1748,200561,0.855763,1
1056,195075,1810,196885,0.858218,1
1057,156230,1319,157549,0.884290,1
1060,154677,1218,155895,0.885353,3
1061,143475,1598,145073,0.893074,1
1062,200794,1375,202169,0.854465,1
1064,218128,1433,219561,0.843218,2
1065,187016,1630,188646,0.863544,1
1066,256809,1914,258723,0.818813,1
1067,290870,1863,292733,0.798090,1
1068,235429,1397,236826,0.832185,1
1069,202774,1743,204517,0.853170,1
1070,214761,1714,216475,0.845387,1
1071,227427,1960,229387,0.837264,1
1075,154782,1678,156460,0.885282,4
1077,161299,1206,162505,0.880830,2
1079,221695,1821,223516,0.840928,2
1080,181000,1516,182516,0.867548,1
1081,1399087,1241,1400328,0.397458,1
1082,144795,1268,146063,0.892160,1
1083,130353,1093,131446,0.902228,1
1086,142529,1045,143574,0.893730,3
1087,126299,1436,127735,0.905081,1
1088,110416,1086,111502,0.916369,1
1090,284745,1478,286223,0.801765,2
1091,146323,1163,147486,0.891103,1
1092,116251,952,117203,0.912201,1
1093,109017,960,109977,0.917372,1
1094,108860,950,109810,0.917485,1
1097,106358,927,107285,0.919282,3
1098,112065,1144,113209,0.915189,1
1100,156487,1658,158145,0.884114,2
1101,233578,1753,235331,0.833357,1
1102,265243,3249,268492,0.813616,1
1103,229231,1691,230922,0.836116,1
1104,262706,1705,264411,0.815174,1
1105,179486,1503,180989,0.868560,1
1106,318267,1695,319962,0.781927,1
1108,329964,1927,331891,0.775160,2
1109,284026,1743,285769,0.802198,1
1110,168116,1482,169598,0.876205,1
1111,220339,1752,222091,0.841797,1
1112,204596,1420,206016,0.851981,1
1113,153084,1364,154448,0.886446,1
1114,173015,938,173953,0.872900,1
1116,172870,874,173744,0.872998,2
1118,224773,1427,226200,0.838958,2
1120,147493,1315,148808,0.890295,2
1121,198611,1771,200382,0.855895,1
1124,124123,1115,125238,0.906617,3
1125,190763,1869,192632,0.861063,1
1126,126255,1283,127538,0.905112,1
1127,158921,2179,161100,0.882451,1
1129,156469,1566,158035,0.884126,2
1130,170482,1435,171917,0.874607,1
1132,134907,950,135857,0.899038,2
1133,114545,920,115465,0.913417,1
1134,110909,904,111813,0.916016,1
1135,110018,848,110866,0.916654,1
1136,107004,880,107884,0.918818,1
1137,94550,1009,95559,0.927826,1
1138,107668,850,108518,0.918341,1
1139,107452,887,108339,0.918496,1
1140,105645,929,106574,0.919795,1
1141,104608,929,105537,0.920542,1
1142,106523,914,107437,0.919163,1
1143,105244,881,106125,0.920084,1
1144,170938,1376,172314,0.874299,1
1145,209177,1678,210855,0.849001,1
1146,242708,1408,244116,0.827600,1
1148,599964,1756,601720,0.639065,2
1151,141406,1102,142508,0.894509,3
1152,137842,959,138801,0.896989,1
1153,160511,788,161299,0.881367,1
1155,134370,1155,135525,0.899413,2
1157,152216,1187,153403,0.887042,2
1158,144916,1168,146084,0.892076,1
1159,129976,1098,131074,0.902493,1
1160,127948,1063,129011,0.903919,1
1161,126201,1010,127211,0.905150,1
1162,201459,1734,203193,0.854030,1
1163,186741,1399,188140,0.863727,1
1164,184124,1309,185433,0.865466,1
1166,199431,1452,200883,0.855357,2
1167,211123,1523,212646,0.847740,1
1168,180196,1694,181890,0.868085,1
1169,288660,2082,290742,0.799414,1
1170,252643,1857,254500,0.821396,1
1171,264895,1796,266691,0.813829,1
1172,190239,1477,191716,0.861409,1
1173,236079,1795,237874,0.831775,1
1174,207397,1315,208712,0.850158,1
