count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
172,310205,1783334436330906605,1783334436330906605,1783334436331234079,1783334436331234079,1783334436331216810,1783334436331216810,3,0,3,1.000000000000,1.000000000000,1.000000000000
173,310163,1783334436331024455,1783334436331024455,1783334436331351568,1783334436331351568,1783334436331334618,1783334436331334618,0,0,0,1.000000000000,1.000000000000,1.000000000000
174,316711,1783334436331147026,1783334436331147026,1783334436331482107,1783334436331482107,1783334436331463737,1783334436331463737,1,2,3,1.000000000000,1.000000000000,1.000000000000
175,310448,1783334436331267028,1783334436331267028,1783334436331594965,1783334436331594965,1783334436331577476,1783334436331577476,1,0,1,1.000000000000,1.000000000000,1.000000000000
176,311816,1783334436331389828,1783334436331389828,1783334436331720724,1783334436331720724,1783334436331701644,1783334436331701644,2,0,2,1.000000000000,1.000000000000,1.000000000000
177,311824,1783334436331512519,1783334436331512519,1783334436331842073,1783334436331842073,1783334436331824343,1783334436331824343,1,3,2,1.000000000000,1.000000000000,1.000000000000
178,309351,1783334436331631700,1783334436331631700,1783334436331959281,1783334436331959281,1783334436331941051,1783334436331941051,1,0,1,1.000000000000,1.000000000000,1.000000000000
179,310840,1783334436331753390,1783334436331753390,1783334436332084610,1783334436332084610,1783334436332064230,1783334436332064230,0,2,2,1.000000000000,1.000000000000,1.000000000000
180,311598,1783334436331871131,1783334436331871131,1783334436332200629,1783334436332200629,1783334436332182729,1783334436332182729,3,1,2,1.000000000000,1.000000000000,1.000000000000
181,315305,1783334436331992032,1783334436331992032,1783334436332333707,1783334436332333707,1783334436332307337,1783334436332307337,3,2,1,1.000000000000,1.000000000000,1.000000000000
182,311993,1783334436332114023,1783334436332114023,1783334436332443396,1783334436332443396,1783334436332426016,1783334436332426016,1,1,0,1.000000000000,1.000000000000,1.000000000000
183,311751,1783334436332231944,1783334436332231944,1783334436332564794,1783334436332564794,1783334436332543695,1783334436332543695,3,3,0,1.000000000000,1.000000000000,1.000000000000
184,312848,1783334436332355765,1783334436332355765,1783334436332688073,1783334436332688073,1783334436332668613,1783334436332668613,0,2,2,1.000000000000,1.000000000000,1.000000000000
185,315117,1783334436332482045,1783334436332482045,1783334436332814322,1783334436332814322,1783334436332797162,1783334436332797162,3,2,1,1.000000000000,1.000000000000,1.000000000000
186,311895,1783334436332603106,1783334436332603106,1783334436332932050,1783334436332932050,1783334436332915001,1783334436332915001,1,2,3,1.000000000000,1.000000000000,1.000000000000
187,314502,1783334436332722047,1783334436332722047,1783334436333057419,1783334436333057419,1783334436333036549,1783334436333036549,2,2,0,1.000000000000,1.000000000000,1.000000000000
188,311541,1783334436332843037,1783334436332843037,1783334436333172088,1783334436333172088,1783334436333154578,1783334436333154578,1,3,2,1.000000000000,1.000000000000,1.000000000000
189,310438,1783334436332963119,1783334436332963119,1783334436333290446,1783334436333290446,1783334436333273557,1783334436333273557,3,1,2,1.000000000000,1.000000000000,1.000000000000
190,311495,1783334436333082060,1783334436333082060,1783334436333410465,1783334436333410465,1783334436333393555,1783334436333393555,1,2,3,1.000000000000,1.000000000000,1.000000000000
191,311325,1783334436333201440,1783334436333201440,1783334436333533485,1783334436333533485,1783334436333512765,1783334436333512765,1,3,2,1.000000000000,1.000000000000,1.000000000000
192,320052,1783334436333322141,1783334436333322141,1783334436333660023,1783334436333660023,1783334436333642193,1783334436333642193,0,1,1,1.000000000000,1.000000000000,1.000000000000
193,311140,1783334436333442002,1783334436333442002,1783334436333770232,1783334436333770232,1783334436333753142,1783334436333753142,0,1,1,1.000000000000,1.000000000000,1.000000000000
194,309829,1783334436333565302,1783334436333565302,1783334436333892581,1783334436333892581,1783334436333875131,1783334436333875131,2,2,0,1.000000000000,1.000000000000,1.000000000000
195,309417,1783334436333683103,1783334436333683103,1783334436334013219,1783334436334013219,1783334436333992520,1783334436333992520,1,1,0,1.000000000000,1.000000000000,1.000000000000
196,312224,1783334436333800794,1783334436333800794,1783334436334130558,1783334436334130558,1783334436334113018,1783334436334113018,0,0,0,1.000000000000,1.000000000000,1.000000000000
197,309802,1783334436333921615,1783334436333921615,1783334436334248997,1783334436334248997,1783334436334231417,1783334436334231417,0,3,3,1.000000000000,1.000000000000,1.000000000000
198,311109,1783334436334039376,1783334436334039376,1783334436334367855,1783334436334367855,1783334436334350485,1783334436334350485,0,3,3,1.000000000000,1.000000000000,1.000000000000
199,311887,1783334436334158447,1783334436334158447,1783334436334493194,1783334436334493194,1783334436334470334,1783334436334470334,2,0,2,1.000000000000,1.000000000000,1.000000000000
200,312216,1783334436334277737,1783334436334277737,1783334436334607493,1783334436334607493,1783334436334589953,1783334436334589953,1,3,2,1.000000000000,1.000000000000,1.000000000000
201,312393,1783334436334397468,1783334436334397468,1783334436334728701,1783334436334728701,1783334436334709861,1783334436334709861,0,3,3,1.000000000000,1.000000000000,1.000000000000
202,312451,1783334436334522669,1783334436334522669,1783334436334853790,1783334436334853790,1783334436334835120,1783334436334835120,0,1,1,1.000000000000,1.000000000000,1.000000000000
203,309540,1783334436334640759,1783334436334640759,1783334436334967849,1783334436334967849,1783334436334950299,1783334436334950299,1,3,2,1.000000000000,1.000000000000,1.000000000000
204,309706,1783334436334758601,1783334436334758601,1783334436335086207,1783334436335086207,1783334436335068307,1783334436335068307,0,2,2,1.000000000000,1.000000000000,1.000000000000
205,310875,1783334436334876301,1783334436334876301,1783334436335205516,1783334436335205516,1783334436335187176,1783334436335187176,3,2,1,1.000000000000,1.000000000000,1.000000000000
206,315273,1783334436334994432,1783334436334994432,1783334436335326735,1783334436335326735,1783334436335309705,1783334436335309705,2,2,0,1.000000000000,1.000000000000,1.000000000000
207,312050,1783334436335118173,1783334436335118173,1783334436335450203,1783334436335450203,1783334436335430223,1783334436335430223,2,0,2,1.000000000000,1.000000000000,1.000000000000
208,310179,1783334436335239463,1783334436335239463,1783334436335567302,1783334436335567302,1783334436335549642,1783334436335549642,0,1,1,1.000000000000,1.000000000000,1.000000000000
209,311907,1783334436335358514,1783334436335358514,1783334436335689630,1783334436335689630,1783334436335670421,1783334436335670421,1,2,3,1.000000000000,1.000000000000,1.000000000000
210,311534,1783334436335478125,1783334436335478125,1783334436335807359,1783334436335807359,1783334436335789659,1783334436335789659,2,2,0,1.000000000000,1.000000000000,1.000000000000
211,310693,1783334436335599085,1783334436335599085,1783334436335930658,1783334436335930658,1783334436335909778,1783334436335909778,2,3,1,1.000000000000,1.000000000000,1.000000000000
212,310110,1783334436335722737,1783334436335722737,1783334436336050096,1783334436336050096,1783334436336032847,1783334436336032847,3,0,3,1.000000000000,1.000000000000,1.000000000000
213,310287,1783334436335840898,1783334436335840898,1783334436336168445,1783334436336168445,1783334436336151185,1783334436336151185,0,3,3,1.000000000000,1.000000000000,1.000000000000
214,310536,1783334436335959028,1783334436335959028,1783334436336287024,1783334436336287024,1783334436336269564,1783334436336269564,2,0,2,1.000000000000,1.000000000000,1.000000000000
215,311474,1783334436336077289,1783334436336077289,1783334436336401843,1783334436336401843,1783334436336388763,1783334436336388763,0,3,3,1.000000000000,1.000000000000,1.000000000000
216,312992,1783334436336193130,1783334436336193130,1783334436336523412,1783334436336523412,1783334436336506122,1783334436336506122,1,2,3,1.000000000000,1.000000000000,1.000000000000
217,313111,1783334436336309840,1783334436336309840,1783334436336647711,1783334436336647711,1783334436336622951,1783334436336622951,0,3,3,1.000000000000,1.000000000000,1.000000000000
218,313999,1783334436336430571,1783334436336430571,1783334436336765949,1783334436336765949,1783334436336744570,1783334436336744570,0,0,0,1.000000000000,1.000000000000,1.000000000000
219,311106,1783334436336550312,1783334436336550312,1783334436336879318,1783334436336879318,1783334436336861418,1783334436336861418,3,3,0,1.000000000000,1.000000000000,1.000000000000
220,310234,1783334436336671063,1783334436336671063,1783334436336999147,1783334436336999147,1783334436336981297,1783334436336981297,0,2,2,1.000000000000,1.000000000000,1.000000000000
221,311482,1783334436336789444,1783334436336789444,1783334436337118655,1783334436337118655,1783334436337100926,1783334436337100926,1,0,1,1.000000000000,1.000000000000,1.000000000000
222,309449,1783334436336914795,1783334436336914795,1783334436337244114,1783334436337244114,1783334436337224244,1783334436337224244,2,0,2,1.000000000000,1.000000000000,1.000000000000
223,311048,1783334436337032725,1783334436337032725,1783334436337360973,1783334436337360973,1783334436337343773,1783334436337343773,1,2,3,1.000000000000,1.000000000000,1.000000000000
224,311246,1783334436337151996,1783334436337151996,1783334436337480441,1783334436337480441,1783334436337463242,1783334436337463242,1,3,2,1.000000000000,1.000000000000,1.000000000000
225,310763,1783334436337272717,1783334436337272717,1783334436337600350,1783334436337600350,1783334436337583480,1783334436337583480,1,3,2,1.000000000000,1.000000000000,1.000000000000
226,312502,1783334436337392067,1783334436337392067,1783334436337725539,1783334436337725539,1783334436337704569,1783334436337704569,1,0,1,1.000000000000,1.000000000000,1.000000000000
227,311199,1783334436337512609,1783334436337512609,1783334436337841657,1783334436337841657,1783334436337823808,1783334436337823808,0,2,2,1.000000000000,1.000000000000,1.000000000000
228,310126,1783334436337632490,1783334436337632490,1783334436337959566,1783334436337959566,1783334436337942616,1783334436337942616,2,2,0,1.000000000000,1.000000000000,1.000000000000
229,310895,1783334436337750260,1783334436337750260,1783334436338078195,1783334436338078195,1783334436338061155,1783334436338061155,0,3,3,1.000000000000,1.000000000000,1.000000000000
230,311563,1783334436337873201,1783334436337873201,1783334436338205083,1783334436338205083,1783334436338184764,1783334436338184764,2,1,3,1.000000000000,1.000000000000,1.000000000000
231,316770,1783334436337993112,1783334436337993112,1783334436338327132,1783334436338327132,1783334436338309882,1783334436338309882,2,1,3,1.000000000000,1.000000000000,1.000000000000
232,311129,1783334436338115772,1783334436338115772,1783334436338444131,1783334436338444131,1783334436338426901,1783334436338426901,3,0,3,1.000000000000,1.000000000000,1.000000000000
233,312026,1783334436338235283,1783334436338235283,1783334436338564369,1783334436338564369,1783334436338547309,1783334436338547309,0,3,3,1.000000000000,1.000000000000,1.000000000000
234,312803,1783334436338359085,1783334436338359085,1783334436338690608,1783334436338690608,1783334436338671888,1783334436338671888,2,2,0,1.000000000000,1.000000000000,1.000000000000
235,311152,1783334436338478635,1783334436338478635,1783334436338807387,1783334436338807387,1783334436338789787,1783334436338789787,2,0,2,1.000000000000,1.000000000000,1.000000000000
236,310889,1783334436338598326,1783334436338598326,1783334436338927325,1783334436338927325,1783334436338909215,1783334436338909215,0,2,2,1.000000000000,1.000000000000,1.000000000000
237,310767,1783334436338721247,1783334436338721247,1783334436339052774,1783334436339052774,1783334436339032014,1783334436339032014,0,1,1,1.000000000000,1.000000000000,1.000000000000
238,312106,1783334436338840437,1783334436338840437,1783334436339170032,1783334436339170032,1783334436339152543,1783334436339152543,3,3,0,1.000000000000,1.000000000000,1.000000000000
239,312503,1783334436338960008,1783334436338960008,1783334436339289731,1783334436339289731,1783334436339272511,1783334436339272511,3,0,3,1.000000000000,1.000000000000,1.000000000000
240,312061,1783334436339083619,1783334436339083619,1783334436339413000,1783334436339413000,1783334436339395680,1783334436339395680,1,0,1,1.000000000000,1.000000000000,1.000000000000
241,309471,1783334436339205869,1783334436339205869,1783334436339535069,1783334436339535069,1783334436339515340,1783334436339515340,2,0,2,1.000000000000,1.000000000000,1.000000000000
242,317457,1783334436339323721,1783334436339323721,1783334436339663998,1783334436339663998,1783334436339641178,1783334436339641178,2,3,1,1.000000000000,1.000000000000,1.000000000000
243,314205,1783334436339444832,1783334436339444832,1783334436339777027,1783334436339777027,1783334436339759037,1783334436339759037,2,1,3,1.000000000000,1.000000000000,1.000000000000
244,311634,1783334436339564222,1783334436339564222,1783334436339893175,1783334436339893175,1783334436339875856,1783334436339875856,3,2,1,1.000000000000,1.000000000000,1.000000000000
245,311351,1783334436339683933,1783334436339683933,1783334436340016634,1783334436340016634,1783334436339995284,1783334436339995284,0,3,3,1.000000000000,1.000000000000,1.000000000000
246,311039,1783334436339804604,1783334436339804604,1783334436340133153,1783334436340133153,1783334436340115643,1783334436340115643,0,3,3,1.000000000000,1.000000000000,1.000000000000
247,309668,1783334436339925014,1783334436339925014,1783334436340252431,1783334436340252431,1783334436340234682,1783334436340234682,0,3,3,1.000000000000,1.000000000000,1.000000000000
