count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
590,28875,0,28875,28875,-6818269471,85613
591,29507,0,29507,29507,-6818269471,85613
592,25048,0,25048,25048,-6818269471,85613
593,27050,0,27050,27050,-6818269471,85613
594,26271,0,26271,26271,-6818269471,85613
595,27462,0,27462,27462,-6818269471,85613
596,32334,0,32334,32334,-6818269471,85613
597,27476,0,27476,27476,-6818269471,85613
598,26997,0,26997,26997,-6818269471,85613
599,27148,0,27148,27148,-6818269471,85613
600,26840,0,26840,26840,-6818269471,85613
601,29311,0,29311,29311,-6818269471,85613
602,29323,0,29323,29323,-6818269471,85613
603,25774,0,25774,25774,-6818269471,85613
604,26556,0,26556,26556,-6818269471,85613
605,26667,0,26667,26667,-6818269471,85613
606,24798,0,24798,24798,-6818269471,85613
607,27400,0,27400,27400,-6818269471,85613
608,28232,0,28232,28232,-6818269471,85613
609,25174,0,25174,25174,-6818269471,85613
610,26425,0,26425,26425,-6818269471,85613
611,26317,0,26317,26317,-6818269471,85613
612,28028,0,28028,28028,-6818269471,85613
613,24420,0,24420,24420,-6818269471,85613
614,27211,0,27211,27211,-6818269471,85613
615,26442,0,26442,26442,-6818269471,85613
616,25414,0,25414,25414,-6818269471,85613
617,27425,0,27425,27425,-6818269471,85613
618,26497,0,26497,26497,-6818269471,85613
619,27098,0,27098,27098,-6818269471,85613
620,25100,0,25100,25100,-6818269471,85613
621,26851,0,26851,26851,-6818269471,85613
622,28073,0,28073,28073,-6818269471,85613
623,25813,0,25813,25813,-6818269471,85613
624,28665,0,28665,28665,-6818269471,85613
625,25306,0,25306,25306,-6818269471,85613
626,27098,0,27098,27098,-6818269471,85613
627,30459,0,30459,30459,-6818269471,85613
628,29822,0,29822,29822,-6818269471,85613
629,29613,0,29613,29613,-6818269471,85613
630,27904,0,27904,27904,-6818269471,85613
631,27646,0,27646,27646,-6818269471,85613
632,30717,0,30717,30717,-6818269471,85613
633,25599,0,25599,25599,-6818269471,85613
634,33840,0,33840,33840,-6818269471,85613
635,26912,0,26912,26912,-6818269471,85613
636,28033,0,28033,28033,-6818269471,85613
637,25095,0,25095,25095,-6818269471,85613
638,24936,0,24936,24936,-6818269471,85613
639,33027,0,33027,33027,-6818269471,85613
640,27749,0,27749,27749,-6818269471,85613
641,28590,0,28590,28590,-6818269471,85613
642,27662,0,27662,27662,-6818269471,85613
643,27023,0,27023,27023,-6818269471,85613
644,25285,0,25285,25285,-6818269471,85613
645,27556,0,27556,27556,-6818269471,85613
646,28808,0,28808,28808,-6818269471,85613
647,28200,0,28200,28200,-6818269471,85613
648,28532,0,28532,28532,-6818269471,85613
649,30614,0,30614,30614,-6818269471,85613
650,27655,0,27655,27655,-6818269471,85613
651,27817,0,27817,27817,-6818269471,85613
652,27008,0,27008,27008,-6818269471,85613
653,25139,0,25139,25139,-6818269471,85613
654,26141,0,26141,26141,-6818269471,85613
655,26092,0,26092,26092,-6818269471,85613
656,28714,0,28714,28714,-6818269471,85613
657,28965,0,28965,28965,-6818269471,85613
658,29557,0,29557,29557,-6818269471,85613
659,26718,0,26718,26718,-6818269471,85613
660,29510,0,29510,29510,-6818269471,85613
661,27861,0,27861,27861,-6818269471,85613
662,25203,0,25203,25203,-6818269471,85613
663,24983,0,24983,24983,-6818269471,85613
664,25335,0,25335,25335,-6818269471,85613
665,26506,0,26506,26506,-6818269471,85613
666,24687,0,24687,24687,-6818269471,85613
667,29959,0,29959,29959,-6818269471,85613
668,33650,0,33650,33650,-6818269471,85613
669,27223,0,27223,27223,-6818269471,85613
670,26624,0,26624,26624,-6818269471,85613
671,26956,0,26956,26956,-6818269471,85613
672,25627,0,25627,25627,-6818269471,85613
