sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
78,1780659900092385847,1780659906911315662,1780659906911336752,1780659900092521645,6818929815,-6818815107,-6818872461,57354,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
79,1780659900092540944,1780659906911553452,1780659906911568402,1780659900092752050,6819012508,-6818816352,-6818914430,98078,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
80,1780659900092770620,1780659906911700792,1780659906911721322,1780659900092905867,6818930172,-6818815455,-6818872814,57358,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
81,1780659900092924397,1780659906911925652,1780659906911940322,1780659900093121053,6819001255,-6818819269,-6818910262,90993,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
82,1780659900093139582,1780659906912078052,1780659906912099513,1780659900093282019,6818938470,-6818817494,-6818877982,60488,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
83,1780659900093300589,1780659906912309963,1780659906912325003,1780659900093508596,6819009374,-6818816407,-6818912891,96483,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
84,1780659900093527456,1780659906912462983,1780659906912483243,1780659900093665683,6818935527,-6818817560,-6818876544,58983,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
85,1780659900093684332,1780659906912684953,1780659906912699843,1780659900093882579,6819000621,-6818817264,-6818908943,91678,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
86,1780659900093901428,1780659906912830343,1780659906912850813,1780659900094032776,6818928915,-6818818037,-6818873476,55439,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
87,1780659900094051625,1780659906913061413,1780659906913076443,1780659900094259481,6819009788,-6818816962,-6818913375,96413,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
88,1780659900094278281,1780659906913207163,1780659906913227533,1780659900094408958,6818928882,-6818818575,-6818873729,55153,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
89,1780659900094436677,1780659906913439863,1780659906913454353,1780659900094637763,6819003186,-6818816590,-6818909888,93298,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
90,1780659900094659443,1780659906913589023,1780659906913609774,1780659900094792750,6818929580,-6818817024,-6818873302,56278,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
91,1780659900094812000,1780659906913820194,1780659906913835034,1780659900095015966,6819008194,-6818819068,-6818913631,94563,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
92,1780659900095035006,1780659906913963444,1780659906913989364,1780659900095171593,6818928438,-6818817771,-6818873105,55333,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
93,1780659900095190623,1780659906914190244,1780659906914204984,1780659900095387799,6818999621,-6818817185,-6818908403,91218,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
94,1780659900095407268,1780659906914335284,1780659906914355624,1780659900095539196,6818928016,-6818816428,-6818872222,55794,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
95,1780659900095557785,1780659906914565924,1780659906914580544,1780659900095763381,6819008139,-6818817163,-6818912651,95488,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
96,1780659900095782191,1780659906914712104,1780659906914731874,1780659900095914638,6818929913,-6818817236,-6818873575,56338,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
97,1780659900095932868,1780659906914934244,1780659906914949214,1780659900096130594,6819001376,-6818818620,-6818909998,91378,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
98,1780659900096149914,1780659906915081814,1780659906915102315,1780659900096285181,6818931900,-6818817134,-6818874517,57383,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
99,1780659900096303841,1780659906915311915,1780659906915326405,1780659900096510267,6819008074,-6818816138,-6818912106,95968,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
100,1780659900096530217,1780659906915540065,1780659906915554765,1780659900096737723,6819009848,-6818817042,-6818913445,96403,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
101,1780659900096756723,1780659906915751515,1780659906915766065,1780659900096948349,6818994792,-6818817716,-6818906254,88538,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
102,1780659900096967028,1780659906915959605,1780659906915974635,1780659900097163295,6818992577,-6818811340,-6818901959,90618,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
103,1780659900097181944,1780659906916112535,1780659906916133625,1780659900097316241,6818930591,-6818817384,-6818873988,56603,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
104,1780659900097335061,1780659906916264285,1780659906916285245,1780659900097472588,6818929224,-6818812657,-6818870941,58283,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
105,1780659900097493128,1780659906916429735,1780659906916450175,1780659900097633685,6818936607,-6818816490,-6818876549,60058,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
106,1780659900097652675,1780659906916654446,1780659906916669006,1780659900097851861,6819001771,-6818817145,-6818909458,92313,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
107,1780659900097870631,1780659906916876366,1780659906916889966,1780659900098073037,6819005735,-6818816929,-6818911332,94403,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
108,1780659900098091876,1780659906917023476,1780659906917047426,1780659900098231743,6818931600,-6818815683,-6818873642,57958,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
109,1780659900098250633,1780659906917243136,1780659906917257026,1780659900098440379,6818992503,-6818816647,-6818904575,87928,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
110,1780659900098464649,1780659906917394176,1780659906917416376,1780659900098600036,6818929527,-6818816340,-6818872934,56593,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
111,1780659900098619546,1780659906917627776,1780659906917643276,1780659900098825902,6819008230,-6818817374,-6818912802,95428,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
112,1780659900098844741,1780659906917774166,1780659906917796336,1780659900098980849,6818929425,-6818815487,-6818872456,56969,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
113,1780659900098999528,1780659906918003366,1780659906918018986,1780659900099200004,6819003838,-6818818982,-6818911410,92428,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
114,1780659900099218784,1780659906918150217,1780659906918171847,1780659900099353371,6818931433,-6818818476,-6818874955,56478,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
115,1780659900099372081,1780659906918386357,1780659906918401507,1780659900099584728,6819014276,-6818816779,-6818915528,98748,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
116,1780659900099603337,1780659906918534777,1780659906918555917,1780659900099740005,6818931440,-6818815912,-6818873676,57764,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
117,1780659900099758754,1780659906918760197,1780659906918775257,1780659900099957340,6819001443,-6818817917,-6818909680,91763,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
118,1780659900099976030,1780659906918905817,1780659906918926687,1780659900100107747,6818929787,-6818818940,-6818874364,55423,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
119,1780659900100126637,1780659906919136437,1780659906919152037,1780659900100335023,6819009800,-6818817014,-6818913407,96393,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
120,1780659900100353422,1780659906919283377,1780659906919303287,1780659900100485980,6818929955,-6818817307,-6818873631,56324,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
121,1780659900100506429,1780659906919508387,1780659906919523227,1780659900100706205,6819001958,-6818817022,-6818909490,92468,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
122,1780659900100725305,1780659906919654488,1780659906919674658,1780659900100857032,6818929183,-6818817626,-6818873405,55778,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
123,1780659900100876012,1780659906919885128,1780659906919899918,1780659900101083248,6819009116,-6818816670,-6818912893,96223,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
124,1780659900101102288,1780659906920033548,1780659906920054828,1780659900101236945,6818931260,-6818817883,-6818874572,56688,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
125,1780659900101256005,1780659906920255918,1780659906920279778,1780659900101466000,6818999913,-6818813778,-6818906846,93067,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
126,1780659900101484790,1780659906920414378,1780659906920435908,1780659900101618707,6818929588,-6818817201,-6818873395,56193,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
127,1780659900101637597,1780659906920646848,1780659906920661908,1780659900101844173,6819009251,-6818817735,-6818913493,95758,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
128,1780659900101863003,1780659906920792028,1780659906920812518,1780659900101995370,6818929025,-6818817148,-6818873087,55938,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
129,1780659900102014220,1780659906921016638,1780659906921032898,1780659900102215956,6819002418,-6818816942,-6818909680,92738,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
130,1780659900102234835,1780659906921167979,1780659906921190319,1780659900102372402,6818933144,-6818817917,-6818875531,57613,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
131,1780659900102391702,1780659906921402359,1780659906921417849,1780659900102601859,6819010657,-6818815990,-6818913324,97333,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
132,1780659900102621319,1780659906921555749,1780659906921576609,1780659900102760806,6818934430,-6818815803,-6818875117,59313,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
133,1780659900102779365,1780659906921783479,1780659906921798649,1780659900102980291,6819004114,-6818818358,-6818911236,92878,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
134,1780659900102998941,1780659906921926989,1780659906921948139,1780659900103129428,6818928048,-6818818711,-6818873380,54668,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
135,1780659900103148118,1780659906922159999,1780659906922175179,1780659900103358314,6819011881,-6818816865,-6818914373,97508,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
136,1780659900103377573,1780659906922308299,1780659906922329219,1780659900103511471,6818930726,-6818817748,-6818874237,56489,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
137,1780659900103530970,1780659906922532739,1780659906922547819,1780659900103735996,6819001769,-6818811823,-6818906796,94973,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
138,1780659900103755516,1780659906922685530,1780659906922706800,1780659900103887953,6818930014,-6818818847,-6818874431,55583,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
139,1780659900103907023,1780659906922915200,1780659906922930300,1780659900104111619,6819008177,-6818818681,-6818913429,94748,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
140,1780659900104130368,1780659906923061110,1780659906923082010,1780659900104264056,6818930742,-6818817954,-6818874348,56394,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
141,1780659900104282935,1780659906923283870,1780659906923299510,1780659900104483091,6819000935,-6818816419,-6818908677,92258,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
142,1780659900104502141,1780659906923432540,1780659906923452990,1780659900104635268,6818930399,-6818817722,-6818874061,56338,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
143,1780659900104654038,1780659906923664410,1780659906923679480,1780659900104860834,6819010372,-6818818646,-6818914509,95863,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
144,1780659900104879654,1780659906923808050,1780659906923829220,1780659900105012701,6818928396,-6818816519,-6818872458,55938,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
145,1780659900105031071,1780659906924032390,1780659906924048110,1780659900105228587,6819001319,-6818819523,-6818910421,90898,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
146,1780659900105247396,1780659906924179951,1780659906924200521,1780659900105382644,6818932555,-6818817877,-6818875216,57339,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
147,1780659900105401423,1780659906924410591,1780659906924425431,1780659900105608500,6819009168,-6818816931,-6818913050,96118,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
148,1780659900105627490,1780659906924557331,1780659906924577371,1780659900105759197,6818929841,-6818818174,-6818874008,55833,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
149,1780659900105777927,1780659906924782061,1780659906924796881,1780659900105979213,6819004134,-6818817668,-6818910901,93233,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
150,1780659900105997912,1780659906924926101,1780659906924946741,1780659900106126720,6818928189,-6818820021,-6818874105,54084,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
151,1780659900106145489,1780659906925154331,1780659906925170271,1780659900106352215,6819008842,-6818818056,-6818913449,95393,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
152,1780659900106371765,1780659906925378331,1780659906925393601,1780659900106576011,6819006566,-6818817590,-6818912078,94488,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
153,1780659900106596680,1780659906925589941,1780659906925605242,1780659900106787657,6818993261,-6818817585,-6818905423,87838,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
154,1780659900106806686,1780659906925799932,1780659906925814622,1780659900106997122,6818993246,-6818817500,-6818905373,87873,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
155,1780659900107015682,1780659906925945142,1780659906925965042,1780659900107146409,6818929460,-6818818633,-6818874047,55413,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
156,1780659900107165079,1780659906926096322,1780659906926117982,1780659900107300016,6818931243,-6818817966,-6818874605,56638,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
157,1780659900107318566,1780659906926258582,1780659906926278422,1780659900107460963,6818940016,-6818817459,-6818878738,61278,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
158,1780659900107479763,1780659906926479162,1780659906926494352,1780659900107676039,6818999399,-6818818313,-6818908856,90543,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
159,1780659900107694529,1780659906926696682,1780659906926711362,1780659900107893375,6819002153,-6818817987,-6818910070,92083,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
160,1780659900107912254,1780659906926841132,1780659906926861322,1780659900108042522,6818928878,-6818818800,-6818873839,55039,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
161,1780659900108061241,1780659906927054542,1780659906927069932,1780659900108251818,6818993301,-6818818114,-6818905708,87593,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
162,1780659900108270607,1780659906927202213,1780659906927222973,1780659900108404395,6818931606,-6818818578,-6818875092,56514,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
163,1780659900108423144,1780659906927429563,1780659906927444293,1780659900108626531,6819006419,-6818817762,-6818912091,94328,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
164,1780659900108645401,1780659906927575023,1780659906927596603,1780659900108777848,6818929622,-6818818755,-6818874189,55433,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
165,1780659900108796338,1780659906927801073,1780659906927815983,1780659900108997124,6819004735,-6818818859,-6818911797,92938,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
166,1780659900109015663,1780659906927944643,1780659906927964653,1780659900109144701,6818928980,-6818819952,-6818874466,54514,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
167,1780659900109163591,1780659906928173043,1780659906928188023,1780659900109372116,6819009452,-6818815907,-6818912680,96772,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
168,1780659900109390386,1780659906928320223,1780659906928340353,1780659900109521603,6818929837,-6818818750,-6818874294,55543,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
169,1780659900109541253,1780659906928542203,1780659906928557243,1780659900109741039,6819000950,-6818816204,-6818908577,92373,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
170,1780659900109759909,1780659906928690344,1780659906928710374,1780659900109897226,6818930435,-6818813148,-6818871792,58643,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
171,1780659900109916926,1780659906928924664,1780659906928939394,1780659900110120952,6819007738,-6818818442,-6818913090,94648,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
172,1780659900110139991,1780659906929070434,1780659906929092104,1780659900110273699,6818930443,-6818818405,-6818874424,56019,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
173,1780659900110292668,1780659906929293504,1780659906929308784,1780659900110491454,6819000836,-6818817330,-6818909083,91753,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6818874068,-6818892809,-6818904575,-6818874068,18461.699426,10362,56688,76117,54084,87593,97522,56688,1,warn
