count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
649,146689,360,147049,0.890850,1
650,145329,400,145729,0.891790,1
651,147960,440,148400,0.889972,1
652,144851,360,145211,0.892121,1
653,144602,390,144992,0.892293,1
654,146013,400,146413,0.891317,1
655,149553,350,149903,0.888874,1
656,143765,400,144165,0.892873,1
657,148725,360,149085,0.889445,1
658,146106,390,146496,0.891253,1
659,146687,480,147167,0.890851,1
660,146118,370,146488,0.891245,1
661,145439,380,145819,0.891714,1
662,146839,410,147249,0.890746,1
663,146881,420,147301,0.890717,1
664,142872,410,143282,0.893492,1
665,146932,400,147332,0.890682,1
666,144844,370,145214,0.892126,1
667,145994,420,146414,0.891330,1
668,146415,380,146795,0.891039,1
669,145216,370,145586,0.891868,1
670,146887,410,147297,0.890713,1
671,146388,390,146778,0.891058,1
672,145178,380,145558,0.891895,1
673,145469,410,145879,0.891693,1
674,145969,400,146369,0.891348,1
675,144250,370,144620,0.892537,1
676,144630,400,145030,0.892274,1
677,146051,360,146411,0.891291,1
678,148662,380,149042,0.889488,1
679,144972,390,145362,0.892037,1
680,144994,430,145424,0.892022,1
681,144884,450,145334,0.892098,1
682,158425,370,158795,0.882790,1
683,145846,410,146256,0.891433,1
684,145136,380,145516,0.891924,1
685,145608,390,145998,0.891597,1
686,147388,380,147768,0.890367,1
687,145209,360,145569,0.891873,1
688,150268,410,150678,0.888382,1
689,145449,380,145829,0.891707,1
690,145270,400,145670,0.891831,1
691,144940,430,145370,0.892059,1
692,147281,410,147691,0.890441,1
693,145702,380,146082,0.891532,1
694,147003,440,147443,0.890633,1
695,145273,440,145713,0.891829,1
696,148304,520,148824,0.889735,1
697,146525,400,146925,0.890963,1
698,145924,370,146294,0.891379,1
699,149435,380,149815,0.888956,1
700,145835,360,146195,0.891440,1
701,144186,370,144556,0.892581,1
702,149886,380,150266,0.888645,1
703,145278,370,145648,0.891825,1
704,148029,370,148399,0.889925,1
705,144559,390,144949,0.892323,1
706,145640,380,146020,0.891575,1
707,145831,410,146241,0.891443,1
708,145282,360,145642,0.891823,1
709,142723,360,143083,0.893595,1
710,149404,440,149844,0.888977,1
711,144185,370,144555,0.892582,1
712,161575,360,161935,0.880642,1
713,145765,390,146155,0.891489,1
714,144537,390,144927,0.892338,1
715,150707,460,151167,0.888080,1
716,144188,400,144588,0.892580,1
717,142709,380,143089,0.893605,1
718,146230,430,146660,0.891167,1
719,145750,360,146110,0.891499,1
720,156121,430,156551,0.884365,1
721,146732,390,147122,0.890820,1
722,148883,470,149353,0.889336,1
723,147804,510,148314,0.890080,1
724,145974,390,146364,0.891344,1
725,143776,390,144166,0.892865,1
726,147407,490,147897,0.890354,1
727,145867,380,146247,0.891418,1
728,144369,439,144808,0.892455,1
729,146399,370,146769,0.891050,1
730,145880,390,146270,0.891409,1
731,146020,350,146370,0.891312,1
732,145962,370,146332,0.891352,1
733,149453,370,149823,0.888943,1
734,146643,380,147023,0.890882,1
735,144095,390,144485,0.892644,1
736,144535,400,144935,0.892340,1
737,145296,370,145666,0.891813,1
738,145107,400,145507,0.891944,1
739,144937,390,145327,0.892061,1
740,145639,380,146019,0.891576,1
741,143739,370,144109,0.892891,1
742,149500,390,149890,0.888911,1
743,144409,410,144819,0.892427,1
744,146541,440,146981,0.890952,1
745,146742,370,147112,0.890813,1
746,154852,370,155222,0.885234,1
747,146583,390,146973,0.890923,1
748,144583,360,144943,0.892306,1
749,145674,360,146034,0.891552,1
750,145934,420,146354,0.891372,1
751,144335,380,144715,0.892478,1
