count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
197,253878,253878,1783335078044754464,1783335078044754464,1783335078045008342,1783335078045008342,1783335078045008342,1,1.000000000000,1.000000000000,1.000000000000,4
198,255218,255218,1783335078044875401,1783335078044875401,1783335078045130619,1783335078045130619,1783335078045130619,2,1.000000000000,1.000000000000,1.000000000000,4
199,254727,254727,1783335078044996628,1783335078044996628,1783335078045251355,1783335078045251355,1783335078045251355,0,1.000000000000,1.000000000000,1.000000000000,4
200,254977,254977,1783335078045119215,1783335078045119215,1783335078045374192,1783335078045374192,1783335078045374192,3,1.000000000000,1.000000000000,1.000000000000,4
201,258817,258817,1783335078045236081,1783335078045236081,1783335078045494898,1783335078045494898,1783335078045494898,1,1.000000000000,1.000000000000,1.000000000000,4
202,254407,254407,1783335078045357828,1783335078045357828,1783335078045612235,1783335078045612235,1783335078045612235,3,1.000000000000,1.000000000000,1.000000000000,4
203,254766,254766,1783335078045476765,1783335078045476765,1783335078045731531,1783335078045731531,1783335078045731531,3,1.000000000000,1.000000000000,1.000000000000,4
204,267336,267336,1783335078045601332,1783335078045601332,1783335078045868668,1783335078045868668,1783335078045868668,3,1.000000000000,1.000000000000,1.000000000000,4
205,262447,262447,1783335078045716709,1783335078045716709,1783335078045979156,1783335078045979156,1783335078045979156,0,1.000000000000,1.000000000000,1.000000000000,4
206,262906,262906,1783335078045840655,1783335078045840655,1783335078046103561,1783335078046103561,1783335078046103561,3,1.000000000000,1.000000000000,1.000000000000,4
207,267476,267476,1783335078045946793,1783335078045946793,1783335078046214269,1783335078046214269,1783335078046214269,1,1.000000000000,1.000000000000,1.000000000000,4
208,264395,264395,1783335078046071040,1783335078046071040,1783335078046335435,1783335078046335435,1783335078046335435,1,1.000000000000,1.000000000000,1.000000000000,4
209,264534,264534,1783335078046195077,1783335078046195077,1783335078046459611,1783335078046459611,1783335078046459611,1,1.000000000000,1.000000000000,1.000000000000,4
210,273805,273805,1783335078046310474,1783335078046310474,1783335078046584279,1783335078046584279,1783335078046584279,3,1.000000000000,1.000000000000,1.000000000000,4
211,277285,277285,1783335078046421911,1783335078046421911,1783335078046699196,1783335078046699196,1783335078046699196,1,1.000000000000,1.000000000000,1.000000000000,4
212,269775,269775,1783335078046550367,1783335078046550367,1783335078046820142,1783335078046820142,1783335078046820142,1,1.000000000000,1.000000000000,1.000000000000,4
213,272505,272505,1783335078046658794,1783335078046658794,1783335078046931299,1783335078046931299,1783335078046931299,2,1.000000000000,1.000000000000,1.000000000000,4
214,268824,268824,1783335078046779371,1783335078046779371,1783335078047048195,1783335078047048195,1783335078047048195,3,1.000000000000,1.000000000000,1.000000000000,4
215,274574,274574,1783335078046897198,1783335078046897198,1783335078047171772,1783335078047171772,1783335078047171772,1,1.000000000000,1.000000000000,1.000000000000,4
