count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
124,426444,426444,426444,211848,118552,1783332971860441249,1783332971860655845,1783332971860655845,1783332971860559801,1783332971860867693,1783332971860867693,0,2,1.000000000000,1.000000000000,1.000000000000,0.788909237190,0.426182338347,3,4
125,417029,417029,417029,202767,106557,1783332971860554951,1783332971860769213,1783332971860769213,1783332971860661508,1783332971860971980,1783332971860971980,3,2,1.000000000000,1.000000000000,1.000000000000,0.808064012668,0.434283383757,3,4
126,413495,413495,413495,200625,107393,1783332971860669252,1783332971860882122,1783332971860882122,1783332971860776645,1783332971861082747,1783332971861082747,0,0,1.000000000000,1.000000000000,1.000000000000,0.806714058515,0.437363771982,3,4
127,415692,415692,415692,201684,116280,1783332971860783572,1783332971860997580,1783332971860997580,1783332971860899852,1783332971861199264,1783332971861199264,3,1,1.000000000000,1.000000000000,1.000000000000,0.792502197788,0.435446211533,3,4
128,415918,415918,415918,202842,106366,1783332971860898293,1783332971861111369,1783332971861111369,1783332971861004659,1783332971861314211,1783332971861314211,1,2,1.000000000000,1.000000000000,1.000000000000,0.808372752086,0.435249434321,3,4
129,424115,424115,424115,199660,114883,1783332971861012563,1783332971861237018,1783332971861237018,1783332971861127446,1783332971861436678,1783332971861436678,2,0,1.000000000000,1.000000000000,1.000000000000,0.794719545121,0.428172126298,3,4
130,426761,426761,426761,207279,105689,1783332971861129584,1783332971861349066,1783332971861349066,1783332971861235273,1783332971861556345,1783332971861556345,3,2,1.000000000000,1.000000000000,1.000000000000,0.809468030129,0.425912224380,3,4
131,418557,418557,418557,203407,104215,1783332971861251055,1783332971861466205,1783332971861466205,1783332971861355270,1783332971861669612,1783332971861669612,1,1,1.000000000000,1.000000000000,1.000000000000,0.811857862764,0.432958239588,3,4
132,419373,419373,419373,204346,107431,1783332971861371996,1783332971861587023,1783332971861587023,1783332971861479427,1783332971861791369,1783332971861791369,1,2,1.000000000000,1.000000000000,1.000000000000,0.806652750576,0.432252228003,3,4
133,427998,427998,427998,212123,108307,1783332971861493777,1783332971861709652,1783332971861709652,1783332971861602084,1783332971861921775,1783332971861921775,1,0,1.000000000000,1.000000000000,1.000000000000,0.805240732247,0.424859819898,3,4
134,420175,420175,420175,207052,107003,1783332971861607998,1783332971861821121,1783332971861821121,1783332971861715001,1783332971862028173,1783332971862028173,3,1,1.000000000000,1.000000000000,1.000000000000,0.807343540947,0.431559451185,3,4
135,415342,415342,415342,200901,106840,1783332971861721828,1783332971861936269,1783332971861936269,1783332971861828668,1783332971862137170,1783332971862137170,3,1,1.000000000000,1.000000000000,1.000000000000,0.807606777847,0.435751130591,3,4
136,413418,413418,413418,200459,116085,1783332971861836419,1783332971862049378,1783332971862049378,1783332971861952504,1783332971862249837,1783332971862249837,1,2,1.000000000000,1.000000000000,1.000000000000,0.792811333923,0.437431131189,3,4
137,413124,413124,413124,200328,109602,1783332971861951010,1783332971862163806,1783332971862163806,1783332971862060612,1783332971862364134,1783332971862364134,0,1,1.000000000000,1.000000000000,1.000000000000,0.803157857238,0.437688416329,3,4
138,424230,424230,424230,204315,107849,1783332971862065630,1783332971862285545,1783332971862285545,1783332971862173479,1783332971862489860,1783332971862489860,0,0,1.000000000000,1.000000000000,1.000000000000,0.805978670681,0.428073658033,3,4
139,420876,420876,420876,203243,104225,1783332971862184121,1783332971862401754,1783332971862401754,1783332971862288346,1783332971862604997,1783332971862604997,1,1,1.000000000000,1.000000000000,1.000000000000,0.811841625769,0.430954828774,3,4
140,419841,419841,419841,203492,103870,1783332971862307193,1783332971862523542,1783332971862523542,1783332971862411063,1783332971862727034,1783332971862727034,3,0,1.000000000000,1.000000000000,1.000000000000,0.812418237996,0.431847829206,3,4
141,422628,422628,422628,202620,108556,1783332971862428253,1783332971862648261,1783332971862648261,1783332971862536809,1783332971862850881,1783332971862850881,1,3,1.000000000000,1.000000000000,1.000000000000,0.804839822197,0.429447405602,3,4
142,414414,414414,414414,200989,111002,1783332971862554494,1783332971862767919,1783332971862767919,1783332971862665496,1783332971862968908,1783332971862968908,3,1,1.000000000000,1.000000000000,1.000000000000,0.800912160680,0.436560635677,3,4
143,418580,418580,418580,205756,107408,1783332971862668815,1783332971862881639,1783332971862881639,1783332971862776223,1783332971863087395,1783332971863087395,0,0,1.000000000000,1.000000000000,1.000000000000,0.806689857456,0.432938323967,3,4
