count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
167,203126,203126,1783332971865710435,1783332971865710435,1783332971865913561,1783332971865913561,1783332971865913561,2,1.000000000000,1.000000000000,1.000000000000,4
168,207503,207503,1783332971865828245,1783332971865828245,1783332971866035748,1783332971866035748,1783332971866035748,1,1.000000000000,1.000000000000,1.000000000000,4
169,202062,202062,1783332971865950373,1783332971865950373,1783332971866152435,1783332971866152435,1783332971866152435,3,1.000000000000,1.000000000000,1.000000000000,4
170,201890,201890,1783332971866064582,1783332971866064582,1783332971866266472,1783332971866266472,1783332971866266472,3,1.000000000000,1.000000000000,1.000000000000,4
171,204699,204699,1783332971866177520,1783332971866177520,1783332971866382219,1783332971866382219,1783332971866382219,1,1.000000000000,1.000000000000,1.000000000000,4
172,202527,202527,1783332971866301019,1783332971866301019,1783332971866503546,1783332971866503546,1783332971866503546,2,1.000000000000,1.000000000000,1.000000000000,4
173,204655,204655,1783332971866424487,1783332971866424487,1783332971866629142,1783332971866629142,1783332971866629142,0,1.000000000000,1.000000000000,1.000000000000,4
174,200744,200744,1783332971866534336,1783332971866534336,1783332971866735080,1783332971866735080,1783332971866735080,0,1.000000000000,1.000000000000,1.000000000000,4
175,203002,203002,1783332971866668994,1783332971866668994,1783332971866871996,1783332971866871996,1783332971866871996,2,1.000000000000,1.000000000000,1.000000000000,4
176,202570,202570,1783332971866785763,1783332971866785763,1783332971866988333,1783332971866988333,1783332971866988333,0,1.000000000000,1.000000000000,1.000000000000,4
177,219567,219567,1783332971866915492,1783332971866915492,1783332971867135059,1783332971867135059,1783332971867135059,0,1.000000000000,1.000000000000,1.000000000000,4
178,204667,204667,1783332971867009580,1783332971867009580,1783332971867214247,1783332971867214247,1783332971867214247,0,1.000000000000,1.000000000000,1.000000000000,4
179,215354,215354,1783332971867143539,1783332971867143539,1783332971867358893,1783332971867358893,1783332971867358893,0,1.000000000000,1.000000000000,1.000000000000,4
180,206113,206113,1783332971867242278,1783332971867242278,1783332971867448391,1783332971867448391,1783332971867448391,1,1.000000000000,1.000000000000,1.000000000000,4
181,217521,217521,1783332971867382926,1783332971867382926,1783332971867600447,1783332971867600447,1783332971867600447,2,1.000000000000,1.000000000000,1.000000000000,4
182,216830,216830,1783332971867472715,1783332971867472715,1783332971867689545,1783332971867689545,1783332971867689545,0,1.000000000000,1.000000000000,1.000000000000,4
183,217888,217888,1783332971867618013,1783332971867618013,1783332971867835901,1783332971867835901,1783332971867835901,3,1.000000000000,1.000000000000,1.000000000000,4
184,206916,206916,1783332971867721792,1783332971867721792,1783332971867928708,1783332971867928708,1783332971867928708,1,1.000000000000,1.000000000000,1.000000000000,4
185,216214,216214,1783332971867874210,1783332971867874210,1783332971868090424,1783332971868090424,1783332971868090424,3,1.000000000000,1.000000000000,1.000000000000,4
186,210354,210354,1783332971867941139,1783332971867941139,1783332971868151493,1783332971868151493,1783332971868151493,3,1.000000000000,1.000000000000,1.000000000000,4
187,203651,203651,1783332971868069628,1783332971868069628,1783332971868273279,1783332971868273279,1783332971868273279,1,1.000000000000,1.000000000000,1.000000000000,4
188,211870,211870,1783332971868188646,1783332971868188646,1783332971868400516,1783332971868400516,1783332971868400516,2,1.000000000000,1.000000000000,1.000000000000,4
189,207928,207928,1783332971868317625,1783332971868317625,1783332971868525553,1783332971868525553,1783332971868525553,0,1.000000000000,1.000000000000,1.000000000000,4
190,210607,210607,1783332971868441723,1783332971868441723,1783332971868652330,1783332971868652330,1783332971868652330,1,1.000000000000,1.000000000000,1.000000000000,4
191,206845,206845,1783332971868531812,1783332971868531812,1783332971868738657,1783332971868738657,1783332971868738657,0,1.000000000000,1.000000000000,1.000000000000,4
192,222852,222852,1783332971868679711,1783332971868679711,1783332971868902563,1783332971868902563,1783332971868902563,0,1.000000000000,1.000000000000,1.000000000000,4
193,206671,206671,1783332971868764530,1783332971868764530,1783332971868971201,1783332971868971201,1783332971868971201,3,1.000000000000,1.000000000000,1.000000000000,4
194,201209,201209,1783332971868881279,1783332971868881279,1783332971869082488,1783332971869082488,1783332971869082488,3,1.000000000000,1.000000000000,1.000000000000,4
195,204867,204867,1783332971868998218,1783332971868998218,1783332971869203085,1783332971869203085,1783332971869203085,0,1.000000000000,1.000000000000,1.000000000000,4
196,200926,200926,1783332971869110906,1783332971869110906,1783332971869311832,1783332971869311832,1783332971869311832,2,1.000000000000,1.000000000000,1.000000000000,4
197,200374,200374,1783332971869226115,1783332971869226115,1783332971869426489,1783332971869426489,1783332971869426489,2,1.000000000000,1.000000000000,1.000000000000,4
198,210702,210702,1783332971869351104,1783332971869351104,1783332971869561806,1783332971869561806,1783332971869561806,0,1.000000000000,1.000000000000,1.000000000000,4
199,202691,202691,1783332971869466712,1783332971869466712,1783332971869669403,1783332971869669403,1783332971869669403,0,1.000000000000,1.000000000000,1.000000000000,4
200,200869,200869,1783332971869583911,1783332971869583911,1783332971869784780,1783332971869784780,1783332971869784780,1,1.000000000000,1.000000000000,1.000000000000,4
201,205847,205847,1783332971869717029,1783332971869717029,1783332971869922876,1783332971869922876,1783332971869922876,1,1.000000000000,1.000000000000,1.000000000000,4
202,201185,201185,1783332971869834438,1783332971869834438,1783332971870035623,1783332971870035623,1783332971870035623,3,1.000000000000,1.000000000000,1.000000000000,4
203,212214,212214,1783332971869948256,1783332971869948256,1783332971870160470,1783332971870160470,1783332971870160470,2,1.000000000000,1.000000000000,1.000000000000,4
204,213292,213292,1783332971870063075,1783332971870063075,1783332971870276367,1783332971870276367,1783332971870276367,0,1.000000000000,1.000000000000,1.000000000000,4
205,209160,209160,1783332971870178544,1783332971870178544,1783332971870387704,1783332971870387704,1783332971870387704,1,1.000000000000,1.000000000000,1.000000000000,4
