count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
356,81039,0,81039,81039,0,0
357,29178,0,29178,29178,0,0
358,77710,0,77710,77710,0,0
359,23740,0,23740,23740,0,0
360,78746,0,78746,78746,0,0
361,35817,0,35817,35817,0,0
362,55124,0,55124,55124,0,0
363,100178,0,100178,100178,0,0
364,46260,0,46260,46260,0,0
365,49209,0,49209,49209,0,0
366,46717,0,46717,46717,0,0
367,40150,0,40150,40150,0,0
368,69032,0,69032,69032,0,0
369,51522,0,51522,51522,0,0
370,42495,0,42495,42495,0,0
371,59890,0,59890,59890,0,0
372,43876,0,43876,43876,0,0
373,43556,0,43556,43556,0,0
374,52506,0,52506,52506,0,0
375,91753,0,91753,91753,0,0
376,65386,0,65386,65386,0,0
377,39582,0,39582,39582,0,0
378,92992,0,92992,92992,0,0
379,47230,0,47230,47230,0,0
380,71005,0,71005,71005,0,0
381,110742,0,110742,110742,0,0
382,57124,0,57124,57124,0,0
383,101151,0,101151,101151,0,0
384,102705,0,102705,102705,0,0
385,48993,0,48993,48993,0,0
386,80612,0,80612,80612,0,0
387,35900,0,35900,35900,0,0
388,37081,0,37081,37081,0,0
389,39004,0,39004,39004,0,0
390,36988,0,36988,36988,0,0
391,78270,0,78270,78270,0,0
392,33357,0,33357,33357,0,0
393,40225,0,40225,40225,0,0
394,51085,0,51085,51085,0,0
395,46652,0,46652,46652,0,0
396,60535,0,60535,60535,0,0
397,48106,0,48106,48106,0,0
398,97615,0,97615,97615,0,0
399,43997,0,43997,43997,0,0
400,42677,0,42677,42677,0,0
401,41461,0,41461,41461,0,0
402,68423,0,68423,68423,0,0
403,114584,0,114584,114584,0,0
404,61165,0,61165,61165,0,0
405,77276,0,77276,77276,0,0
406,108209,0,108209,108209,0,0
407,54593,0,54593,54593,0,0
408,35858,0,35858,35858,0,0
409,33857,0,33857,33857,0,0
410,42759,0,42759,42759,0,0
411,41175,0,41175,41175,0,0
412,51518,0,51518,51518,0,0
413,44432,0,44432,44432,0,0
414,69373,0,69373,69373,0,0
415,100465,0,100465,100465,0,0
