count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
189,77760,77760,1782212055956514309,1782212070905922245,1782212055956592069,1,1.000000000000,1.000000000000,1.000000000000,0.855969957359,3
190,77339,77339,1782212055956630950,1782212070906038465,1782212055956708289,2,1.000000000000,1.000000000000,1.000000000000,0.856690987574,3
191,79409,79409,1782212055956747320,1782212070906156905,1782212055956826729,0,1.000000000000,1.000000000000,1.000000000000,0.853151618435,3
192,76008,76008,1782212055956863801,1782212070906269985,1782212055956939809,1,1.000000000000,1.000000000000,1.000000000000,0.858974537039,3
193,76566,76566,1782212055956980212,1782212070906386954,1782212055957056778,0,1.000000000000,1.000000000000,1.000000000000,0.858016456164,3
194,77026,77026,1782212055957096632,1782212070906503834,1782212055957173658,1,1.000000000000,1.000000000000,1.000000000000,0.857227444025,3
195,76956,76956,1782212055957215413,1782212070906622545,1782212055957292369,2,1.000000000000,1.000000000000,1.000000000000,0.857347464269,3
196,77834,77834,1782212055957332164,1782212070906740174,1782212055957409998,3,1.000000000000,1.000000000000,1.000000000000,0.855843283179,3
197,77154,77154,1782212055957448915,1782212070906856245,1782212055957526069,1,1.000000000000,1.000000000000,1.000000000000,0.857008021887,3
198,87483,87483,1782212055957565406,1782212070906983065,1782212055957652889,2,1.000000000000,1.000000000000,1.000000000000,0.839485562793,3
199,80153,80153,1782212055957679676,1782212070907090005,1782212055957759829,3,1.000000000000,1.000000000000,1.000000000000,0.851883072858,3
200,76472,76472,1782212055957796317,1782212070907202965,1782212055957872789,2,1.000000000000,1.000000000000,1.000000000000,0.858177778421,3
201,76801,76801,1782212055957912828,1782212070907319805,1782212055957989629,3,1.000000000000,1.000000000000,1.000000000000,0.857613283182,3
202,77330,77330,1782212055958033468,1782212070907440974,1782212055958110798,3,1.000000000000,1.000000000000,1.000000000000,0.856706408150,3
203,77020,77020,1782212055958150569,1782212070907557765,1782212055958227589,0,1.000000000000,1.000000000000,1.000000000000,0.857237730816,3
204,78220,78220,1782212055958267569,1782212070907675965,1782212055958345789,3,1.000000000000,1.000000000000,1.000000000000,0.855182827133,3
205,77508,77508,1782212055958384410,1782212070907792094,1782212055958461918,1,1.000000000000,1.000000000000,1.000000000000,0.856401474950,3
206,78117,78117,1782212055958501532,1782212070907909825,1782212055958579649,0,1.000000000000,1.000000000000,1.000000000000,0.855359012942,3
207,77607,77607,1782212055958618102,1782212070908025885,1782212055958695709,2,1.000000000000,1.000000000000,1.000000000000,0.856231924244,3
208,77526,77526,1782212055958734803,1782212070908142505,1782212055958812329,3,1.000000000000,1.000000000000,1.000000000000,0.856370645052,3
209,76094,76094,1782212055958851524,1782212070908257794,1782212055958927618,3,1.000000000000,1.000000000000,1.000000000000,0.858826806123,3
210,78555,78555,1782212055958967954,1782212070908376685,1782212055959046509,3,1.000000000000,1.000000000000,1.000000000000,0.854610046542,3
211,72334,72334,1782212055959084615,1782212070908487125,1782212055959156949,3,1.000000000000,1.000000000000,1.000000000000,0.865309528190,3
212,74164,74164,1782212055959200965,1782212070908605305,1782212055959275129,2,1.000000000000,1.000000000000,1.000000000000,0.862148283923,3
213,76983,76983,1782212055959317266,1782212070908724425,1782212055959394249,1,1.000000000000,1.000000000000,1.000000000000,0.857301168756,3
214,81492,81492,1782212055959434277,1782212070908845945,1782212055959515769,2,1.000000000000,1.000000000000,1.000000000000,0.849604781982,3
215,79471,79471,1782212055959551107,1782212070908960754,1782212055959630578,1,1.000000000000,1.000000000000,1.000000000000,0.853045834193,3
216,77990,77990,1782212055959669408,1782212070909077574,1782212055959747398,2,1.000000000000,1.000000000000,1.000000000000,0.855576301726,3
217,73069,73069,1782212055959786520,1782212070909189765,1782212055959859589,1,1.000000000000,1.000000000000,1.000000000000,0.864038457650,3
218,77788,77788,1782212055959903290,1782212070909311254,1782212055959981078,2,1.000000000000,1.000000000000,1.000000000000,0.855922024383,3
219,74737,74737,1782212055960020041,1782212070909424954,1782212055960094778,0,1.000000000000,1.000000000000,1.000000000000,0.861160827910,3
220,77276,77276,1782212055960137362,1782212070909544814,1782212055960214638,1,1.000000000000,1.000000000000,1.000000000000,0.856798937439,3
221,79246,79246,1782212055960253892,1782212070909663314,1782212055960333138,1,1.000000000000,1.000000000000,1.000000000000,0.853429791202,3
222,77645,77645,1782212055960370953,1782212070909778774,1782212055960448598,2,1.000000000000,1.000000000000,1.000000000000,0.856166853091,3
