sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
217,1780486165901589463,1780486169145471790,1780486169145471920,1780486165901822459,3243882327,-3243649461,-3243765894,116433,-3243721354,119779
218,1780486165901830159,1780486169145683160,1780486169145683250,1780486165902094753,3243853001,-3243588497,-3243720749,132252,-3243721354,119779
219,1780486165902102463,1780486169145894160,1780486169145894320,1780486165902310929,3243791697,-3243583391,-3243687544,104153,-3243721354,119779
220,1780486165902318309,1780486169146208210,1780486169146208380,1780486165902557684,3243889901,-3243650696,-3243770299,119602,-3243721354,119779
221,1780486165902565274,1780486169146416610,1780486169146416730,1780486165902827959,3243851336,-3243588771,-3243720054,131282,-3243721354,119779
222,1780486165902835829,1780486169146637640,1780486169146637760,1780486165903048324,3243801811,-3243589436,-3243695624,106187,-3243721354,119779
223,1780486165903056304,1780486169146948641,1780486169146948781,1780486165903300480,3243892337,-3243648301,-3243770319,122018,-3243721354,119779
224,1780486165903307970,1780486169147155181,1780486169147155321,1780486165903567025,3243847211,-3243588296,-3243717754,129457,-3243721354,119779
225,1780486165903574705,1780486169147364761,1780486169147364871,1780486165903785631,3243790056,-3243579240,-3243684648,105408,-3243721354,119779
226,1780486165903793301,1780486169147683041,1780486169147683161,1780486165904033786,3243889740,-3243649375,-3243769558,120182,-3243721354,119779
227,1780486165904041106,1780486169147893531,1780486169147893661,1780486165904310550,3243852425,-3243583111,-3243717768,134657,-3243721354,119779
228,1780486165904317970,1780486169148106921,1780486169148107041,1780486165904525956,3243788951,-3243581085,-3243685018,103933,-3243721354,119779
229,1780486165904533386,1780486169148347991,1780486169148348141,1780486165904737722,3243814605,-3243610419,-3243712512,102093,-3243721354,119779
230,1780486165904745152,1780486169148618632,1780486169148618762,1780486165905042256,3243873480,-3243576506,-3243724993,148487,-3243721354,119779
231,1780486165905050156,1780486169148842782,1780486169148842882,1780486165905268851,3243792626,-3243574031,-3243683329,109297,-3243721354,119779
232,1780486165905276721,1780486169149161242,1780486169149161362,1780486165905510337,3243884521,-3243651025,-3243767773,116748,-3243721354,119779
233,1780486165905517937,1780486169149369062,1780486169149369212,1780486165905781601,3243851125,-3243587611,-3243719368,131757,-3243721354,119779
234,1780486165905788981,1780486169149579802,1780486169149580022,1780486165906002667,3243790821,-3243577355,-3243684088,106733,-3243721354,119779
235,1780486165906011027,1780486169149897262,1780486169149897412,1780486165906249533,3243886235,-3243647879,-3243767057,119178,-3243721354,119779
236,1780486165906256853,1780486169150107023,1780486169150107193,1780486165906521948,3243850170,-3243585245,-3243717708,132462,-3243721354,119779
237,1780486165906529977,1780486169150319153,1780486169150319283,1780486165906737243,3243789176,-3243582040,-3243685608,103568,-3243721354,119779
238,1780486165906744513,1780486169150557893,1780486169150558033,1780486165906949019,3243813380,-3243609014,-3243711197,102183,-3243721354,119779
239,1780486165906956349,1780486169150830363,1780486169150830603,1780486165907252103,3243874014,-3243578500,-3243726257,147757,-3243721354,119779
240,1780486165907260313,1780486169151056413,1780486169151056503,1780486165907483958,3243796100,-3243572545,-3243684323,111777,-3243721354,119779
241,1780486165907491838,1780486169151368953,1780486169151369073,1780486165907723584,3243877115,-3243645489,-3243761302,115813,-3243721354,119779
242,1780486165907730974,1780486169151581134,1780486169151581254,1780486165908001788,3243850160,-3243579466,-3243714813,135347,-3243721354,119779
243,1780486165908010148,1780486169151803994,1780486169151804114,1780486165908213344,3243793846,-3243590770,-3243692308,101538,-3243721354,119779
244,1780486165908221054,1780486169152041504,1780486169152041624,1780486165908426850,3243820450,-3243614774,-3243717612,102838,-3243721354,119779
245,1780486165908434390,1780486169152307944,1780486169152308124,1780486165908726324,3243873554,-3243581800,-3243727677,145877,-3243721354,119779
246,1780486165908733904,1780486169152529724,1780486169152529844,1780486165908954439,3243795820,-3243575405,-3243685613,110207,-3243721354,119779
247,1780486165908962239,1780486169152847114,1780486169152847214,1780486165909198185,3243884875,-3243649029,-3243766952,117923,-3243721354,119779
248,1780486165909205535,1780486169153055425,1780486169153055535,1780486165909469270,3243849890,-3243586265,-3243718078,131812,-3243721354,119779
249,1780486165909476830,1780486169153273195,1780486169153273345,1780486165909685516,3243796365,-3243587829,-3243692097,104268,-3243721354,119779
250,1780486165909692926,1780486169153584925,1780486169153585085,1780486165909933201,3243891999,-3243651884,-3243771942,120057,-3243721354,119779
251,1780486165909940511,1780486169153794325,1780486169153794455,1780486165910207815,3243853814,-3243586640,-3243720227,133587,-3243721354,119779
252,1780486165910216185,1780486169154006125,1780486169154006255,1780486165910432171,3243789940,-3243574084,-3243682012,107928,-3243721354,119779
253,1780486165910440501,1780486169154323875,1780486169154324035,1780486165910675466,3243883374,-3243648569,-3243765972,117402,-3243721354,119779
254,1780486165910683256,1780486169154595796,1780486169154596046,1780486165911009709,3243912540,-3243586337,-3243749439,163101,-3243721354,119779
255,1780486165911017719,1780486169154890386,1780486169154890646,1780486165911318383,3243872667,-3243572263,-3243722465,150202,-3243721354,119779
256,1780486165911325993,1780486169155159696,1780486169155160016,1780486165911587938,3243833703,-3243572078,-3243702891,130812,-3243721354,119779
257,1780486165911595838,1780486169155473836,1780486169155474036,1780486165911835293,3243877998,-3243638743,-3243758371,119627,-3243721354,119779
258,1780486165911842933,1780486169155683516,1780486169155683696,1780486165912097858,3243840583,-3243585838,-3243713211,127372,-3243721354,119779
259,1780486165912105589,1780486169155897066,1780486169155897236,1780486165912316345,3243791477,-3243580891,-3243686184,105293,-3243721354,119779
260,1780486165912323444,1780486169156213847,1780486169156213997,1780486165912562010,3243890403,-3243651987,-3243771195,119208,-3243721354,119779
261,1780486165912569500,1780486169156426797,1780486169156426897,1780486165912839914,3243857297,-3243586983,-3243722140,135157,-3243721354,119779
262,1780486165912847664,1780486169156639327,1780486169156639477,1780486165913058020,3243791663,-3243581457,-3243686560,105103,-3243721354,119779
263,1780486165913065770,1780486169156956887,1780486169156957017,1780486165913304605,3243891117,-3243652412,-3243771765,119352,-3243721354,119779
264,1780486165913311975,1780486169157167527,1780486169157167667,1780486165913585239,3243855552,-3243582428,-3243718990,136562,-3243721354,119779
