count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
620,13694,1781174216547041217,1781174216547041217,1781174216547079053,1781174216547079053,1781174216547054911,1781174216547054911,1,2,3,1.000000000000,1.000000000000,1.000000000000
621,13614,1781174216547164673,1781174216547164673,1781174216547204378,1781174216547204378,1781174216547178287,1781174216547178287,0,1,1,1.000000000000,1.000000000000,1.000000000000
622,13880,1781174216547289444,1781174216547289444,1781174216547327782,1781174216547327782,1781174216547303324,1781174216547303324,0,2,2,1.000000000000,1.000000000000,1.000000000000
623,13847,1781174216547413020,1781174216547413020,1781174216547451222,1781174216547451222,1781174216547426867,1781174216547426867,3,2,1,1.000000000000,1.000000000000,1.000000000000
624,5566,1781174216547536850,1781174216547536850,1781174216547564452,1781174216547564452,1781174216547542416,1781174216547542416,2,1,3,1.000000000000,1.000000000000,1.000000000000
625,6059,1781174216547652638,1781174216547652638,1781174216547690896,1781174216547690896,1781174216547658697,1781174216547658697,0,2,2,1.000000000000,1.000000000000,1.000000000000
626,5532,1781174216547768391,1781174216547768391,1781174216547809273,1781174216547809273,1781174216547773923,1781174216547773923,3,3,0,1.000000000000,1.000000000000,1.000000000000
627,5655,1781174216547884053,1781174216547884053,1781174216548034380,1781174216548034380,1781174216547889708,1781174216547889708,1,3,2,1.000000000000,1.000000000000,1.000000000000
628,4195,1781174216547991009,1781174216547991009,1781174216548076374,1781174216548076374,1781174216547995204,1781174216547995204,3,2,1,1.000000000000,1.000000000000,1.000000000000
629,3886,1781174216548096307,1781174216548096307,1781174216548181151,1781174216548181151,1781174216548100193,1781174216548100193,2,3,1,1.000000000000,1.000000000000,1.000000000000
630,7305,1781174216548211040,1781174216548211040,1781174216548262914,1781174216548262914,1781174216548218345,1781174216548218345,1,2,3,1.000000000000,1.000000000000,1.000000000000
631,4384,1781174216548321364,1781174216548321364,1781174216548344386,1781174216548344386,1781174216548325748,1781174216548325748,0,2,2,1.000000000000,1.000000000000,1.000000000000
632,4208,1781174216548428988,1781174216548428988,1781174216548479263,1781174216548479263,1781174216548433196,1781174216548433196,0,0,0,1.000000000000,1.000000000000,1.000000000000
633,6719,1781174216548543568,1781174216548543568,1781174216548586796,1781174216548586796,1781174216548550287,1781174216548550287,0,2,2,1.000000000000,1.000000000000,1.000000000000
634,5946,1781174216548659933,1781174216548659933,1781174216548696443,1781174216548696443,1781174216548665879,1781174216548665879,3,3,0,1.000000000000,1.000000000000,1.000000000000
635,6062,1781174216548778702,1781174216548778702,1781174216548871743,1781174216548871743,1781174216548784764,1781174216548784764,2,2,0,1.000000000000,1.000000000000,1.000000000000
636,5925,1781174216548894530,1781174216548894530,1781174216548980315,1781174216548980315,1781174216548900455,1781174216548900455,3,0,3,1.000000000000,1.000000000000,1.000000000000
637,5908,1781174216549010261,1781174216549010261,1781174216549108043,1781174216549108043,1781174216549016169,1781174216549016169,2,0,2,1.000000000000,1.000000000000,1.000000000000
638,5905,1781174216549126258,1781174216549126258,1781174216549143713,1781174216549143713,1781174216549132163,1781174216549132163,0,3,3,1.000000000000,1.000000000000,1.000000000000
639,4199,1781174216549242623,1781174216549242623,1781174216549283669,1781174216549283669,1781174216549246822,1781174216549246822,0,0,0,1.000000000000,1.000000000000,1.000000000000
640,5757,1781174216549356387,1781174216549356387,1781174216549387205,1781174216549387205,1781174216549362144,1781174216549362144,1,0,1,1.000000000000,1.000000000000,1.000000000000
641,14446,1781174216549472551,1781174216549472551,1781174216549511366,1781174216549511366,1781174216549486997,1781174216549486997,0,3,3,1.000000000000,1.000000000000,1.000000000000
642,6299,1781174216549596947,1781174216549596947,1781174216549635019,1781174216549635019,1781174216549603246,1781174216549603246,0,1,1,1.000000000000,1.000000000000,1.000000000000
643,13934,1781174216549713410,1781174216549713410,1781174216549861746,1781174216549861746,1781174216549727344,1781174216549727344,2,3,1,1.000000000000,1.000000000000,1.000000000000
644,6221,1781174216549841269,1781174216549841269,1781174216549893875,1781174216549893875,1781174216549847490,1781174216549847490,3,2,1,1.000000000000,1.000000000000,1.000000000000
645,6128,1781174216549949847,1781174216549949847,1781174216550084319,1781174216550084319,1781174216549955975,1781174216549955975,1,1,0,1.000000000000,1.000000000000,1.000000000000
646,14411,1781174216550065477,1781174216550065477,1781174216550116856,1781174216550116856,1781174216550079888,1781174216550079888,2,3,1,1.000000000000,1.000000000000,1.000000000000
647,5486,1781174216550182392,1781174216550182392,1781174216550212643,1781174216550212643,1781174216550187878,1781174216550187878,1,3,2,1.000000000000,1.000000000000,1.000000000000
648,6139,1781174216550301081,1781174216550301081,1781174216550331079,1781174216550331079,1781174216550307220,1781174216550307220,2,2,0,1.000000000000,1.000000000000,1.000000000000
649,5687,1781174216550417341,1781174216550417341,1781174216550516091,1781174216550516091,1781174216550423028,1781174216550423028,1,0,1,1.000000000000,1.000000000000,1.000000000000
650,5860,1781174216550538006,1781174216550538006,1781174216550940357,1781174216550940357,1781174216550543866,1781174216550543866,1,1,0,1.000000000000,1.000000000000,1.000000000000
651,6110,1781174216550653571,1781174216550653571,1781174216551144474,1781174216551144474,1781174216550659681,1781174216550659681,0,1,1,1.000000000000,1.000000000000,1.000000000000
652,12918,1781174216550761914,1781174216550761914,1781174216551155877,1781174216551155877,1781174216550774832,1781174216550774832,1,1,0,1.000000000000,1.000000000000,1.000000000000
653,14163,1781174216550877203,1781174216550877203,1781174216551164930,1781174216551164930,1781174216550891366,1781174216550891366,2,3,1,1.000000000000,1.000000000000,1.000000000000
654,5597,1781174216550993625,1781174216550993625,1781174216551176462,1781174216551176462,1781174216550999222,1781174216550999222,2,3,1,1.000000000000,1.000000000000,1.000000000000
655,6637,1781174216551101848,1781174216551101848,1781174216551186331,1781174216551186331,1781174216551108485,1781174216551108485,1,1,0,1.000000000000,1.000000000000,1.000000000000
656,4082,1781174216551211982,1781174216551211982,1781174216551510792,1781174216551510792,1781174216551216064,1781174216551216064,3,2,1,1.000000000000,1.000000000000,1.000000000000
657,6412,1781174216551325541,1781174216551325541,1781174216551660937,1781174216551660937,1781174216551331953,1781174216551331953,1,1,0,1.000000000000,1.000000000000,1.000000000000
658,4723,1781174216551433504,1781174216551433504,1781174216551690026,1781174216551690026,1781174216551438227,1781174216551438227,0,1,1,1.000000000000,1.000000000000,1.000000000000
659,6247,1781174216551539672,1781174216551539672,1781174216551699688,1781174216551699688,1781174216551545919,1781174216551545919,0,2,2,1.000000000000,1.000000000000,1.000000000000
660,4588,1781174216551647884,1781174216551647884,1781174216551709633,1781174216551709633,1781174216551652472,1781174216551652472,1,0,1,1.000000000000,1.000000000000,1.000000000000
661,3702,1781174216551754368,1781174216551754368,1781174216551786063,1781174216551786063,1781174216551758070,1781174216551758070,0,2,2,1.000000000000,1.000000000000,1.000000000000
662,5941,1781174216551868496,1781174216551868496,1781174216551896091,1781174216551896091,1781174216551874437,1781174216551874437,3,3,0,1.000000000000,1.000000000000,1.000000000000
663,5687,1781174216551984778,1781174216551984778,1781174216552025558,1781174216552025558,1781174216551990465,1781174216551990465,2,0,2,1.000000000000,1.000000000000,1.000000000000
664,5982,1781174216552100893,1781174216552100893,1781174216552129618,1781174216552129618,1781174216552106875,1781174216552106875,1,1,0,1.000000000000,1.000000000000,1.000000000000
665,6047,1781174216552218462,1781174216552218462,1781174216552249775,1781174216552249775,1781174216552224509,1781174216552224509,1,3,2,1.000000000000,1.000000000000,1.000000000000
666,5839,1781174216552334704,1781174216552334704,1781174216552362263,1781174216552362263,1781174216552340543,1781174216552340543,0,3,3,1.000000000000,1.000000000000,1.000000000000
667,5784,1781174216552450777,1781174216552450777,1781174216552477988,1781174216552477988,1781174216552456561,1781174216552456561,2,3,1,1.000000000000,1.000000000000,1.000000000000
668,13818,1781174216552566890,1781174216552566890,1781174216552602071,1781174216552602071,1781174216552580708,1781174216552580708,3,0,3,1.000000000000,1.000000000000,1.000000000000
669,5724,1781174216552690709,1781174216552690709,1781174216552719510,1781174216552719510,1781174216552696433,1781174216552696433,2,2,0,1.000000000000,1.000000000000,1.000000000000
670,6071,1781174216552806967,1781174216552806967,1781174216552835589,1781174216552835589,1781174216552813038,1781174216552813038,1,2,3,1.000000000000,1.000000000000,1.000000000000
671,6961,1781174216552923009,1781174216552923009,1781174216552951506,1781174216552951506,1781174216552929970,1781174216552929970,2,3,1,1.000000000000,1.000000000000,1.000000000000
672,13664,1781174216553040282,1781174216553040282,1781174216553076588,1781174216553076588,1781174216553053946,1781174216553053946,1,0,1,1.000000000000,1.000000000000,1.000000000000
673,5766,1781174216553163865,1781174216553163865,1781174216553191015,1781174216553191015,1781174216553169631,1781174216553169631,3,3,0,1.000000000000,1.000000000000,1.000000000000
674,14005,1781174216553283333,1781174216553283333,1781174216553318675,1781174216553318675,1781174216553297338,1781174216553297338,0,1,1,1.000000000000,1.000000000000,1.000000000000
675,7025,1781174216553407379,1781174216553407379,1781174216553435554,1781174216553435554,1781174216553414404,1781174216553414404,1,2,3,1.000000000000,1.000000000000,1.000000000000
676,13878,1781174216553524753,1781174216553524753,1781174216553559502,1781174216553559502,1781174216553538631,1781174216553538631,2,0,2,1.000000000000,1.000000000000,1.000000000000
677,14115,1781174216553648517,1781174216553648517,1781174216553683757,1781174216553683757,1781174216553662632,1781174216553662632,0,3,3,1.000000000000,1.000000000000,1.000000000000
678,5702,1781174216553772816,1781174216553772816,1781174216553799799,1781174216553799799,1781174216553778518,1781174216553778518,2,1,3,1.000000000000,1.000000000000,1.000000000000
679,13530,1781174216553888776,1781174216553888776,1781174216553924881,1781174216553924881,1781174216553902306,1781174216553902306,0,3,3,1.000000000000,1.000000000000,1.000000000000
680,5672,1781174216554012256,1781174216554012256,1781174216554039331,1781174216554039331,1781174216554017928,1781174216554017928,3,3,0,1.000000000000,1.000000000000,1.000000000000
681,13702,1781174216554128164,1781174216554128164,1781174216554163007,1781174216554163007,1781174216554141866,1781174216554141866,0,3,3,1.000000000000,1.000000000000,1.000000000000
682,5982,1781174216554251782,1781174216554251782,1781174216554278992,1781174216554278992,1781174216554257764,1781174216554257764,2,2,0,1.000000000000,1.000000000000,1.000000000000
683,13841,1781174216554368140,1781174216554368140,1781174216554404608,1781174216554404608,1781174216554381981,1781174216554381981,0,3,3,1.000000000000,1.000000000000,1.000000000000
684,5713,1781174216554492074,1781174216554492074,1781174216554519108,1781174216554519108,1781174216554497787,1781174216554497787,3,1,2,1.000000000000,1.000000000000,1.000000000000
685,6753,1781174216554608268,1781174216554608268,1781174216554636038,1781174216554636038,1781174216554615021,1781174216554615021,3,1,2,1.000000000000,1.000000000000,1.000000000000
686,13885,1781174216554725432,1781174216554725432,1781174216554761810,1781174216554761810,1781174216554739317,1781174216554739317,1,1,0,1.000000000000,1.000000000000,1.000000000000
687,5673,1781174216554849623,1781174216554849623,1781174216555124033,1781174216555124033,1781174216554855296,1781174216554855296,0,0,0,1.000000000000,1.000000000000,1.000000000000
688,3858,1781174216554956531,1781174216554956531,1781174216555139114,1781174216555139114,1781174216554960389,1781174216554960389,2,3,1,1.000000000000,1.000000000000,1.000000000000
689,6658,1781174216555096649,1781174216555096649,1781174216555147768,1781174216555147768,1781174216555103307,1781174216555103307,1,3,2,1.000000000000,1.000000000000,1.000000000000
690,4260,1781174216555205171,1781174216555205171,1781174216555258778,1781174216555258778,1781174216555209431,1781174216555209431,2,0,2,1.000000000000,1.000000000000,1.000000000000
691,6126,1781174216555320375,1781174216555320375,1781174216555362097,1781174216555362097,1781174216555326501,1781174216555326501,3,1,2,1.000000000000,1.000000000000,1.000000000000
692,6051,1781174216555436725,1781174216555436725,1781174216555465064,1781174216555465064,1781174216555442776,1781174216555442776,1,1,0,1.000000000000,1.000000000000,1.000000000000
693,14580,1781174216555555144,1781174216555555144,1781174216555591514,1781174216555591514,1781174216555569724,1781174216555569724,3,1,2,1.000000000000,1.000000000000,1.000000000000
694,6089,1781174216555680235,1781174216555680235,1781174216555709077,1781174216555709077,1781174216555686324,1781174216555686324,3,3,0,1.000000000000,1.000000000000,1.000000000000
695,6936,1781174216555798383,1781174216555798383,1781174216555828325,1781174216555828325,1781174216555805319,1781174216555805319,0,2,2,1.000000000000,1.000000000000,1.000000000000
696,15804,1781174216555917483,1781174216555917483,1781174216555955561,1781174216555955561,1781174216555933287,1781174216555933287,2,2,0,1.000000000000,1.000000000000,1.000000000000
