sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
240,1780313759764088920,1780313759118978823,1780313759118979003,1780313759764518143,-645110097,645539140,645324618,214521,645296984,238512
241,1780313759764527273,1780313759119491603,1780313759119491793,1780313759765025915,-645035670,645534122,645284896,249226,645296984,238512
242,1780313759765034295,1780313759119986433,1780313759119986613,1780313759765525808,-645047862,645539195,645293528,245666,645296984,238512
243,1780313759765534228,1780313759120486753,1780313759120486933,1780313759766019171,-645047475,645532238,645289856,242381,645296984,238512
244,1780313759766028581,1780313759120917575,1780313759120917735,1780313759766419984,-645111006,645502249,645306627,195621,645296984,238512
245,1780313759766428064,1780313759121408076,1780313759121408316,1780313759766951217,-645019988,645542901,645281444,261456,645296984,238512
246,1780313759766959047,1780313759121909146,1780313759121909376,1780313759767451230,-645049901,645541854,645295877,245976,645296984,238512
247,1780313759767458970,1780313759122412966,1780313759122413176,1780313759767959382,-645046004,645546206,645296105,250101,645296984,238512
248,1780313759767969043,1780313759122861087,1780313759122861227,1780313759768402975,-645107956,645541748,645324852,216896,645296984,238512
249,1780313759768410735,1780313759123378067,1780313759123378317,1780313759768920058,-645032668,645541741,645287204,254536,645296984,238512
250,1780313759768927998,1780313759123879747,1780313759123879927,1780313759769421451,-645048251,645541524,645294887,246636,645296984,238512
251,1780313759769429521,1780313759124385008,1780313759124385218,1780313759769896314,-645044513,645511096,645277804,233291,645296984,238512
252,1780313759769904234,1780313759124793450,1780313759124793630,1780313759770342507,-645110784,645548877,645329830,219046,645296984,238512
253,1780313759770351207,1780313759125318849,1780313759125319079,1780313759770862319,-645032358,645543240,645287799,255441,645296984,238512
254,1780313759770871259,1780313759125823249,1780313759125823419,1780313759771333312,-645048010,645509893,645278951,230941,645296984,238512
255,1780313759771341372,1780313759126294620,1780313759126294810,1780313759771838225,-645046752,645543415,645295083,248331,645296984,238512
256,1780313759771846435,1780313759126738791,1780313759126738901,1780313759772279727,-645107644,645540826,645324235,216591,645296984,238512
