sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
156,1780313773947222004,1780313773302176629,1780313773302176849,1780313773947737536,-645045375,645560687,645303031,257656,645306315,240521
157,1780313773947745706,1780313773302704199,1780313773302704339,1780313773948262619,-645041507,645558280,645299893,258386,645306315,240521
158,1780313773948270739,1780313773303145310,1780313773303145460,1780313773948707862,-645125429,645562402,645343915,218486,645306315,240521
159,1780313773948716922,1780313773303673901,1780313773303674051,1780313773949231414,-645043021,645557363,645300192,257171,645306315,240521
160,1780313773949240694,1780313773304189750,1780313773304189860,1780313773949748377,-645050944,645558517,645304730,253786,645306315,240521
161,1780313773949756257,1780313773304701320,1780313773304701450,1780313773950259280,-645054937,645557830,645306383,251446,645306315,240521
162,1780313773950266970,1780313773305142911,1780313773305143011,1780313773950708222,-645124059,645565211,645344635,220576,645306315,240521
163,1780313773950716092,1780313773305673071,1780313773305673211,1780313773951231056,-645043021,645557845,645300433,257412,645306315,240521
164,1780313773951238696,1780313773306190050,1780313773306190190,1780313773951749219,-645048646,645559029,645303837,255191,645306315,240521
165,1780313773951756909,1780313773306701611,1780313773306701751,1780313773952257902,-645055298,645556151,645305724,250426,645306315,240521
166,1780313773952265732,1780313773307140053,1780313773307140153,1780313773952697224,-645125679,645557071,645341375,215696,645306315,240521
167,1780313773952704884,1780313773307662802,1780313773307662992,1780313773953220777,-645042082,645557785,645299933,257851,645306315,240521
168,1780313773953228547,1780313773308177542,1780313773308177692,1780313773953734470,-645051005,645556778,645303891,252886,645306315,240521
169,1780313773953742830,1780313773308686902,1780313773308687012,1780313773954245093,-645055928,645558081,645307004,251076,645306315,240521
170,1780313773954252623,1780313773309127403,1780313773309127513,1780313773954685356,-645125220,645557843,645341531,216311,645306315,240521
171,1780313773954693426,1780313773309650184,1780313773309650304,1780313773955207209,-645043242,645556905,645300073,256831,645306315,240521
172,1780313773955214989,1780313773310164984,1780313773310165124,1780313773955724642,-645050005,645559518,645304761,254756,645306315,240521
173,1780313773955732422,1780313773310676474,1780313773310676584,1780313773956233505,-645055948,645556921,645306434,250486,645306315,240521
174,1780313773956241195,1780313773311123935,1780313773311124175,1780313773956680067,-645117260,645555892,645336576,219316,645306315,240521
175,1780313773956688127,1780313773311645664,1780313773311645864,1780313773957203180,-645042463,645557316,645299889,257426,645306315,240521
176,1780313773957210970,1780313773312159854,1780313773312160014,1780313773957718363,-645051116,645558349,645304732,253616,645306315,240521
177,1780313773957725773,1780313773312670575,1780313773312670775,1780313773958226957,-645055198,645556182,645305690,250492,645306315,240521
