sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
166,1780486165800798768,1780486166653193655,1780486166653193745,1780486165801292249,852394887,-851901496,-852148192,246695,-852163045,236709
167,1780486165801300079,1780486166653699919,1780486166653700009,1780486165801797409,852399840,-851902600,-852151220,248620,-852163045,236709
168,1780486165801805319,1780486166654199991,1780486166654200091,1780486165802219321,852394672,-851980770,-852187721,206951,-852163045,236709
169,1780486165802227321,1780486166654626614,1780486166654626704,1780486165802705081,852399293,-851921623,-852160458,238835,-852163045,236709
170,1780486165802713151,1780486166655108486,1780486166655108586,1780486165803203941,852395335,-851904645,-852149990,245345,-852163045,236709
171,1780486165803211641,1780486166655610569,1780486166655610639,1780486165803707212,852398928,-851903427,-852151178,247750,-852163045,236709
172,1780486165803714801,1780486166656114472,1780486166656114552,1780486165804134714,852399671,-851979838,-852189755,209916,-852163045,236709
173,1780486165804142424,1780486166656543474,1780486166656543564,1780486165804624014,852401050,-851919550,-852160300,240750,-852163045,236709
174,1780486165804631414,1780486166657031166,1780486166657031366,1780486165805126634,852399752,-851904732,-852152242,247510,-852163045,236709
175,1780486165805134194,1780486166657536950,1780486166657537070,1780486165805632174,852402756,-851904896,-852153826,248930,-852163045,236709
176,1780486165805639854,1780486166658037573,1780486166658037693,1780486165806056796,852397719,-851980897,-852189308,208411,-852163045,236709
177,1780486165806064306,1780486166658464815,1780486166658464945,1780486165806544426,852400509,-851920519,-852160514,239995,-852163045,236709
178,1780486165806552326,1780486166658947648,1780486166658947848,1780486165807046076,852395322,-851901772,-852148547,246775,-852163045,236709
179,1780486165807054216,1780486166659453691,1780486166659453811,1780486165807551157,852399475,-851902654,-852151065,248410,-852163045,236709
180,1780486165807559017,1780486166659959453,1780486166659959543,1780486165807976439,852400436,-851983104,-852191770,208666,-852163045,236709
181,1780486165807984079,1780486166660387946,1780486166660388056,1780486165808474699,852403867,-851913357,-852158612,245255,-852163045,236709
182,1780486165808482569,1780486166660877099,1780486166660877189,1780486165808974369,852394530,-851902820,-852148675,245855,-852163045,236709
183,1780486165808981739,1780486166661384342,1780486166661384432,1780486165809481149,852402603,-851903283,-852152943,249660,-852163045,236709
184,1780486165809490349,1780486166661888145,1780486166661888375,1780486165809904770,852397796,-851983605,-852190701,207095,-852163045,236709
185,1780486165809912450,1780486166662314487,1780486166662314577,1780486165810393162,852402037,-851921415,-852161726,240311,-852163045,236709
186,1780486165810401322,1780486166662810140,1780486166662810310,1780486165810908152,852408818,-851902158,-852155488,253330,-852163045,236709
187,1780486165810916381,1780486166663324753,1780486166663324843,1780486165811422911,852408372,-851901932,-852155152,253220,-852163045,236709
188,1780486165811430721,1780486166663841296,1780486166663841396,1780486165811857593,852410575,-851983803,-852197189,213386,-852163045,236709
189,1780486165811865113,1780486166664273198,1780486166664273278,1780486165812353703,852408085,-851919575,-852163830,244255,-852163045,236709
190,1780486165812361843,1780486166664760762,1780486166664760872,1780486165812868283,852398919,-851892589,-852145754,253165,-852163045,236709
