count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
217,-11053,0,1783334485192149582,1783334485192149582,1783334485192138529,1783334485192138529,1783334485192138529,1,1.000000000000,1.000000000000,1.000000000000,1
218,-13032,0,1783334485192269928,1783334485192269928,1783334485192256896,1783334485192256896,1783334485192256896,1,1.000000000000,1.000000000000,1.000000000000,1
219,-13693,0,1783334485192388645,1783334485192388645,1783334485192374952,1783334485192374952,1783334485192374952,2,1.000000000000,1.000000000000,1.000000000000,1
220,-12763,0,1783334485192507252,1783334485192507252,1783334485192494489,1783334485192494489,1783334485192494489,0,1.000000000000,1.000000000000,1.000000000000,1
221,-12622,0,1783334485192630328,1783334485192630328,1783334485192617706,1783334485192617706,1783334485192617706,2,1.000000000000,1.000000000000,1.000000000000,1
222,-11582,0,1783334485192762104,1783334485192762104,1783334485192750522,1783334485192750522,1783334485192750522,1,1.000000000000,1.000000000000,1.000000000000,1
223,-9343,0,1783334485192867802,1783334485192867802,1783334485192858459,1783334485192858459,1783334485192858459,3,1.000000000000,1.000000000000,1.000000000000,1
224,-11603,0,1783334485192985869,1783334485192985869,1783334485192974266,1783334485192974266,1783334485192974266,2,1.000000000000,1.000000000000,1.000000000000,1
225,-12252,0,1783334485193106165,1783334485193106165,1783334485193093913,1783334485193093913,1783334485193093913,3,1.000000000000,1.000000000000,1.000000000000,1
226,-7603,0,1783334485193228222,1783334485193228222,1783334485193220619,1783334485193220619,1783334485193220619,2,1.000000000000,1.000000000000,1.000000000000,1
227,-13413,0,1783334485193343539,1783334485193343539,1783334485193330126,1783334485193330126,1783334485193330126,3,1.000000000000,1.000000000000,1.000000000000,1
228,-12552,0,1783334485193463935,1783334485193463935,1783334485193451383,1783334485193451383,1783334485193451383,1,1.000000000000,1.000000000000,1.000000000000,1
229,-12353,0,1783334485193588102,1783334485193588102,1783334485193575749,1783334485193575749,1783334485193575749,1,1.000000000000,1.000000000000,1.000000000000,1
230,-12322,0,1783334485193710168,1783334485193710168,1783334485193697846,1783334485193697846,1783334485193697846,1,1.000000000000,1.000000000000,1.000000000000,1
231,-12043,0,1783334485193833035,1783334485193833035,1783334485193820992,1783334485193820992,1783334485193820992,0,1.000000000000,1.000000000000,1.000000000000,1
232,-12082,0,1783334485193951981,1783334485193951981,1783334485193939899,1783334485193939899,1783334485193939899,3,1.000000000000,1.000000000000,1.000000000000,1
233,-10082,0,1783334485194071418,1783334485194071418,1783334485194061336,1783334485194061336,1783334485194061336,2,1.000000000000,1.000000000000,1.000000000000,1
234,-10021,0,1783334485194189724,1783334485194189724,1783334485194179703,1783334485194179703,1783334485194179703,3,1.000000000000,1.000000000000,1.000000000000,1
