count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
209,76318,76318,1783332971870650828,1783332971870650828,1783332971870727146,1783332971870727146,1783332971870727146,3,1.000000000000,1.000000000000,1.000000000000,1
210,78617,78617,1783332971870765197,1783332971870765197,1783332971870843814,1783332971870843814,1783332971870843814,3,1.000000000000,1.000000000000,1.000000000000,1
211,75848,75848,1783332971870877365,1783332971870877365,1783332971870953213,1783332971870953213,1783332971870953213,0,1.000000000000,1.000000000000,1.000000000000,1
212,77277,77277,1783332971870995474,1783332971870995474,1783332971871072751,1783332971871072751,1783332971871072751,3,1.000000000000,1.000000000000,1.000000000000,1
213,80636,80636,1783332971871120292,1783332971871120292,1783332971871200928,1783332971871200928,1783332971871200928,0,1.000000000000,1.000000000000,1.000000000000,1
214,76746,76746,1783332971871226391,1783332971871226391,1783332971871303137,1783332971871303137,1783332971871303137,3,1.000000000000,1.000000000000,1.000000000000,1
215,76135,76135,1783332971871344070,1783332971871344070,1783332971871420205,1783332971871420205,1783332971871420205,1,1.000000000000,1.000000000000,1.000000000000,1
216,79065,79065,1783332971871466848,1783332971871466848,1783332971871545913,1783332971871545913,1783332971871545913,1,1.000000000000,1.000000000000,1.000000000000,1
217,76014,76014,1783332971871587927,1783332971871587927,1783332971871663941,1783332971871663941,1783332971871663941,1,1.000000000000,1.000000000000,1.000000000000,1
218,77203,77203,1783332971871716025,1783332971871716025,1783332971871793228,1783332971871793228,1783332971871793228,1,1.000000000000,1.000000000000,1.000000000000,1
219,76283,76283,1783332971871823134,1783332971871823134,1783332971871899417,1783332971871899417,1783332971871899417,1,1.000000000000,1.000000000000,1.000000000000,1
220,77651,77651,1783332971871946124,1783332971871946124,1783332971872023775,1783332971872023775,1783332971872023775,2,1.000000000000,1.000000000000,1.000000000000,1
221,75271,75271,1783332971872056642,1783332971872056642,1783332971872131913,1783332971872131913,1783332971872131913,0,1.000000000000,1.000000000000,1.000000000000,1
222,75300,75300,1783332971872170711,1783332971872170711,1783332971872246011,1783332971872246011,1783332971872246011,2,1.000000000000,1.000000000000,1.000000000000,1
223,76990,76990,1783332971872313469,1783332971872313469,1783332971872390459,1783332971872390459,1783332971872390459,1,1.000000000000,1.000000000000,1.000000000000,1
224,83420,83420,1783332971872405608,1783332971872405608,1783332971872489028,1783332971872489028,1783332971872489028,3,1.000000000000,1.000000000000,1.000000000000,1
225,76029,76029,1783332971872528347,1783332971872528347,1783332971872604376,1783332971872604376,1783332971872604376,2,1.000000000000,1.000000000000,1.000000000000,1
226,75479,75479,1783332971872652985,1783332971872652985,1783332971872728464,1783332971872728464,1783332971872728464,0,1.000000000000,1.000000000000,1.000000000000,1
227,90837,90837,1783332971872773814,1783332971872773814,1783332971872864651,1783332971872864651,1783332971872864651,0,1.000000000000,1.000000000000,1.000000000000,1
228,77318,77318,1783332971872892222,1783332971872892222,1783332971872969540,1783332971872969540,1783332971872969540,3,1.000000000000,1.000000000000,1.000000000000,1
229,75367,75367,1783332971873002961,1783332971873002961,1783332971873078328,1783332971873078328,1783332971873078328,1,1.000000000000,1.000000000000,1.000000000000,1
230,74707,74707,1783332971873116109,1783332971873116109,1783332971873190816,1783332971873190816,1783332971873190816,2,1.000000000000,1.000000000000,1.000000000000,1
231,78366,78366,1783332971873230958,1783332971873230958,1783332971873309324,1783332971873309324,1783332971873309324,2,1.000000000000,1.000000000000,1.000000000000,1
232,78145,78145,1783332971873354237,1783332971873354237,1783332971873432382,1783332971873432382,1783332971873432382,0,1.000000000000,1.000000000000,1.000000000000,1
233,78265,78265,1783332971873471315,1783332971873471315,1783332971873549580,1783332971873549580,1783332971873549580,1,1.000000000000,1.000000000000,1.000000000000,1
234,76004,76004,1783332971873598904,1783332971873598904,1783332971873674908,1783332971873674908,1783332971873674908,0,1.000000000000,1.000000000000,1.000000000000,1
