count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
174,239929,239929,1782988438566781256,1782988438566781256,1782988438567021185,1782988438567021185,1782988438567021185,3,1.000000000000,1.000000000000,1.000000000000,4
175,246828,246828,1782988438566895924,1782988438566895924,1782988438567142752,1782988438567142752,1782988438567142752,2,1.000000000000,1.000000000000,1.000000000000,4
176,242087,242087,1782988438567012032,1782988438567012032,1782988438567254119,1782988438567254119,1782988438567254119,3,1.000000000000,1.000000000000,1.000000000000,4
177,241286,241286,1782988438567124071,1782988438567124071,1782988438567365357,1782988438567365357,1782988438567365357,3,1.000000000000,1.000000000000,1.000000000000,4
178,248704,248704,1782988438567241629,1782988438567241629,1782988438567490333,1782988438567490333,1782988438567490333,0,1.000000000000,1.000000000000,1.000000000000,4
179,246983,246983,1782988438567366707,1782988438567366707,1782988438567613690,1782988438567613690,1782988438567613690,1,1.000000000000,1.000000000000,1.000000000000,4
180,255382,255382,1782988438567500575,1782988438567500575,1782988438567755957,1782988438567755957,1782988438567755957,2,1.000000000000,1.000000000000,1.000000000000,4
181,250830,250830,1782988438567623934,1782988438567623934,1782988438567874764,1782988438567874764,1782988438567874764,3,1.000000000000,1.000000000000,1.000000000000,4
182,248649,248649,1782988438567737462,1782988438567737462,1782988438567986111,1782988438567986111,1782988438567986111,1,1.000000000000,1.000000000000,1.000000000000,4
183,281967,281967,1782988438567858650,1782988438567858650,1782988438568140617,1782988438568140617,1782988438568140617,2,1.000000000000,1.000000000000,1.000000000000,4
184,260826,260826,1782988438567975479,1782988438567975479,1782988438568236305,1782988438568236305,1782988438568236305,2,1.000000000000,1.000000000000,1.000000000000,4
185,266255,266255,1782988438568085817,1782988438568085817,1782988438568352072,1782988438568352072,1782988438568352072,1,1.000000000000,1.000000000000,1.000000000000,4
186,256954,256954,1782988438568201595,1782988438568201595,1782988438568458549,1782988438568458549,1782988438568458549,1,1.000000000000,1.000000000000,1.000000000000,4
187,252113,252113,1782988438568329873,1782988438568329873,1782988438568581986,1782988438568581986,1782988438568581986,2,1.000000000000,1.000000000000,1.000000000000,4
188,261581,261581,1782988438568446572,1782988438568446572,1782988438568708153,1782988438568708153,1782988438568708153,1,1.000000000000,1.000000000000,1.000000000000,4
189,281610,281610,1782988438568565300,1782988438568565300,1782988438568846910,1782988438568846910,1782988438568846910,0,1.000000000000,1.000000000000,1.000000000000,4
190,263599,263599,1782988438568679638,1782988438568679638,1782988438568943237,1782988438568943237,1782988438568943237,3,1.000000000000,1.000000000000,1.000000000000,4
191,258646,258646,1782988438568796108,1782988438568796108,1782988438569054754,1782988438569054754,1782988438569054754,2,1.000000000000,1.000000000000,1.000000000000,4
192,232616,232616,1782988438568911036,1782988438568911036,1782988438569143652,1782988438569143652,1782988438569143652,1,1.000000000000,1.000000000000,1.000000000000,4
193,235395,235395,1782988438569025494,1782988438569025494,1782988438569260889,1782988438569260889,1782988438569260889,3,1.000000000000,1.000000000000,1.000000000000,4
194,232944,232944,1782988438569138333,1782988438569138333,1782988438569371277,1782988438569371277,1782988438569371277,1,1.000000000000,1.000000000000,1.000000000000,4
195,231713,231713,1782988438569255331,1782988438569255331,1782988438569487044,1782988438569487044,1782988438569487044,1,1.000000000000,1.000000000000,1.000000000000,4
