sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
171,1780486124816988099,1780486125669326621,1780486125669326721,1780486124817399081,852338522,-851927640,-852133081,205441,-852109793,234515
172,1780486124817408161,1780486125669746814,1780486125669746914,1780486124817876522,852338653,-851870392,-852104523,234130,-852109793,234515
173,1780486124817886452,1780486125670230566,1780486125670230656,1780486124818377602,852344114,-851853054,-852098584,245530,-852109793,234515
174,1780486124818386932,1780486125670732259,1780486125670732499,1780486124818887812,852345327,-851844687,-852095007,250320,-852109793,234515
175,1780486124818896732,1780486125671239232,1780486125671239342,1780486124819310844,852342500,-851928498,-852135499,207001,-852109793,234515
176,1780486124819319774,1780486125671658924,1780486125671659014,1780486124819787395,852339150,-851871619,-852105385,233765,-852109793,234515
177,1780486124819796134,1780486125672136857,1780486125672136937,1780486124820281465,852340723,-851855472,-852098098,242625,-852109793,234515
178,1780486124820290555,1780486125672631240,1780486125672631330,1780486124820780216,852340685,-851851114,-852095900,244785,-852109793,234515
179,1780486124820789126,1780486125673127793,1780486125673127873,1780486124821199758,852338667,-851928115,-852133391,205276,-852109793,234515
180,1780486124821208747,1780486125673551536,1780486125673551636,1780486124821680818,852342789,-851870818,-852106804,235985,-852109793,234515
181,1780486124821689678,1780486125674036868,1780486125674036938,1780486124822183878,852347190,-851853060,-852100125,247065,-852109793,234515
182,1780486124822193208,1780486125674531691,1780486125674531781,1780486124822681878,852338483,-851849903,-852094193,244290,-852109793,234515
183,1780486124822691098,1780486125675029944,1780486125675030034,1780486124823101070,852338846,-851928964,-852133905,204941,-852109793,234515
184,1780486124823109780,1780486125675454786,1780486125675454866,1780486124823584061,852345006,-851870805,-852107906,237100,-852109793,234515
185,1780486124823593161,1780486125675938719,1780486125675938799,1780486124824086281,852345558,-851852518,-852099038,246520,-852109793,234515
186,1780486124824095401,1780486125676440822,1780486125676440932,1780486124824588521,852345421,-851852411,-852098916,246505,-852109793,234515
187,1780486124824597301,1780486125676941475,1780486125676941575,1780486124825009403,852344174,-851932172,-852138173,206001,-852109793,234515
188,1780486124825017853,1780486125677362548,1780486125677362648,1780486124825493423,852344695,-851869225,-852106960,237735,-852109793,234515
