count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
1943,1136987,0,1136987,0,0,3937,1672
1944,1130052,0,1130052,0,0,4525,1565
1945,1123966,0,1123966,0,0,3951,1655
1946,1189368,0,1189368,0,0,4138,64088
1947,1190039,0,1190039,0,0,78548,3535
1948,1185452,0,1185452,0,0,6860,1928
1949,1180554,0,1180554,0,0,4741,1756
1950,1174291,0,1174291,0,0,4643,2094
1951,1169792,0,1169792,0,0,4719,2596
1952,1132013,0,1132013,0,0,5595,78469
1953,1132473,0,1132473,0,0,86521,3085
1954,1130901,0,1130901,0,0,7413,2529
1955,1128134,0,1128134,0,0,6230,2254
1956,1128913,0,1128913,0,0,9217,2134
1957,1125950,0,1125950,0,0,5287,1837
1958,1122024,0,1122024,0,0,4832,2057
1959,1115911,0,1115911,0,0,5154,2186
1960,1111921,0,1111921,0,0,5200,1939
1961,1107169,0,1107169,0,0,4674,1515
1962,1103294,0,1103294,0,0,3790,1748
1963,1099961,0,1099961,0,0,4500,2339
1964,1095858,0,1095858,0,0,5340,1899
1965,1094945,0,1094945,0,0,4899,1866
1966,1092271,0,1092271,0,0,7224,2083
1967,1198603,0,1198603,0,0,5164,106209
1968,1134510,0,1134510,0,0,118011,3937
1969,1130846,0,1130846,0,0,7696,2012
1970,1128245,0,1128245,0,0,4841,2476
1971,1124864,0,1124864,0,0,5268,2137
1972,1122061,0,1122061,0,0,4883,1773
1973,1117946,0,1117946,0,0,4484,1818
1974,1114982,0,1114982,0,0,4546,1981
1975,1120216,0,1120216,0,0,11117,1943
1976,1119669,0,1119669,0,0,4741,1876
1977,1116894,0,1116894,0,0,4577,1691
1978,1114373,0,1114373,0,0,4697,2059
1979,1112489,0,1112489,0,0,4808,3241
1980,1109217,0,1109217,0,0,5965,1962
1981,1103399,0,1103399,0,0,4672,1751
1982,1101348,0,1101348,0,0,4518,2604
1983,1098585,0,1098585,0,0,5411,2004
1984,978168,0,978168,0,0,4754,1896
1985,1030607,0,1030607,0,0,6881,56344
1986,1031887,0,1031887,0,0,65468,3448
1987,1024663,0,1024663,0,0,6557,1912
1988,1016495,0,1016495,0,0,4634,1855
1989,1012784,0,1012784,0,0,4400,1690
1990,1009161,0,1009161,0,0,4301,1797
1991,1006571,0,1006571,0,0,4430,2607
1992,1028387,0,1028387,0,0,5172,25671
1993,1028174,0,1028174,0,0,31462,2568
1994,1053066,0,1053066,0,0,16410,18488
1995,1053681,0,1053681,0,0,24396,2969
1996,1052374,0,1052374,0,0,7300,2289
1997,1046328,0,1046328,0,0,5153,1769
1998,1043093,0,1043093,0,0,3893,1933
1999,1141175,0,1141175,0,0,4042,101992
2000,1143202,0,1143202,0,0,111201,3065
