count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
641,3900,0,3900,3900,2912,9344
642,3882,0,3882,3882,2912,9344
643,3882,0,3882,3882,2912,9344
644,3910,0,3910,3910,2912,9344
645,3904,0,3904,3904,2912,9344
646,4329,0,4329,4329,2912,9344
647,3903,0,3903,3903,2912,9344
648,6998,0,6998,6998,2912,9344
649,5374,0,5374,5374,2912,9344
650,8231,0,8231,8231,2912,9344
651,5653,0,5653,5653,2912,9344
652,3969,0,3969,3969,2912,9344
653,4056,0,4056,4056,2912,9344
654,3893,0,3893,3893,2912,9344
655,3901,0,3901,3901,2912,9344
656,3895,0,3895,3895,2912,9344
657,3896,0,3896,3896,2912,9344
658,3878,0,3878,3878,2912,9344
659,3906,0,3906,3906,2912,9344
660,3884,0,3884,3884,2912,9344
661,3888,0,3888,3888,2912,9344
662,3885,0,3885,3885,2912,9344
663,3887,0,3887,3887,2912,9344
664,3889,0,3889,3889,2912,9344
665,3893,0,3893,3893,2912,9344
666,3884,0,3884,3884,2912,9344
667,3884,0,3884,3884,2912,9344
668,3877,0,3877,3877,2912,9344
669,3883,0,3883,3883,2912,9344
670,3884,0,3884,3884,2912,9344
671,3879,0,3879,3879,2912,9344
672,3887,0,3887,3887,2912,9344
673,3907,0,3907,3907,2912,9344
674,3904,0,3904,3904,2912,9344
675,3880,0,3880,3880,2912,9344
676,3899,0,3899,3899,2912,9344
677,3897,0,3897,3897,2912,9344
678,3918,0,3918,3918,2912,9344
679,3900,0,3900,3900,2912,9344
680,3877,0,3877,3877,2912,9344
681,3910,0,3910,3910,2912,9344
682,3874,0,3874,3874,2912,9344
683,3889,0,3889,3889,2912,9344
684,3899,0,3899,3899,2912,9344
685,3885,0,3885,3885,2912,9344
686,3901,0,3901,3901,2912,9344
687,3882,0,3882,3882,2912,9344
688,3896,0,3896,3896,2912,9344
689,3922,0,3922,3922,2912,9344
690,3879,0,3879,3879,2912,9344
691,3884,0,3884,3884,2912,9344
692,3889,0,3889,3889,2912,9344
693,3880,0,3880,3880,2912,9344
694,3894,0,3894,3894,2912,9344
695,3893,0,3893,3893,2912,9344
696,3936,0,3936,3936,2912,9344
697,3894,0,3894,3894,2912,9344
698,3884,0,3884,3884,2912,9344
699,3879,0,3879,3879,2912,9344
700,3904,0,3904,3904,2912,9344
701,3906,0,3906,3906,2912,9344
702,3891,0,3891,3891,2912,9344
703,3904,0,3904,3904,2912,9344
704,3891,0,3891,3891,2912,9344
705,3898,0,3898,3898,2912,9344
706,3888,0,3888,3888,2912,9344
707,3935,0,3935,3935,2912,9344
708,3961,0,3961,3961,2912,9344
709,8535,0,8535,8535,2912,9344
710,5830,0,5830,5830,2912,9344
711,3888,0,3888,3888,2912,9344
712,3874,0,3874,3874,2912,9344
713,3914,0,3914,3914,2912,9344
714,3886,0,3886,3886,2912,9344
715,3893,0,3893,3893,2912,9344
716,3883,0,3883,3883,2912,9344
717,3889,0,3889,3889,2912,9344
718,3887,0,3887,3887,2912,9344
719,3906,0,3906,3906,2912,9344
720,3874,0,3874,3874,2912,9344
721,3887,0,3887,3887,2912,9344
722,3885,0,3885,3885,2912,9344
723,3899,0,3899,3899,2912,9344
724,3871,0,3871,3871,2912,9344
725,3898,0,3898,3898,2912,9344
726,3882,0,3882,3882,2912,9344
727,3882,0,3882,3882,2912,9344
728,3885,0,3885,3885,2912,9344
729,3911,0,3911,3911,2912,9344
730,3892,0,3892,3892,2912,9344
731,3893,0,3893,3893,2912,9344
732,3885,0,3885,3885,2912,9344
733,5621,0,5621,5621,2912,9344
734,5263,0,5263,5263,2912,9344
735,8684,0,8684,8684,2912,9344
736,6890,0,6890,6890,2912,9344
737,6805,0,6805,6805,2912,9344
738,3912,0,3912,3912,2912,9344
739,3959,0,3959,3959,2912,9344
740,3911,0,3911,3911,2912,9344
741,3890,0,3890,3890,2912,9344
742,3891,0,3891,3891,2912,9344
743,3902,0,3902,3902,2912,9344
744,3910,0,3910,3910,2912,9344
745,3910,0,3910,3910,2912,9344
746,3894,0,3894,3894,2912,9344
747,3885,0,3885,3885,2912,9344
748,3884,0,3884,3884,2912,9344
749,3883,0,3883,3883,2912,9344
750,4000,0,4000,4000,2912,9344
751,3893,0,3893,3893,2912,9344
752,3896,0,3896,3896,2912,9344
753,3893,0,3893,3893,2912,9344
754,3906,0,3906,3906,2912,9344
755,3909,0,3909,3909,2912,9344
756,3890,0,3890,3890,2912,9344
757,3895,0,3895,3895,2912,9344
758,3893,0,3893,3893,2912,9344
759,3903,0,3903,3903,2912,9344
760,3888,0,3888,3888,2912,9344
761,3891,0,3891,3891,2912,9344
762,3885,0,3885,3885,2912,9344
763,3897,0,3897,3897,2912,9344
764,3901,0,3901,3901,2912,9344
765,3906,0,3906,3906,2912,9344
766,3913,0,3913,3913,2912,9344
767,3890,0,3890,3890,2912,9344
768,3918,0,3918,3918,2912,9344
769,3916,0,3916,3916,2912,9344
770,3888,0,3888,3888,2912,9344
771,3909,0,3909,3909,2912,9344
